Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
ENGINE GEN DADO/NUT 10,006034180H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN WASHER  9.5X19X4 15LD401,006034183H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN HEX SOC HEAD CAP SCREW M6X30,006034185H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN PIN D3X11,006034194H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN,006034195H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN VALVE 15LD MINUS 40?,006034198H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"ENGINE GEN VITE AUTOFORM.M3,5X6TC CRS ZN",006034201H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN SPRING WASHER D11.1/6.1 1.3 T,006034203H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CLAMP,006034207H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN SLEEVE FOR CLAMP,006034210H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN GASKET FOR CONTROL PANEL,006034211H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN SOC HEAD CAP SCR M6X20L STEEL,006034217H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN STUD M8X25,006034229H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"ENGINE GEN PLAIN WASHERS 5,3X10X1",006034231H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN HIGH PRESSURE CLAMP,006034234H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN SCREW SHCS M5X14 5931 8.8,006034236H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN CLAMP CLIC 95,006034260H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN 440,006034261H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN FLG.HEX HEAD SCREW M8X18,006034265H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN RUBBER GASKET FOR 15LD441,006034269H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN SCREW TSPEI M8X30 UNI 59,006034270H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN SHEET PROTECTION STARTER MOTO,006034271H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN AIR SHROUD RUBBER FAIRLEAD,006034273H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN PL WASHER D16/6.5 1.5 THK,006034275H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN FLG HEX BOLT M6X20L 8.8,006034276H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"ENGINE GEN COPPER WASHER 8,2X12X1,5",006034280H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN HEXAGON HEAD BOLT,006034295H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN STUD UNI 5914 M8X45  10.9,006034315H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN PAPER GASKET  EX.MANIF.H,006034316H1,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
Banjo bolt openhead-M14X1.5,0303EAV00060N,code128,,Default Category,nos,nos,nos,34.61667,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
ELEMENT FL FLTR SECONDARY,001233526R1,code128,,Default Category,nos,nos,nos,34.70936,47.45762712,,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
ADAPTOR FOR OIL COOLER,006003050B1,code128,,Default Category,nos,nos,nos,34.77118,41.40625,,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
NUT HEX FL M16X1.5X17.7X10,007605956B1,code128,,Default Category,nos,nos,nos,34.99546,49.15254237,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT (M14 X 1.5 X 50 HEX),2.03E+09,code128,,Default Category,nos,nos,nos,35.08953,43.22033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT (M14X1.5X33 FOR CRPTO FLYWHEEL),2.09E+09,code128,,Default Category,nos,nos,nos,35.08953,43.22033898,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
UNION HOLED BOLT  M10,19010178-LOM,code128,,Default Category,nos,nos,nos,35.1276,50.84745763,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
WATER PUMP TOP MTG. STRIPE _AGNI,006009091B1,code128,,Default Category,nos,nos,nos,35.168,47.45762712,,GST @18%,exclusive,no_image.png,,,,,,,,,84139190,,,,,0,,
BRACKET RADIATOR MTG- TOP,006010283H1,code128,,Default Category,nos,nos,nos,35.168,43.75,,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
DOOR SWITCH SURAJ MAKE,006019613H91,code128,,Default Category,nos,nos,nos,35.30744,47.45762712,,GST @18%,exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
RADIATOR OUTLET PLASTIC PIPE OF THREE PI,006005043C1,code128,,Default Category,nos,nos,nos,35.32917,44.53125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
PIN GEAR SHIFT LINK SELECTOR SIDE,006502579C1,code128,,Default Category,nos,nos,nos,35.42724,42.1875,,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
SPRING AIR IN TAKE HOSE,006000060B1-PB,code128,,Default Category,nos,nos,nos,35.44534,44.91525424,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT CONTG ROD     34 026 03 0,001231958R1,code128,,Default Category,nos,nos,nos,35.59883,50,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
ENGINE GEN O RING FOR NON FLOAT TYPE RWL,006038360H1,code128,,Default Category,nos,nos,nos,35.73672,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
OLT HEXFL,2.03E+09,code128,,Default Category,nos,nos,nos,35.77756,40.625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BOLT FOR CONNECTING ROD LONG STROKE,005557316R1,code128,,Default Category,nos,nos,nos,35.77756,44.06779661,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
Stover Nut  M10,0305GAV00150NI,code128,,Default Category,nos,nos,nos,35.77756,44.06779661,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
DIPSTICK (MDI),006011522B91,code128,,Default Category,nos,nos,nos,35.796,44.53125,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
BRACKET (EGR SUPPORT),006007728F1,code128,,Default Category,nos,nos,nos,35.93793,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
HOSE THERMOSTAT BYPASS KNITTED,005557797R1,code128,,Default Category,nos,nos,nos,36.29852,52.54237288,,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
CONNECTOR INLET & OUTLET RADIATOR PIPE,006001898B1,code128,,Default Category,nos,nos,nos,36.29852,48.4375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
ROCKER COVER PAIKING,202441-KIR,code128,,Default Category,nos,nos,nos,36.30395,52.34375,,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
OR 3150,0012000870-LOM,code128,,Default Category,nos,nos,nos,36.424,45.3125,,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
OIL LEVEL GAUGE ASSY,006001697R92,code128,,Default Category,nos,nos,nos,36.424,49.15254237,,GST @18%,exclusive,no_image.png,,,,,,,,,90261020,,,,,0,,
BUSH BI-MET  46.088X49.377X25.65,005551152R1,code128,,Default Category,nos,nos,nos,36.46559,44.91525424,,GST @18%,exclusive,no_image.png,,,,,,,,,40161000,,,,,0,,
BELT TENSIONER BUSHING,0306JAV00090N,code128,,Default Category,nos,nos,nos,36.46559,44.91525424,,GST @18%,exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
BUSH BI-MET  28.033X30.975X25.00,005555263R1,code128,,Default Category,nos,nos,nos,36.65499,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
REGULATING MASSES LEVER,0054963750-LOM,code128,,Default Category,nos,nos,nos,36.66936,40.625,,GST @28%,exclusive,no_image.png,,,,,,,,,87083900,,,,,0,,
PLAIN WASHER 71.4 X 16.7 X 4.8,006022890H1,code128,,Default Category,nos,nos,nos,36.71983,50,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
VALVE SPRING - STIFFENED,005557570R1-PB,code128,,Default Category,nos,nos,nos,36.7829,46.61016949,,GST @18%,exclusive,no_image.png,,,,,,,,,73202000,,,,,0,,
HOSE FOR OIL COOLER INLETN & OUTLET,006005659F2-PB,code128,,Default Category,nos,nos,nos,36.7829,46.61016949,,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
LKVA LIFTING INSTRUCTION STICKER,006023465H1,code128,,Default Category,nos,nos,nos,36.7829,46.61016949,,GST @18%,exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
ASTA LIVELLO/DIPSTICK D,0014004200-LOM,code128,,Default Category,nos,nos,nos,36.88398,53.38983051,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BUSH BI-MET  46.088X49.377X25.65,005551152R1-PB,code128,,Default Category,nos,nos,nos,37.052,50,,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
GAUGE OIL LEVEL (THREADED),005557815R91,code128,,Default Category,nos,nos,nos,37.052,50,,GST @18%,exclusive,no_image.png,,,,,,,,,90261020,,,,,0,,
SH_ASSY DIPSTICK NEF OILPAN,006007018H91,code128,,Default Category,nos,nos,nos,37.052,46.09375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
BUSH BI-MET  28.000X30.975X25.00,000022237RD,code128,,Default Category,nos,nos,nos,37.15362,45.76271186,,GST @18%,exclusive,no_image.png,,,,,,,,,74122090,,,,,0,,
GASKET OIL PAN (3 CYLINDER),005557832R1,code128,,Default Category,nos,nos,nos,37.29806,49.15254237,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
ENGINE GEN O RING FOR RWL,006039204H1,code128,,Default Category,nos,nos,nos,37.6176,50.84745763,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN NEEDLE ROLLER 3X6 DIN540,006034138H1,code128,,Default Category,nos,nos,nos,37.65322,52.54237288,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN O RING D79.46_75.9 1.78 THK,006034168H1,code128,,Default Category,nos,nos,nos,37.65322,52.54237288,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN O RING,006034187H1,code128,,Default Category,nos,nos,nos,37.65322,52.54237288,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN OR 3150,006034227H1,code128,,Default Category,nos,nos,nos,37.65322,52.54237288,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN LOCK NUT FOR ROCKER ARM,006034243H1,code128,,Default Category,nos,nos,nos,37.65322,52.54237288,,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
ENGINE GEN SPACER D5XD11X4,006034245H1,code128,,Default Category,nos,nos,nos,37.65322,52.54237288,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ADAPTOR THERMOSTAT HOUSING,006012047H1,code128,,Default Category,nos,nos,nos,37.68,46.875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
WASHER - 69078301,005555268R1,code128,,Default Category,nos,nos,nos,37.80841,51.69491525,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT BANJO (M16X1.5X28.30),2.07E+09,code128,,Default Category,nos,nos,nos,37.84165,46.61016949,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BRACKET ENGINE LIFTING,006008069H1,code128,,Default Category,nos,nos,nos,38.05148,49.15254237,,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
PLUG (MAGNETIC DRAIN),001099900R2,code128,,Default Category,nos,nos,nos,38.0549,55.08474576,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
BATTERY TERMINAL -VE-5KVA,007609257H1,code128,,Default Category,nos,nos,nos,38.1067,47.65625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BANJO BOLT M10X26L 1.25P,0019011690-LOM,code128,,Default Category,nos,nos,nos,38.12046,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SPRING WASHER PLATE UPPER,0310BAV00040N,code128,,Default Category,nos,nos,nos,38.12046,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,73182100,,,,,0,,
TERMINAL BLOCK 6 SQMM SCREWLESS-282-101,006033217H91,code128,,Default Category,nos,nos,nos,38.17123,50,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
TUBE AND ADAPTOR ASSEMBLY,005557836R91,code128,,Default Category,nos,nos,nos,38.308,47.65625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ENGINE DUMMY PLATE,006009300B1,code128,,Default Category,nos,nos,nos,38.308,51.69491525,,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
GUIDE VALVE-INTAKE & EXHAUST,0302BAV00040N,code128,,Default Category,nos,nos,nos,38.308,47.65625,,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
LEAK OFF PIPE,302707-KIR,code128,,Default Category,nos,nos,nos,38.308,47.65625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET OILFILTER BRACKET (CI),008000046F1-PB,code128,,Default Category,nos,nos,nos,38.4978,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
BOLT (HEX.FLANGED  M8X1.25X145.9X8.8),006000130F1,code128,,Default Category,nos,nos,nos,38.52968,47.45762712,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
FUSE BOX SUB ASSY,007505674B91,code128,,Default Category,nos,nos,nos,38.70754,46.09375,,GST @28%,exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
"ADAPTOR,OIL PRESSURE SENSOR/SWITCH-GENS",0315BAV00260N,code128,,Default Category,nos,nos,nos,38.7195,63.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,90318000,,,,,0,,
EYE LIFTING,2.05E+09,code128,,Default Category,nos,nos,nos,38.71975,47.65625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
STUD BOTHENDS M10X1.5X160.80X8.8,000022052RD-PB,code128,,Default Category,nos,nos,nos,38.78924,49.15254237,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
DI-CONNECTING ROD BRG.-HALF,51979,code128,,Default Category,nos,nos,nos,38.78924,45.3125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUEL PIPE 100 MM LONG,00934A3380-LOM,code128,,Default Category,nos,nos,nos,38.80161,48.30508475,,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
VACUATOR VALVE AIR CLEANER,006000490F1,code128,,Default Category,nos,nos,nos,38.95646,52.54237288,,GST @18%,exclusive,no_image.png,,,,,,,,,84314990,,,,,0,,
GASKET    F   10,0044000580-LOM,code128,,Default Category,nos,nos,nos,39.04803,53.38983051,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
"PARTS CATALOGUE, O&M MANUAL CD",50070225,code128,,Default Category,nos,nos,nos,39.06784,53.33333333,,GST @5%,exclusive,no_image.png,,,,,,,,,49011010,,,,,0,,
RING 3-RING CYL BRG,000387374R1,code128,,Default Category,nos,nos,nos,39.3636,46.875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CONTROL ROD ASSY,005550500R91,code128,,Default Category,nos,nos,nos,39.3636,46.875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ENGINE LIFTING BRACKET,006000279B1,code128,,Default Category,nos,nos,nos,39.3636,50.84745763,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
RADIATOR TOP MOUNTING BACKET,006007286H1,code128,,Default Category,nos,nos,nos,39.3636,46.875,,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
GASKET OIL PAN - 3 CYL,005557832R1-PB,code128,,Default Category,nos,nos,nos,39.45802,50,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GUARD STARTER MOTOR,005556674R2,code128,,Default Category,nos,nos,nos,39.564,49.21875,,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
ENGINE GEN VITE STEI 10X1 CONICA DI,006034204H1,code128,,Default Category,nos,nos,nos,39.58479,53.38983051,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
PUSH ROD VALVE,000022020RD-PB,code128,,Default Category,nos,nos,nos,39.66784,50,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
RELIEF VALVE ASSEMBLY,006009150B91,code128,,Default Category,nos,nos,nos,39.81128,53.125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PUSH ROD VALVE,000022020RD,code128,,Default Category,nos,nos,nos,39.87034,48.4375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ROCKER ARM PIVOT,0310BAV00140N,code128,,Default Category,nos,nos,nos,39.87034,48.4375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BOLT REAR WHEEL HUB (D-TYPE - G 152.4MM),006501063R1,code128,,Default Category,nos,nos,nos,39.90574,49.15254237,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
FLOAT WATER LEVEL SWITCH,006004506H1,code128,,Default Category,nos,nos,nos,39.94203,53.90625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL EMANATION TUBE - New Type,0303BB0080N,code128,,Default Category,nos,nos,nos,40.01966,47.65625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET MODULATOR MOUNTING (H2),E006007208F1,code128,,Default Category,nos,nos,nos,40.28765,55.08474576,,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
BEADING RUBBER SMALL,005554592R1,code128,,Default Category,nos,nos,nos,40.39674,53.90625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TUBE OIL - 235DI,006002284B1,code128,,Default Category,nos,nos,nos,40.39674,53.90625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET INTAKE MANIFOLD,000015417RD-PB,code128,,Default Category,nos,nos,nos,40.524,50.84745763,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
BOLT (HEX G15.875X2.31X69.85X8.8),271565,code128,,Default Category,nos,nos,nos,40.59377,50,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
SPRING VALVE (INLET EXHAUST),006008988B1,code128,,Default Category,nos,nos,nos,40.624,54.23728814,,GST @18%,exclusive,no_image.png,,,,,,,,,73209090,,,,,0,,
ASSY GOVERNOR RETAINER - 235DI,006002036B91,code128,,Default Category,nos,nos,nos,40.67572,48.4375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE THERMOSTAT BYPASS KNITTED,005557797R1-PB,code128,,Default Category,nos,nos,nos,40.72104,58.47457627,,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
BOLT BANJO      9 431 033 422,000022306RD-PB,code128,,Default Category,nos,nos,nos,40.79558,51.69491525,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BUSH BI-MET  28.033X30.975X25.00,005555263R1-PB,code128,,Default Category,nos,nos,nos,40.79558,51.69491525,,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
DAPTOR L O PIPE (225DI),005550426R2-PB,code128,,Default Category,nos,nos,nos,40.82,55.08474576,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ASSY OIL LEVEL DIPSTICK,0303BB0120N,code128,,Default Category,nos,nos,nos,40.82,50.78125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DI-BUSH-CON ROD (SMALL END)-BIMETAL,0312BB0410N,code128,,Default Category,nos,nos,nos,40.82,55.08474576,,GST @18%,exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
ADAPTOR OIL FILTER,006002021B1,code128,,Default Category,nos,nos,nos,40.84145,55.08474576,,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
ENGINE GEN PUSH ROD RETAINER,006034246H1,code128,,Default Category,nos,nos,nos,40.90746,55.93220339,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
CAP OIL FILLER WITH OIL SEAL,006002025A2,code128,,Default Category,nos,nos,nos,40.9822,59.3220339,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
BANJO,0072702390-LOM,code128,,Default Category,nos,nos,nos,40.9822,54.6875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099191,,,,,0,,
BOLT   12PT M16 X 65,0306FBA00120N,code128,,Default Category,nos,nos,nos,40.9822,59.3220339,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BEARING (CRANK SHAFT F/C BTM STD BIM),000022157RD,code128,,Default Category,nos,nos,nos,41.15648,54.23728814,,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SPACER TOOL BOX,005556463R1,code128,,Default Category,nos,nos,nos,41.33178,49.21875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET (PULL TO STOP CABLE MOUNTING),005557403R2,code128,,Default Category,nos,nos,nos,41.33178,53.38983051,,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
TUBE & ADAPTOR ASSY,005557836R91-PB,code128,,Default Category,nos,nos,nos,41.448,51.5625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099191,,,,,0,,
"BANJO CONNECTION, WATER INLET",0306EAV00060N,code128,,Default Category,nos,nos,nos,41.448,51.5625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DRAIN COCK,006001122R1,code128,,Default Category,nos,nos,nos,41.56766,55.46875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
CLIP HOSE TURBO SIDE,006001232B1,code128,,Default Category,nos,nos,nos,41.56766,60.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
DOWEL  CRANKCASE,0302ABA00340N,code128,,Default Category,nos,nos,nos,41.96983,47.65625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
STOPPER RADIATOR,006001887B1-PB,code128,,Default Category,nos,nos,nos,42.076,52.34375,,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
BATTERY TERMINAL +VE-5KVA,007609256H1,code128,,Default Category,nos,nos,nos,42.076,52.34375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"DIPSTICK, OIL PAN-GENSET",0303BAV00270N,code128,,Default Category,nos,nos,nos,42.076,52.34375,,GST @28%,exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
"SPACER, ENGINE BREATHER",0305DAV00430N,code128,,Default Category,nos,nos,nos,42.076,56.77966102,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PLUG CUP,0311DBA00150N,code128,,Default Category,nos,nos,nos,42.076,56.77966102,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
GASKET AIR INTAKE(275DI),000015448RD-PB,code128,,Default Category,nos,nos,nos,42.13314,53.38983051,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
SHIM 4.0MM,0060001130-LOM,code128,,Default Category,nos,nos,nos,42.15312,61.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SHIM 4.1MM,0060001140-LOM,code128,,Default Category,nos,nos,nos,42.15312,61.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SHIM 4.2MM.,0060001150-LOM,code128,,Default Category,nos,nos,nos,42.15312,61.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
