Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
STUD BOTHENDS (M10x1.5x100mm),005550271R1,code128,,Default Category,nos1,nos1,nos1,68.55,108,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
GASKET EXHAUST PIPE FLANGE,005550272R1,code128,,Default Category,nos1,nos1,nos1,13.5,21,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET EXHAUST PIPE FLANGE,005550272R1-PB,code128,,Default Category,nos1,nos1,nos1,18.37,28,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
SEAL VALVE,005550349R91,code128,,Default Category,nos1,nos1,nos1,27.65,43,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
SEAL VALVE,005550349R91-PB,code128,,Default Category,nos1,nos1,nos1,26.98,42,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
DAPTOR L O PIPE (225DI),005550426R2,code128,,Default Category,nos1,nos1,nos1,34.4,50,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DAPTOR L O PIPE (225DI),005550426R2-PB,code128,,Default Category,nos1,nos1,nos1,40.82,65,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
FORK CLUTCH RELEASE-CAST,005550473R1,code128,,Default Category,nos1,nos1,nos1,268.33,390,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
BELT FAN - FENNER,005550479R1,code128,,Default Category,nos1,nos1,nos1,97.7,142,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
CONTROL ROD ASSY,005550500R91,code128,,Default Category,nos1,nos1,nos1,39.36,60,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET VALVE HOUSING COVER,005550502R1,code128,,Default Category,nos1,nos1,nos1,63.02,98,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET VALVE HSG. COVER (MOLD),005550502R1-PB,code128,,Default Category,nos1,nos1,nos1,66.19,98,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
PIPE FUEL FD PUMP TO FLTR,005550508R91,code128,,Default Category,nos1,nos1,nos1,113.58,194,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
PIPE FUEL FD PUMP TO FLTR,005550508R91-PB,code128,,Default Category,nos1,nos1,nos1,148.77,257,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE CPTE FILTER TO INJECTION,005550509R91,code128,,Default Category,nos1,nos1,nos1,67.33,115,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
PIPE CPTE FILTER TO INJECTION,005550509R91-PB,code128,,Default Category,nos1,nos1,nos1,87.41,151,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CRANK SHAFT MAIN BEARING SET,005550542R91,code128,,Default Category,nos1,nos1,nos1,63.64,97,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
BEARING CPT CR'SFT RER STD-GLT,005550544R91,code128,,Default Category,nos1,nos1,nos1,349.52,508,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
BEARING CPT CR SFT F/C 0.010-G,005550547R91,code128,,Default Category,nos1,nos1,nos1,82.66,126,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
GASKET ENGINE,005550574R91,code128,,Default Category,nos1,nos1,nos1,631.49,982,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
PACKAGE ENGINE GASKET,005550574R91-PB,code128,,Default Category,nos1,nos1,nos1,683.63,1077,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
GASKET PACKAGE ENGINE,005550575R91,code128,,Default Category,nos1,nos1,nos1,586.52,894,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
PACKAGE ENGINE GASKET-3 CYL DI,005550575R91-PB,code128,,Default Category,nos1,nos1,nos1,538.27,848,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
PACKAGE ENGINE GASKET - 225DI,005550576R91,code128,,Default Category,nos1,nos1,nos1,517.4,752,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
PACKAGE ENGINE GASKET - 225DI,005550576R92,code128,,Default Category,nos1,nos1,nos1,507.38,789,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
PACKAGE ENGINE GASKET - 225DI,005550576R92-PB,code128,,Default Category,nos1,nos1,nos1,549.24,807,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
PACKAGE ENG GASKET TOP O/HAUL.,005550577R91,code128,,Default Category,nos1,nos1,nos1,621.85,967,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
PACKAGE ENG GASKET TOP O/HAUL.,005550577R91-PB,code128,,Default Category,nos1,nos1,nos1,659.65,969,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
PACKAGE ENG GASKET TOP O/HAUL.,005550578R91,code128,,Default Category,nos1,nos1,nos1,428.93,667,5,GST @18%,exclusive,no_image.png,,,,,,,,,84849000,,,,,0,,
PACKAGE ENG GASKET TOP O/HAUL.,005550578R91-PB,code128,,Default Category,nos1,nos1,nos1,537.94,791,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
PACKAGE ENG GASKET TOP O/HAUL.,005550579R91,code128,,Default Category,nos1,nos1,nos1,362.05,563,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
PACKAGE ENG GASKET TOP O/HAUL.,005550579R91-PB,code128,,Default Category,nos1,nos1,nos1,408.45,600,5,GST @18%,exclusive,no_image.png,,,,,,,,,84849000,,,,,0,,
SEAL EDGE,005550594R91,code128,,Default Category,nos1,nos1,nos1,95.13,145,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
WASHER SPRING LOCK (M12X22X2.6mm),005550700R1,code128,,Default Category,nos1,nos1,nos1,1.21,2,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182100,,,,,0,,
BEARING CRANKSHAFT FRONT & CENTER TOP,005550746R1,code128,,Default Category,nos1,nos1,nos1,31.65,46,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BEARING CRANKSHAFT FRONT & CENTER BOTTOM,005550747R1,code128,,Default Category,nos1,nos1,nos1,31.65,46,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BEARING CRANKSHAFT REAR TOP,005550748R1,code128,,Default Category,nos1,nos1,nos1,151.37,220,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BEARING CRANKSHAFT REAR BOTTOM,005550749R1,code128,,Default Category,nos1,nos1,nos1,153.43,223,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BEARING CR'SFT RER BTM-STD-KOL,005550749R1-PB,code128,,Default Category,nos1,nos1,nos1,152.6,243,5,GST @18%,exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
BEARING CONN ROD - STD -KOEL,005550750R1,code128,,Default Category,nos1,nos1,nos1,32.63,45,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
NUT HEXAGON (M12 X 1.75 X 10 X 6.6mm),005550753R1,code128,,Default Category,nos1,nos1,nos1,7.84,13,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
WASHER SEAL CU G 14.6X20X3,005550766R2,code128,,Default Category,nos1,nos1,nos1,16.93,27,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
WASHER COPPER (TEMPERATURE SENSOR),005550766R3,code128,,Default Category,nos1,nos1,nos1,14.45,21,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
PISTON,005550772R2,code128,,Default Category,nos1,nos1,nos1,698.58,1108,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
MANIFOLD EXHAUST  ASSY 3DI BP,005550785R92,code128,,Default Category,nos1,nos1,nos1,753.6,1200,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
MANIFOLD EXHAUST  ASSY 3DI BP,005550785R92-PB,code128,,Default Category,nos1,nos1,nos1,813.89,1296,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OLD EXH. W/STUB PIPE ASSY - 2,005550786R92,code128,,Default Category,nos1,nos1,nos1,396.31,576,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
MANIFOLD EXHAUST WITH STUB PIPE (2DI),005550786R93,code128,,Default Category,nos1,nos1,nos1,454.1,660,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
EXHAUST MANIFOLD & PIPE ASSY,005550786R94,code128,,Default Category,nos1,nos1,nos1,427.67,681,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
PIN PISTON,005550812R1,code128,,Default Category,nos1,nos1,nos1,101.83,181,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PIN PISTON - ESCORT,005550812R1-PB,code128,,Default Category,nos1,nos1,nos1,106.55,182,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099112,,,,,0,,
CIRCLIP PISTON PIN - ESCORTS,005550813R1,code128,,Default Category,nos1,nos1,nos1,1.93,3,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182910,,,,,0,,
CIRCLIP PISTON PIN - ESCORTS,005550813R1-PB,code128,,Default Category,nos1,nos1,nos1,5.21,9,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
LEVER GEAR SHIFTER,005550815R94,code128,,Default Category,nos1,nos1,nos1,507.79,774,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
PIPE COMPLETE FUEL INJECTION,005550996R91,code128,,Default Category,nos1,nos1,nos1,113.82,177,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
PIPE CPT FUEL INJECTION,005550996R91-PB,code128,,Default Category,nos1,nos1,nos1,113.67,181,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
SET PISTON RING,005551030R91,code128,,Default Category,nos1,nos1,nos1,537.35,781,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
PIN PISTON - I P INDIA PISTON),005551054R1,code128,,Default Category,nos1,nos1,nos1,120.41,175,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
PISTON PIN (MDI),005551054R2,code128,,Default Category,nos1,nos1,nos1,128.61,200,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
IPL PISTON PIN 16MNCR5 MDI,005551054R2-PB,code128,,Default Category,nos1,nos1,nos1,147.98,236,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099912,,,,,0,,
GASKET CYLINDER HEAD,005551064R1,code128,,Default Category,nos1,nos1,nos1,469.44,730,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET CYLINDER HEAD- 4 CYL.,005551064R1-PB,code128,,Default Category,nos1,nos1,nos1,446.57,698,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
GASKET CYLINDER HEAD,005551065R1,code128,,Default Category,nos1,nos1,nos1,340.18,529,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET CYLINDER HEAD 3 CYL,005551065R1-PB,code128,,Default Category,nos1,nos1,nos1,326.29,510,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
GASKET CYLINDER HEAD,005551066R1,code128,,Default Category,nos1,nos1,nos1,276.52,430,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET CYLINDER HEAD,005551066R1-PB,code128,,Default Category,nos1,nos1,nos1,274.44,403,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
SLINGER W.P.,005551068R1,code128,,Default Category,nos1,nos1,nos1,6.44,11,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
BUSH BI-MET  40.061X43.396X23.27,005551070R1,code128,,Default Category,nos1,nos1,nos1,54.17,81,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BUSH BI-MET  40.061X43.396X23.27,005551070R1-PB,code128,,Default Category,nos1,nos1,nos1,70.34,112,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
BUSH CAMSHAFT REAR,005551070R2,code128,,Default Category,nos1,nos1,nos1,47.54,66,5,GST @18%,exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
PIPE CPT OVERFLOW TO TANK,005551076R91,code128,,Default Category,nos1,nos1,nos1,162.65,259,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BODY WATER PUMP - ALPUMP,005551087R1,code128,,Default Category,nos1,nos1,nos1,386.42,589,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
IMPELLER ASSY,005551088R11,code128,,Default Category,nos1,nos1,nos1,151.55,231,5,GST @28%,exclusive,no_image.png,,,,,,,,,84131110,,,,,0,,
HUB WATER PUMP PULLEY,005551093R1,code128,,Default Category,nos1,nos1,nos1,481.55,734,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
FLANGE WATER PUMP PULLEY,005551094R1,code128,,Default Category,nos1,nos1,nos1,152.21,232,5,GST @18%,exclusive,no_image.png,,,,,,,,,73071110,,,,,0,,
SCREW HEADLESS - DOG POINT,005551095R1,code128,,Default Category,nos1,nos1,nos1,10.32,15,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
CLIP WATER PUMP BODY,005551098R1,code128,,Default Category,nos1,nos1,nos1,8.53,13,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182910,,,,,0,,
PIPE CPTE.FUEL SPILL(575DI),005551103R91,code128,,Default Category,nos1,nos1,nos1,126.6,184,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
INJECTOR SPILL PIPE (4DI),005551103R92,code128,,Default Category,nos1,nos1,nos1,159.42,243,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099930,,,,,0,,
PIPE FUEL SPILL - 3 CYL DI,005551104R91,code128,,Default Category,nos1,nos1,nos1,116.28,169,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
INJECTOR SPILL PIPE (3DI),005551104R92,code128,,Default Category,nos1,nos1,nos1,120.24,194,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099930,,,,,0,,
INJECTOR SPILL PIPE - 3 DI,005551104R92-PB,code128,,Default Category,nos1,nos1,nos1,110.56,191,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE FUEL SPILL - 2 CYL DI,005551105R91,code128,,Default Category,nos1,nos1,nos1,78.73,120,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
INJECTOR SPILL PIPE (2DI),005551105R92,code128,,Default Category,nos1,nos1,nos1,88.4,151,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
INJECTOR SPILL PIPE - 2 DI,005551105R92-PB,code128,,Default Category,nos1,nos1,nos1,93.2,161,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GUIDE VALVE STEM,005551140R1,code128,,Default Category,nos1,nos1,nos1,22.51,35,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GUIDE VALVE STEM,005551140R1-PB,code128,,Default Category,nos1,nos1,nos1,25.41,41,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099111,,,,,0,,
BUSH BI-MET  28.033X30.975X25.00,005551151R1,code128,,Default Category,nos1,nos1,nos1,26.83,39,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
BUSH BI-MET  46.088X49.377X25.65,005551152R1,code128,,Default Category,nos1,nos1,nos1,36.47,53,5,GST @18%,exclusive,no_image.png,,,,,,,,,40161000,,,,,0,,
BUSH BI-MET  46.088X49.377X25.65,005551152R1-PB,code128,,Default Category,nos1,nos1,nos1,37.05,59,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
BUSH BI-MET  46.850X50.127X28.01,005551153R1,code128,,Default Category,nos1,nos1,nos1,31.43,47,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BUSH BI-MET  46.850X50.127X28.01,005551153R1-PB,code128,,Default Category,nos1,nos1,nos1,32.66,52,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
COVER CPTE VALVE HOUSING-2 CYL,005551182R92,code128,,Default Category,nos1,nos1,nos1,447.22,650,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
RING PACKING (DI),005551208R1,code128,,Default Category,nos1,nos1,nos1,54.45,93,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PACKING RING (DI),005551208R1-PB,code128,,Default Category,nos1,nos1,nos1,59.17,94,5,GST @18%,exclusive,no_image.png,,,,,,,,,40161000,,,,,0,,
FLANGE           9 411 035 733,005551396R1,code128,,Default Category,nos1,nos1,nos1,2569.1,3734,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SENSOR UNIT TEMPERATURE (PRICOL),005551425R2,code128,,Default Category,nos1,nos1,nos1,184.42,315,5,GST @18%,exclusive,no_image.png,,,,,,,,,90311000,,,,,0,,
SENSOR UNIT TEMPERATURE-PRICOL,005551425R2-PB,code128,,Default Category,nos1,nos1,nos1,189.66,306,5,GST @18%,exclusive,no_image.png,,,,,,,,,90311000,,,,,0,,
SENSOR TEMPERATURE,005551426R2,code128,,Default Category,nos1,nos1,nos1,227.05,330,5,GST @18%,exclusive,no_image.png,,,,,,,,,90311000,,,,,0,,
PIN DOWEL (12.609X53.797mm),005551963R1,code128,,Default Category,nos1,nos1,nos1,19.26,28,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
PISTON RINGS SET,005551993R91,code128,,Default Category,nos1,nos1,nos1,537.86,956,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099913,,,,,0,,
RING V GROOVE,005552127R2,code128,,Default Category,nos1,nos1,nos1,27,43,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
BULB BA7S ILLUMINATED GAUGE,005552288R91,code128,,Default Category,nos1,nos1,nos1,13.5,21,5,GST @18%,exclusive,no_image.png,,,,,,,,,85392920,,,,,0,,
BULB BA7S ILLUMINATED GAUGE,005552288R91-PB,code128,,Default Category,nos1,nos1,nos1,17.06,26,5,GST @18%,exclusive,no_image.png,,,,,,,,,85392940,,,,,0,,
FLANGE PULLEY-MEN- 40.01.05.02,005552665R1,code128,,Default Category,nos1,nos1,nos1,81.19,118,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
SECONDARY WIRE MESH,005552723R91,code128,,Default Category,nos1,nos1,nos1,314.39,537,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SECONDARY WIRE MESH,005552723R91-PB,code128,,Default Category,nos1,nos1,nos1,383.21,662,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
NAVJEEVAN KIT,005552817R91,code128,,Default Category,nos1,nos1,nos1,84.15,134,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
NAVJEEVAN KIT(RAD.MNT.,005552817R91-PB,code128,,Default Category,nos1,nos1,nos1,97.19,166,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
NAVJEEVAN KIT(W.PUMP),005552836R92,code128,,Default Category,nos1,nos1,nos1,396.9,632,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
CLIP PIPE RESTO PUMP-WORM TYPE,005552915R91,code128,,Default Category,nos1,nos1,nos1,6.95,12,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
CRANKCASE (575 DI),005552979R91,code128,,Default Category,nos1,nos1,nos1,30388.92,48390,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CRANKCASE CPTE  575DI,005552979R91-PB,code128,,Default Category,nos1,nos1,nos1,27413.14,40588,5,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
CRANKCASE,005552981R91,code128,,Default Category,nos1,nos1,nos1,19117.96,34138,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
CRANKCASE CPTE DECK-LIFT B275D,005552981R91-PB,code128,,Default Category,nos1,nos1,nos1,24924.96,36904,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CRANKCASE CPTE FOR 2185GM,005552985R91,code128,,Default Category,nos1,nos1,nos1,18683.63,29751,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
NUT (HEX M8X1.25X6.6X8mm),005553017R1,code128,,Default Category,nos1,nos1,nos1,4.83,8,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
BOLT (HEX M10X1.5X75X8.8mm),005553022R1,code128,,Default Category,nos1,nos1,nos1,22.22,35,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
O RING (96.60X3.53 mm),005553024R1,code128,,Default Category,nos1,nos1,nos1,26.35,45,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
O RING 96.60X3.53 SR,005553024R1-PB,code128,,Default Category,nos1,nos1,nos1,27.29,43,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
SET CAMSHAFT BUSHES 4/3/2 DI,005553031R91,code128,,Default Category,nos1,nos1,nos1,181.35,282,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
SET CAMSHAFT BUSHES 4/3/2 DI,005553031R91-PB,code128,,Default Category,nos1,nos1,nos1,209.37,310,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
CAP OIL FILLER,005553100R92,code128,,Default Category,nos1,nos1,nos1,33.91,54,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL SEAL FILLER CAP,005553101R1,code128,,Default Category,nos1,nos1,nos1,2.75,4,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
OILSEAL FILLER CAP,005553101R2,code128,,Default Category,nos1,nos1,nos1,3.77,6,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
OILSEAL FILLER CAP,005553101R2-PB,code128,,Default Category,nos1,nos1,nos1,4.48,8,5,GST @18%,exclusive,no_image.png,,,,,,,,,40161000,,,,,0,,
ARM ROCKER CPTE. (DI),005553394R91,code128,,Default Category,nos1,nos1,nos1,90.13,131,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ELEMENT LUB OIL FILTER,005553593R91,code128,,Default Category,nos1,nos1,nos1,57.12,81,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
STUD INJECTION NOZZLE HOLDER,005553706R1,code128,,Default Category,nos1,nos1,nos1,13.47,23,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182300,,,,,0,,
STUD INJECTION NOZZLE HOLDER,005553706R1-PB,code128,,Default Category,nos1,nos1,nos1,19.47,31,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SOCKET CPTE INDICATOR CHARGE(N MOVING),005553890R91,code128,,Default Category,nos1,nos1,nos1,23.62,36,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GUARD FAN RH,005553931R1,code128,,Default Category,nos1,nos1,nos1,135.8,207,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
GUARD FAN R H,005553931R3,code128,,Default Category,nos1,nos1,nos1,104.25,166,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
BRACE BRACKET TO VALVE HOUSING COVER,005553932R1,code128,,Default Category,nos1,nos1,nos1,19.32,33,5,GST @#N/A,exclusive,no_image.png,,,,,,,,,,,,,,0,,
BRACE BRACKET TO VALV. HSG. CO,005553932R1-PB,code128,,Default Category,nos1,nos1,nos1,25.75,41,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
HOSE THERMOSTAT BY PASS,005553969R1,code128,,Default Category,nos1,nos1,nos1,90.75,155,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
HOSE THERMOSTAT BY PASS,005553969R1-PB,code128,,Default Category,nos1,nos1,nos1,104.01,154,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
SET BRG CR'SFT MAIN STD 4- CYL,005553997R91,code128,,Default Category,nos1,nos1,nos1,900.63,1309,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BRG CON ROD STD 4-CYL,005553998R91,code128,,Default Category,nos1,nos1,nos1,301.6,469,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BRG CON ROD STD 4-CYL,005553998R91-PB,code128,,Default Category,nos1,nos1,nos1,333.06,462,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
SET BRG CR'SFT MAIN 0.010-4CYL,005553999R91,code128,,Default Category,nos1,nos1,nos1,989.63,1759,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BRG CR'SFT MAIN 0.010-4CYL,005553999R91-PB,code128,,Default Category,nos1,nos1,nos1,1565.14,2052,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
SET BRG CON ROD 0.010-4CY,005554000R91,code128,,Default Category,nos1,nos1,nos1,430.71,626,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BRG CR'SFT MAIN 0.020-4CYL,005554001R91,code128,,Default Category,nos1,nos1,nos1,1635.97,2544,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BRG CR'SFT MAIN 0.020-4CYL,005554001R91-PB,code128,,Default Category,nos1,nos1,nos1,2036.23,3478,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
SET BRG CON ROD 0.020-4CY,005554002R91,code128,,Default Category,nos1,nos1,nos1,393.13,626,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BRG CON ROD 0.020-4CY,005554002R91-PB,code128,,Default Category,nos1,nos1,nos1,585.02,767,5,GST @#N/A,exclusive,no_image.png,,,,,,,,,,,,,,0,,
SET BRG CR SFT MAIN-STD-3 CY,005554017R91,code128,,Default Category,nos1,nos1,nos1,730.99,1164,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BRG CR SFT MAIN-STD-3 CY,005554017R91-PB,code128,,Default Category,nos1,nos1,nos1,749.02,1039,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
SET BRG CON ROD -STD-3CYL,005554018R91,code128,,Default Category,nos1,nos1,nos1,234.72,365,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
