Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
"FILL PIPE HOSE,RADIATOR",006019351H1,code128,,Default Category,nos,nos,nos,566.456,764.4067797,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
MANIFOLD EXHAUST,003042719R1,code128,,Default Category,nos,nos,nos,567.8962,757.8125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CYLINDER SLEEVE RD 0 ( Zero ),0302AB0440N,code128,,Default Category,nos,nos,nos,568.14796,676.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"GEAR, AIR COMPRESSOR",0306EAV00030N,code128,,Default Category,nos,nos,nos,568.31278,700,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
FILTER SUCTION LINE,000013231P04,code128,,Default Category,nos,nos,nos,568.79871,856.779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
SWITCH_LIQUID LEVEL_7.5KVA,006011285H1,code128,,Default Category,nos,nos,nos,570.76582,835.5932203,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SLEEVE CYLINDER LS GRADE 3,005557311H1,code128,,Default Category,nos,nos,nos,571.0649,648.4375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SURGE SUPPRESSOR FOR63/80/100A 4P CONTAC,006025661H91,code128,,Default Category,nos,nos,nos,571.42826,680.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET ENGINE MTG FRONT R.H.,006003972H11,code128,,Default Category,nos,nos,nos,572.736,772.8813559,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
PRIMARY ELEMENT,006008799F1,code128,,Default Category,nos,nos,nos,573.81702,706.779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
ASSLY VALVE DRIVE LUB TUBE_I6 Oil Cooler,0303EAV00530N,code128,,Default Category,nos,nos,nos,573.992,774.5762712,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
PULLEY FAN DRIVE (4 CYLINDER),005555051R1,code128,,Default Category,nos,nos,nos,574.33626,831.3559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
SPARK PLUG - CNG,0308CAV00010N,code128,,Default Category,nos,nos,nos,574.56387,724.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ECU HARNESS SEDEMAC,006014058H91,code128,,Default Category,nos,nos,nos,576.504,717.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ENGINE RECOVERY BOTTLE MOUNTING BRACKET,006033344H1,code128,,Default Category,nos,nos,nos,577.04311,788.9830508,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
MANIFOLD AIR INTAKE (3DI),000015672RD,code128,,Default Category,nos,nos,nos,577.76,718.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
HIGH PRESSURE PIPE (ID 2),006007682H91-PB,code128,,Default Category,nos,nos,nos,577.76,718.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
FUEL HOSE SETS FOR MARINE 440,93700040-LOM,code128,,Default Category,nos,nos,nos,577.76,718.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
SET BRG CR SFT MAIN STD-B-2 CY,005554025R91,code128,,Default Category,nos,nos,nos,577.98886,746.6101695,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
"END ASSY. TIE ROD, ADJ. ROD QH",000041658C08,code128,,Default Category,nos,nos,nos,580.6131,691.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089400,,,,,0,,
THINNER RING SET FOR SINGLE PISTON BS3A,006012907B91-PB,code128,,Default Category,nos,nos,nos,580.9,722.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ASSLEMBLY HIGH PRESSURE PIPES,006004901F91,code128,,Default Category,nos,nos,nos,581.26916,692.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"TUBE, ENGINE OIL FILL - GENSET",0303BAV00300N,code128,,Default Category,nos,nos,nos,581.528,723.4375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
OIL PAN 2 DI EMBOSSED,006007566H91,code128,,Default Category,nos,nos,nos,582.156,724.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
HOSE (L-PORT POWER STEERING),008003744C91,code128,,Default Category,nos,nos,nos,582.58128,752.5423729,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
RELAY CARD PCBP81A 12VDC 2CH 2C/O,006025639H91,code128,,Default Category,nos,nos,nos,582.76141,717.7966102,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
B12 E-GOVERNOR MOUNTING BRACKET ASSEMBLY,006021556H91,code128,,Default Category,nos,nos,nos,582.784,725,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CYLINDER LINER VNEF,000021637E11,code128,,Default Category,nos,nos,nos,584.54946,755.0847458,,GST @18%,Exclusive,no_image.png,,,,,,,,,84209900,,,,,0,,
GEAR CRANKSHAFT,006000871F1,code128,,Default Category,nos,nos,nos,584.668,788.9830508,,GST @18%,Exclusive,no_image.png,,,,,,,,,84834000,,,,,0,,
"DE VENT COVER ""G1R 315 SAE 1/2, 3",006020326H91,code128,,Default Category,nos,nos,nos,584.87454,780.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
POWER CONTACTOR 3P-25A-AC1 DUTY 220VAC,006007854H91,code128,,Default Category,nos,nos,nos,585.296,728.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL PRESSURE TRANSDUCER,P2605420,code128,,Default Category,nos,nos,nos,585.51353,664.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PRE CLEANER BP/NBP/ 255/245,006000329R91-PB,code128,,Default Category,nos,nos,nos,585.81644,857.6271186,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
LOCK WITH TEMPER PROOF HARDWAR MAKE B.P.,006016488H91,code128,,Default Category,nos,nos,nos,586.509,721.875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
GASKET PACKAGE ENGINE,005550575R91,code128,,Default Category,nos,nos,nos,586.51764,757.6271186,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
"GEAR, FUEL INJECTION PUMP",0305HAV00280N,code128,,Default Category,nos,nos,nos,587.18,792.3728814,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
NYLON FAN FOR GENSET_400MM DIA,006010158H1,code128,,Default Category,nos,nos,nos,587.26877,819.4915254,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030090,,,,,0,,
AVM PAD PH-3B (2 PIECE MOUNT),006022889H1,code128,,Default Category,nos,nos,nos,587.57988,803.3898305,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
PISTON RING SET,006003448B1,code128,,Default Category,nos,nos,nos,587.79936,778.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099113,,,,,0,,
END COVER 200 FRAME,006020315H91,code128,,Default Category,nos,nos,nos,588.97276,785.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET ENGINE MOUNTING FRONT L.H.,006003065H11,code128,,Default Category,nos,nos,nos,590.3175,726.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
ENGINE GEN LS_BALL BEARING 5_30KVA LSAP4,006034450H1,code128,,Default Category,nos,nos,nos,590.53274,748.3050847,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HARNESS SEDEMAC GOVERNOR,006014727H91,code128,,Default Category,nos,nos,nos,590.948,797.4576271,,GST @18%,Exclusive,no_image.png,,,,,,,,,73209090,,,,,0,,
GEAR OIL PUMP DRIVE CRANKSHAFT (DIN 9) 6,006010100H1,code128,,Default Category,nos,nos,nos,592.48552,790.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
SPACER 4445GM-M,006007481H1,code128,,Default Category,nos,nos,nos,592.832,800,,GST @18%,Exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
ENGINE LIFTING BRACKET,006003971H12,code128,,Default Category,nos,nos,nos,593.07824,706.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
SILENCER CPT W/BEND OUTLET,005555259R92,code128,,Default Category,nos,nos,nos,593.08186,730.5084746,,GST @18%,Exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
SET BRG CR SFT MAIN 0.010-2CYL,005554027R91,code128,,Default Category,nos,nos,nos,593.55361,782.2033898,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SHAFT  IDLER LOWER,0306FBA00080N,code128,,Default Category,nos,nos,nos,594.35808,803.3898305,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"MCB 6A,DP,10KA,TYPE C",006031793H1,code128,,Default Category,nos,nos,nos,594.76075,794.0677966,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
PISTON RING SET 15 440,0082112600-LOM,code128,,Default Category,nos,nos,nos,595.344,740.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"TUBE, TURBOCHARGER - INTERCOOLER",0304DAV00320N,code128,,Default Category,nos,nos,nos,595.972,804.2372881,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"GASKET, FRONT COVER",0311DAV00150N,code128,,Default Category,nos,nos,nos,596.337,742.3728814,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
BELT 7PK 1415 MM,006014219H1,code128,,Default Category,nos,nos,nos,596.3782,748.3050847,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101190,,,,,0,,
GASKET CYLINDER HEAD (DHRUV 3DI),006015001V1,code128,,Default Category,nos,nos,nos,597.22054,756.779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
"CIRCLIP, HOUSING FAN BEARING",0312BAV00340N,code128,,Default Category,nos,nos,nos,597.856,806.779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
ELEMENT,F002B10528079-M,code128,,Default Category,nos,nos,nos,598.54304,840.6779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,84139190,,,,,0,,
PIPE FIP LUBRICATION,006013920H91,code128,,Default Category,nos,nos,nos,599.112,808.4745763,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
GEAR F.I.PUMP,005556532R1,code128,,Default Category,nos,nos,nos,599.34124,789.8305085,,GST @18%,Exclusive,no_image.png,,,,,,,,,84834000,,,,,0,,
FOAM FOR REFURBISHMENT CANOPY,006021922H91,code128,,Default Category,nos,nos,nos,599.34231,752.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FIP CLOSURE PLATE -CNG,0305HAV01890N,code128,,Default Category,nos,nos,nos,599.97608,756.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BALL SHELL,006008918B1,code128,,Default Category,nos,nos,nos,600.0965,800.78125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GEAR DRIVE TO PUMP - 235DI,006000811B1,code128,,Default Category,nos,nos,nos,600.2949,714.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
INTAKE MANIFOLD-40KVA GENSET,006006962H1,code128,,Default Category,nos,nos,nos,601.624,748.4375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ALTERNATOR-AUTOTENSIONER BRACKET,006014133H1,code128,,Default Category,nos,nos,nos,601.624,748.4375,,GST @28%,Exclusive,no_image.png,,,,,,,,,85114000,,,,,0,,
Anti vibration mounts 508D M16,006014233H1,code128,,Default Category,nos,nos,nos,602.71428,742.3728814,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"CONNECTION, WATER OUTLET S/F GENSET",0304DAV00300N,code128,,Default Category,nos,nos,nos,602.88,813.559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,73259910,,,,,0,,
TUBE RADIATOR WATER OUTLET S/F 4CYL APP,0304DAV00730N,code128,,Default Category,nos,nos,nos,604.136,815.2542373,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
PULLEY WATER PUMP FAN DRIVE,006000753F1,code128,,Default Category,nos,nos,nos,605.392,816.9491525,,GST @18%,Exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
ENGINE GEN OIL CONTROL RING D86,006036033H1,code128,,Default Category,nos,nos,nos,605.392,816.9491525,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
RECOVER BOTTLE ASSLY FOR 100N,0304AAV00300N,code128,,Default Category,nos,nos,nos,606.02,753.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CWH FOR 22.5 TO 40K CPCB2 RETAIL,006024859H91,code128,,Default Category,nos,nos,nos,607.50483,795.7627119,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
KIT-PISTON RINGS SPARES,006002122R91,code128,,Default Category,nos,nos,nos,608.21852,690.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SLEEVE ENGINE CYLINDER (MDI),005555531R1,code128,,Default Category,nos,nos,nos,608.34422,739.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ASSY ROCKER ARM-INTAKE,0310BAV00500N,code128,,Default Category,nos,nos,nos,611.75247,771.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SWIVEL PIN S/A-H3,007530835D91,code128,,Default Category,nos,nos,nos,612.10398,728.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON BS-III DIA 88.9 MDI -SHRIRAM PIST,006006038B1,code128,,Default Category,nos,nos,nos,612.3467,695.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
BUSH B.CRSHAFT STD SPARE 15LD,0016112090-LOM,code128,,Default Category,nos,nos,nos,612.928,827.1186441,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
BEARING CONNECTING ROD,0312BBA00310N,code128,,Default Category,nos,nos,nos,613.27126,777.1186441,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
FAN DRIVE PULLY_BHL,006015137H1,code128,,Default Category,nos,nos,nos,613.556,827.9661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
SAFETY FILTER - SERVICE,0313AAV00100N,code128,,Default Category,nos,nos,nos,613.97453,804.2372881,,GST @18%,Exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
26PIN FRC CABLE FOR KEYPAD,006021081H91,code128,,Default Category,nos,nos,nos,616.48938,822.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON PIN - 6 Cylinder genset,0312BAV00050N,code128,,Default Category,nos,nos,nos,617.324,767.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099112,,,,,0,,
"TERMINAL BOX COVER ""250 FRAME",006020331H91,code128,,Default Category,nos,nos,nos,617.6603,824.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
25mm THICK 28 DENSITY W/O PU LAYER,006029016H1,code128,,Default Category,nos,nos,nos,618.01341,841.5254237,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
POWER CONTRACTOR 3P-32A-AC1DUTY 220VAC,006007855H91,code128,,Default Category,nos,nos,nos,618.58,769.53125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SURGE SUPRESOR_25-40A 4P CONT_MCX01-04LT,006025660H91,code128,,Default Category,nos,nos,nos,620.54864,837.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE SUCTION COMPLETE(FILTER TO STRAINER,007204025B91,code128,,Default Category,nos,nos,nos,621.12144,862.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PULLEY FAN DRIVE 3 DI,006003752B1-PB,code128,,Default Category,nos,nos,nos,621.41837,838.1355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
PACKAGE ENG GASKET TOP O/HAUL.,005550577R91,code128,,Default Category,nos,nos,nos,621.84869,819.4915254,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
ELBOW  WATER INLET,0304EBA00200N,code128,,Default Category,nos,nos,nos,621.97912,766.1016949,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
GEAR FUEL INJECTION PUMP,005557834R1,code128,,Default Category,nos,nos,nos,622.49176,820.3389831,,GST @18%,Exclusive,no_image.png,,,,,,,,,84834000,,,,,0,,
PISTON RING-TOP,0312BAV00950N,code128,,Default Category,nos,nos,nos,622.90905,785.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE EXHAUST 5KVA,006024031H91,code128,,Default Category,nos,nos,nos,623.604,775.78125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PISTON OIL EJECTOR   (Piston oil Nozzle),0302AAV00100NI,code128,,Default Category,nos,nos,nos,624.04321,708.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
ANTI VIBRATION MOUNTS,0311DAV00190N,code128,,Default Category,nos,nos,nos,624.73124,769.4915254,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"GAUGE, ELEC. PRESSURE GENSET APP",0315CAV00220N,code128,,Default Category,nos,nos,nos,625.6736,779.6610169,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"GAUGE, ELEC. TEMP. GENSET APP",0315CAV00240N,code128,,Default Category,nos,nos,nos,625.6736,779.6610169,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HOUSING COOLANT SUPPLY,0304EBA00100N,code128,,Default Category,nos,nos,nos,626.1073,771.1864407,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
MANIFOLD EXH. W/STUB PIPE ASSY,001127058R93,code128,,Default Category,nos,nos,nos,626.79533,711.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BELT 1435 MM,006015614H1,code128,,Default Category,nos,nos,nos,627.58368,772.8813559,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101190,,,,,0,,
GEAR IDLER ASSY- P858 TURBO,006001353B91-PB,code128,,Default Category,nos,nos,nos,628,847.4576271,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
SEALING RING,135-03-009-FD,code128,,Default Category,nos,nos,nos,628.78404,839.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
12DC COIL DPDT 5A CONTACT RELAY WITH DIO,006029744H91,code128,,Default Category,nos,nos,nos,628.85484,823.7288136,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
BRACKET ENGINE MOUNTING FRONT,006000083B11,code128,,Default Category,nos,nos,nos,629.31491,883.8983051,,GST @18%,Exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
CONNECTING ROD ASSEMBLY,006001873A91,code128,,Default Category,nos,nos,nos,629.54745,714.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AIR CLEANER TO INTAKE MANIFOLD HOSE - (S,006022726H1,code128,,Default Category,nos,nos,nos,630.512,850.8474576,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
PIPE PRESSURE (3DI),007605330B92,code128,,Default Category,nos,nos,nos,631.12972,751.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
12DC coil DPDT 5A contact relay with dio,006029726H91,code128,,Default Category,nos,nos,nos,631.44272,827.1186441,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
GASKET ENGINE,005550574R91,code128,,Default Category,nos,nos,nos,631.49474,832.2033898,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
PIPE ASSEMBLY LUB OIL INLET,006000320B91,code128,,Default Category,nos,nos,nos,631.768,852.5423729,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
FAN 200 FRAME (NYLON),006020293H91,code128,,Default Category,nos,nos,nos,632.2968,843.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TEMP SWITCH 1065GC (C0828),006004525H1,code128,,Default Category,nos,nos,nos,632.88226,844.53125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE HIGH PRESSURE - 4 CYL,000020479E05,code128,,Default Category,nos,nos,nos,634.908,789.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
RELAY 24 VDC 2C/O 5A MY2N-4S-D2-24VDC,006033214H91,code128,,Default Category,nos,nos,nos,635.38475,848.3050847,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE (MDI) MOUNTING BRACKET - RH,006010272H1,code128,,Default Category,nos,nos,nos,636.792,792.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ENGINE (MDI) MOUNTING BRACKET - LH,006010273H1,code128,,Default Category,nos,nos,nos,636.792,792.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RADIATOR HOSE BOTTOM SET,P2618251,code128,,Default Category,nos,nos,nos,637.80381,785.5932203,,GST @18%,Exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
SPLINE DRIVE   OIL PUMP,0312ABA00040N,code128,,Default Category,nos,nos,nos,639.17987,787.2881356,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
OIL PAN CRANKCASE,0A5558051R91,code128,,Default Category,nos,nos,nos,640.31456,827.1186441,,GST @18%,Exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
GEAR IDLER  (NVH COMPACT),006008575D91,code128,,Default Category,nos,nos,nos,640.97062,763.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
ASSEMBLY BRACKET AIR CLEANER (NEW65,006000650F91-PB,code128,,Default Category,nos,nos,nos,641.188,797.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BELT 7PK 1415 MM,006014219H1-PB,code128,,Default Category,nos,nos,nos,643.7486,828.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,85115000,,,,,0,,
LLOP SAFETY SWITCH- 15-25KVA,P2605720,code128,,Default Category,nos,nos,nos,644.68411,732.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
REGULATOR GEAR SUB-ASSY.,0048964350-LOM,code128,,Default Category,nos,nos,nos,645.17692,860.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84082020,,,,,0,,
"TUBE,RADIATOR WATER INLET S/F 4CYL.ENG.",0304DAV00740N,code128,,Default Category,nos,nos,nos,646.212,803.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BATTERY CABLE +VE,006019229H91,code128,,Default Category,nos,nos,nos,646.71026,819.4915254,,GST @18%,Exclusive,no_image.png,,,,,,,,,85369090,,,,,0,,
2185 - SET OF GASKETS,006010430H91,code128,,Default Category,nos,nos,nos,647.468,873.7288136,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
FUEL PIPING ALT TO 0007462180-LOM,0007462190-LOM,code128,,Default Category,nos,nos,nos,648.724,875.4237288,,GST @18%,Exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
"TUBE, RADIATOR - ENGINE WATER INLET CONN",0304DAV01060N,code128,,Default Category,nos,nos,nos,651.236,810.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ASSY DEFLECTOR PLATE COVER 3 C,006005758F91,code128,,Default Category,nos,nos,nos,653.95882,946.6101695,,GST @18%,Exclusive,no_image.png,,,,,,,,,73261910,,,,,0,,
CYLINDER SLEEVE FOR MDI ENGINE,006020230G1,code128,,Default Category,nos,nos,nos,655.004,814.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ELEC. HOUR COUNTER GENSET APP.,0315CAV00250N,code128,,Default Category,nos,nos,nos,655.13917,895.7627119,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
CHECK CHAIN ASSEMBLY,007202769B92,code128,,Default Category,nos,nos,nos,656.06,781.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE HYDRAULIC PRESSURE (BP),007537023B92,code128,,Default Category,nos,nos,nos,656.06,781.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SHAFT CPT IDLER GEAR,000703853R41-PB,code128,,Default Category,nos,nos,nos,657.516,817.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
High Press Line ( RAIL TO 1 CYL.),0305DAV02370NP,code128,,Default Category,nos,nos,nos,659.13274,811.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
High Press Line ( RAIL TO 2 CYL.),0305DAV02380NP,code128,,Default Category,nos,nos,nos,659.13274,811.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
High Press Line ( RAIL TO 3 CYL.),0305DAV02390NP,code128,,Default Category,nos,nos,nos,659.13274,811.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
High Press Line ( RAIL TO 4 CYL.),0305DAV02400NP,code128,,Default Category,nos,nos,nos,659.13274,811.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
High Press Line ( RAIL TO 5 CYL.),0305DAV02410NP,code128,,Default Category,nos,nos,nos,659.13274,811.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
High Press Line ( RAIL TO 6 CYL.),0305DAV02420NP,code128,,Default Category,nos,nos,nos,659.13274,811.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
PACKAGE ENG GASKET TOP O/HAUL.,005550577R91-PB,code128,,Default Category,nos,nos,nos,659.64675,821.1864407,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
TERMINAL BOARD 56X36- 5KVA 1PH MECC ALTE,006019050H91,code128,,Default Category,nos,nos,nos,659.81342,880.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RELAY CARD WITH REMOTE START STOP-5KVA,006024016H91,code128,,Default Category,nos,nos,nos,659.82077,812.7118644,,GST @18%,Exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
