Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
BEARING (CRANK SHAFT REAR BTM STD BIM),000022156RD,code128,,Default Category,nos1,nos1,nos1, 237.70 ,406,5,18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BEARING CR'SFT RER BTM-STD-BIM,000022156RD-PB,code128,,Default Category,nos1,nos1,nos1, 278.40 ,365,5,18%,Exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
BEARING (CRANK SHAFT F/C BTM STD BIM),000022157RD,code128,,Default Category,nos1,nos1,nos1, 41.16 ,64,5,18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BEARING CR'SFT F/C BTM-STD-BIM,000022157RD-PB,code128,,Default Category,nos1,nos1,nos1, 54.70 ,76,5,18%,Exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
GASKET FIP,000022168RD,code128,,Default Category,nos1,nos1,nos1, 30.44 ,52,5,18%,Exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
GASKET F.I.P.,000022168RD-PB,code128,,Default Category,nos1,nos1,nos1, 31.74 ,47,5,18%,Exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
CLAMP NOZZLE HOLDER(DI),000022171RD,code128,,Default Category,nos1,nos1,nos1, 76.11 ,130,5,18%,Exclusive,no_image.png,,,,,,,,,73182910,,,,,0,,
CLAMP NOZZLE HOLDER(DI),000022171RD-PB,code128,,Default Category,nos1,nos1,nos1, 99.28 ,147,5,18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BUSH (46.775X50.127X28.01),000022174RD,code128,,Default Category,nos1,nos1,nos1, 52.54 ,73,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET FUEL FILTER MTG,000022176RD,code128,,Default Category,nos1,nos1,nos1, 168.57 ,245,5,18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
BRACKET FUEL FILTER MTG,000022176RD-PB,code128,,Default Category,nos1,nos1,nos1, 196.06 ,288,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
MANIFOLD INTAKE (4DI),000022177RD,code128,,Default Category,nos1,nos1,nos1, 837.21 ,1430,5,28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
MANIFOLD INTAKE 4DI,000022177RD-PB,code128,,Default Category,nos1,nos1,nos1, 844.03 ,1344,5,28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
CLAMP (INJECTION PIPE MALE),000022201RD,code128,,Default Category,nos1,nos1,nos1, 5.65 ,9,5,18%,Exclusive,no_image.png,,,,,,,,,73182910,,,,,0,,
HEAD CYLINDER ASSY FOR 4 DI(21 X 7.6),000022202E13,code128,,Default Category,nos1,nos1,nos1," 8,486.79 ",13514,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HEAD CYLINDER ASSY FOR 4 DI(21 X 7.6),000022202E13-PB,code128,,Default Category,nos1,nos1,nos1," 10,190.66 ",16780,5,28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CLAMP FEMALE,000022202RD,code128,,Default Category,nos1,nos1,nos1, 5.65 ,9,5,18%,Exclusive,no_image.png,,,,,,,,,73182910,,,,,0,,
BOLT (HEX M6X1X16X8.8),000022206RD,code128,,Default Category,nos1,nos1,nos1, 4.82 ,7,5,18%,Exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
ADAPTOR FIP LUB PIPE,000022208RD,code128,,Default Category,nos1,nos1,nos1, 13.47 ,23,5,18%,Exclusive,no_image.png,,,,,,,,,73182910,,,,,0,,
ADAPTOR FIP LUB PIPE,000022208RD-PB,code128,,Default Category,nos1,nos1,nos1, 18.22 ,30,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ADAPTOR SPIGOT F I P DRIVE -DI,000022219RD,code128,,Default Category,nos1,nos1,nos1, 239.46 ,365,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BUSH BI-MET  28.000X30.975X25.00,000022237RD,code128,,Default Category,nos1,nos1,nos1, 37.15 ,54,5,18%,Exclusive,no_image.png,,,,,,,,,74122090,,,,,0,,
GUIDE VALVE STEM,000022265RD,code128,,Default Category,nos1,nos1,nos1, 7.90 ,13,5,28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BOLT (M8 X 1.25 X 22),000022271RD,code128,,Default Category,nos1,nos1,nos1, 4.82 ,7,5,18%,Exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
WASHER SPRING (M10X18X2.2),000022273RD,code128,,Default Category,nos1,nos1,nos1, 2.93 ,5,5,18%,Exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
WASHER SPRING L M10X18X2.2,000022273RD-PB,code128,,Default Category,nos1,nos1,nos1, 3.51 ,6,5,18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PIPE FUEL INJECTION  NO 1,000022277RD,code128,,Default Category,nos1,nos1,nos1, 101.61 ,158,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE CPT FUEL INJ NO 1,000022277RD-PB,code128,,Default Category,nos1,nos1,nos1, 116.35 ,201,5,28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PIPE FUEL INJECTION  NO 2,000022278RD,code128,,Default Category,nos1,nos1,nos1, 124.76 ,194,5,28%,Exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
PIPE CPT FUEL INJ NO.2,000022278RD-PB,code128,,Default Category,nos1,nos1,nos1, 126.19 ,218,5,28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PIPE FUEL INJECTION  NO 3,000022279RD,code128,,Default Category,nos1,nos1,nos1, 140.83 ,219,5,28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PIPE CPT FUEL INJ NO 3,000022279RD-PB,code128,,Default Category,nos1,nos1,nos1, 157.45 ,272,5,28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PIPE FUEL INJECTION  NO 4,000022280RD,code128,,Default Category,nos1,nos1,nos1, 129.90 ,202,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE CPT FUEL INJ NO 4,000022280RD-PB,code128,,Default Category,nos1,nos1,nos1, 157.45 ,272,5,28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PLUG WATER JET,000022289RD,code128,,Default Category,nos1,nos1,nos1, 5.08 ,8,5,28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
BOLT BANJO      9 431 033 422,000022306RD,code128,,Default Category,nos1,nos1,nos1, 32.15 ,50,5,18%,Exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT BANJO      9 431 033 422,000022306RD-PB,code128,,Default Category,nos1,nos1,nos1, 40.80 ,61,5,18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
WASHER BANJO BOLT2 916 710 602,000022307RD,code128,,Default Category,nos1,nos1,nos1, 5.14 ,8,5,18%,Exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
WASHER BANJO BOLT2 916 710 602,000022307RD-PB,code128,,Default Category,nos1,nos1,nos1, 6.69 ,10,5,18%,Exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
PIN DOWEL (11.113X28.575),000024550D,code128,,Default Category,nos1,nos1,nos1, 8.20 ,14,5,18%,Exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
PIN DOWEL 11.113X28.575,000024550D-PB,code128,,Default Category,nos1,nos1,nos1, 11.37 ,17,5,18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
SCREW (HEX HEAD 9.52 X 1.59 X 20.70 X 5),000026058D,code128,,Default Category,nos1,nos1,nos1, 7.03 ,12,5,18%,Exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
