Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
250-300kVA SO MHEPL CANOPY(9.3L),006028671H91,code128,,Default Category,nos1,nos1,nos1,164869.85,424594,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030090,,,,,0,,
DEEPSEA CONTROLLER DSE-4521,006028704H91,code128,,Default Category,nos1,nos1,nos1,7801.57,11339,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
5kVA CANOPY ASSY,006028719H91,code128,,Default Category,nos1,nos1,nos1,15978.55,41150,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HANDLE FOR 5kVA SPECTRO DG,006028835H1,code128,,Default Category,nos1,nos1,nos1,178.6,256,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
HANDLE BRACKET FOR 5kVA SPECTRO DG,006028836H1,code128,,Default Category,nos1,nos1,nos1,60.69,87,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
LOCK FOR 5kVA SPECTRO DG,006028837H91,code128,,Default Category,nos1,nos1,nos1,603.62,933,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
HINGE (65X65mm) FOR 5kVA SPECTRO DG,006028838H91,code128,,Default Category,nos1,nos1,nos1,79,126,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
SET OF STICKERS FOR 5kVA SPECTRO DG,006028840H1,code128,,Default Category,nos1,nos1,nos1,512.88,808,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
DEIF CGC 413 CONTROLLER,006028844H91,code128,,Default Category,nos1,nos1,nos1,21475.48,31213,5,GST @18%,exclusive,no_image.png,,,,,,,,,85013220,,,,,0,,
EMERGENCY STOP FOR 5kVA SPECTRO,006028847H91,code128,,Default Category,nos1,nos1,nos1,159.76,229,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
RUBBER BOOT FOR BATTERY TERMINAL FOR 5kV,006028849H1,code128,,Default Category,nos1,nos1,nos1,37.67,54,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
EGRPIPE_EX_MANIFOLD TO EGRCOOLERCPCB2_P1,006028953H1,code128,,Default Category,nos1,nos1,nos1,652.72,1106,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE- INTAKE MANIFOLD TO INTERCOOLER OUT,006028954H1,code128,,Default Category,nos1,nos1,nos1,357.29,496,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
25mm THICK 28 DENSITY W/O PU LAYER,006029016H1,code128,,Default Category,nos1,nos1,nos1,618.01,993,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
62.5kva_Radiator_Banco,006029067H91,code128,,Default Category,nos1,nos1,nos1,24416.69,41373,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
FUEL SHUTOFF VALVE KIT,006029074H91,code128,,Default Category,nos1,nos1,nos1,4157.99,6621,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HPP_2_480_PIPE_1_CPCB2_P1,006029076H1,code128,,Default Category,nos1,nos1,nos1,118.62,201,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
HPP_2_480_PIPE_2_CPCB2_P1,006029078H1,code128,,Default Category,nos1,nos1,nos1,118.62,201,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HPP_2_480_PIPE_3_CPCB2_P1,006029079H1,code128,,Default Category,nos1,nos1,nos1,118.62,201,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HPP_2_480_PIPE_4_CPCB2_P1,006029080H1,code128,,Default Category,nos1,nos1,nos1,119.8,203,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
COMBINATION UNIT LR-45 TH-233 WITH DIPST,006029100H91,code128,,Default Category,nos1,nos1,nos1,1095.93,1748,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
7.5-25kVA CRE SILENCER FOR GENSET,006029136H91,code128,,Default Category,nos1,nos1,nos1,1445.3,2449,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SEDEMAC GC2111 CONTROLLER,006029229H91,code128,,Default Category,nos1,nos1,nos1,10189.94,15087.26,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"BATTERY CHARGER 24V, 10A NHP MAKE BC24V",006029254H91,code128,,Default Category,nos1,nos1,nos1,2940.69,4354,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ASSEMBLY OIL PUMP_MSTAR P2_SFL,006029256C91,code128,,Default Category,nos1,nos1,nos1,2624.36,4403,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133020,,,,,0,,
"Relay card 12VDC, 70 A 3CH FOR START STO",006029269H91,code128,,Default Category,nos1,nos1,nos1,1635.45,2377,5,GST @18%,exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
"RELAY CARD 24VDC, 70A 3CH START STOP",006029271H91,code128,,Default Category,nos1,nos1,nos1,1219.17,1967,5,GST @18%,exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
ELECTRONIC BUZZER 24VDC RBELECTRONICS,006029276H91,code128,,Default Category,nos1,nos1,nos1,394.82,669,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
CLIP FOR MOUNTING SENSOR,006029309H1,code128,,Default Category,nos1,nos1,nos1,15.08,25,5,GST @18%,exclusive,no_image.png,,,,,,,,,83059020,,,,,0,,
"TOGGLE SWITCH ON /OFF,6A",006029316H91,code128,,Default Category,nos1,nos1,nos1,136.92,199,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
"D2E EFR1,500/5A,EFR,230VAC",006029320H91,code128,,Default Category,nos1,nos1,nos1,3476.17,5373,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
ADAPTER OIL GALLERY,006029323H1,code128,,Default Category,nos1,nos1,nos1,24.17,39,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
VDO MOUNTING BRACKET,006029325H1,code128,,Default Category,nos1,nos1,nos1,57.52,86,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MURPHY LUBE LEVEL MAINTAINER/REGULATOR L,006029359H1,code128,,Default Category,nos1,nos1,nos1,17055.62,29132,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
METALIC CONNECTOR PIPE WATER PUMP TO RAD,006029500H1,code128,,Default Category,nos1,nos1,nos1,477.61,728,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SHUTTER LOCK ASLY FOR RELIANCE,006029605H91,code128,,Default Category,nos1,nos1,nos1,309.83,525,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
MCB 6A 1P C CURVE 10KA BB10060C L&T,006029656H91,code128,,Default Category,nos1,nos1,nos1,238.64,380,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
MCB 4 POLE 16AMP C CURVE 10KA BB40160C L,006029658H91,code128,,Default Category,nos1,nos1,nos1,1533.97,2371,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
MCB 3 POLE 20AMP C CURVE 10KA BB30200C L,006029659H91,code128,,Default Category,nos1,nos1,nos1,1020.92,1578,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
MCB 4 POLE 20AMP C CURVE 10KA BB40200C L,006029660H91,code128,,Default Category,nos1,nos1,nos1,1533.97,2371,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
MCB 25A 4P C Curve 10KA BB40250C L&T,006029661H91,code128,,Default Category,nos1,nos1,nos1,1533.97,2371,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
MCB 4 Pole 32 Amp C Curve 10KA BB40320C,006029662H91,code128,,Default Category,nos1,nos1,nos1,1533.97,2371,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
MCB 40A 4P  C Curve 10KA BB40400C L&T,006029664H91,code128,,Default Category,nos1,nos1,nos1,2316.8,3581,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
MCB 4 Pole 50 Amp C Curve 10KA BB40500C,006029666H91,code128,,Default Category,nos1,nos1,nos1,2206.17,3410,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Power Contactor 200A 4P(4NO) 240V AC Cla,006029670H91,code128,,Default Category,nos1,nos1,nos1,11998.41,19135,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Power Contactor 400A 4P (4NO) 240V AC Cl,006029673H91,code128,,Default Category,nos1,nos1,nos1,32035.5,51686,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
SURGE SUPRESOR_325-500A 4P CONT_MCX41-44,006029674H91,code128,,Default Category,nos1,nos1,nos1,2851.2,4407,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Add On Block for MCX31-34 L&T CS94205,006029677H91,code128,,Default Category,nos1,nos1,nos1,772.48,1194,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Add On Block for MCX31-34 L&T CS94207,006029679H91,code128,,Default Category,nos1,nos1,nos1,772.48,1194,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Add On Block for MCX01-04/MNX9-40 L&T,006029681H91,code128,,Default Category,nos1,nos1,nos1,703.26,1087,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Add on block (1NO+1NC) MCX01-23_CS94118,006029682H91,code128,,Default Category,nos1,nos1,nos1,500.75,774,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Mech interlock kit for MCX21-23_CS93095O,006029683H91,code128,,Default Category,nos1,nos1,nos1,4231.18,6540,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
MCCB 3 Pole 200 Amp 36KA DU250-CM98061OO,006029692H91,code128,,Default Category,nos1,nos1,nos1,15251.56,22167,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
MCCB 4 Pole 200 Amp 36KA CM98065OONO L&T,006029693H91,code128,,Default Category,nos1,nos1,nos1,19702.18,30453,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Spreader link for 100A 4P MCCB foR DU100,006029697H91,code128,,Default Category,nos1,nos1,nos1,480.05,742,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Spreader link for125A/ 200A / 250A 3P MC,006029698H91,code128,,Default Category,nos1,nos1,nos1,1676.3,2591,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Battery Charger 10A 12VDC (I/P 120-280VA,006029702H91,code128,,Default Category,nos1,nos1,nos1,2037.58,3377,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Automotive relay with NO Terminal- 12 V,006029704H91,code128,,Default Category,nos1,nos1,nos1,155.27,240,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Automotive relay with NO + NC Terminal-,006029705H91,code128,,Default Category,nos1,nos1,nos1,196.09,285,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
RELAYCARD_12VDC_3No_UL5302NO1CO-2C-DP-72,006029706H91,code128,,Default Category,nos1,nos1,nos1,1642.57,2432,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
RELAY CARD_12VDC_2Nos_UL12D02-2C OB,006029707H91,code128,,Default Category,nos1,nos1,nos1,738.89,1094,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
RELAYCARD_24VDC_3No_UL5302NO1CO-2C-DP-72,006029708H91,code128,,Default Category,nos1,nos1,nos1,1834.39,2716,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
RELAY CARD_24VDC_2Nos_ULEP24D02-2C OB,006029709H91,code128,,Default Category,nos1,nos1,nos1,857.88,1326,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
CT 200/5A 5VA CL1_NE310_Newtek,006029710H91,code128,,Default Category,nos1,nos1,nos1,457.41,707,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
CT 400/5A 10VA CL-1 NE412_Newtek,006029712H91,code128,,Default Category,nos1,nos1,nos1,465.82,720,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
1P 85A Terminal block/end plate/cap CSTS,006029718H91,code128,,Default Category,nos1,nos1,nos1,108.54,171,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Fuse & Fuse Holder CF4U connectwell,006029722H91,code128,,Default Category,nos1,nos1,nos1,79.76,127,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Door lock with hole ID 20mm with square,006029724H91,code128,,Default Category,nos1,nos1,nos1,121.87,192,5,GST @18%,exclusive,no_image.png,,,,,,,,,85013220,,,,,0,,
12DC coil DPDT 5A contact relay with dio,006029726H91,code128,,Default Category,nos1,nos1,nos1,631.44,976,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
Selector switch: 6A 2 pole 2 way without,006029729H91,code128,,Default Category,nos1,nos1,nos1,389.48,602,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Selector switch: 6A 2 pole 2 way with OF,006029730H91,code128,,Default Category,nos1,nos1,nos1,389.48,602,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Selector switch: 6A 3 pole 2 way without,006029733H91,code128,,Default Category,nos1,nos1,nos1,390.77,604,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
CT 100/5A 5VA Class 1 surface mount (Nyl,006029740H91,code128,,Default Category,nos1,nos1,nos1,732.37,1132,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
70A relay with NO terminal 531-1A-12S2-P,006029741H91,code128,,Default Category,nos1,nos1,nos1,233.59,368,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
12DC COIL DPDT 5A CONTACT RELAY WITH DIO,006029744H91,code128,,Default Category,nos1,nos1,nos1,628.85,972,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Relay socket 220/240VAC 5A Coil operated,006029746H91,code128,,Default Category,nos1,nos1,nos1,200.56,310,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
RelaySocket for 12DC coil DPDT 5A contac,006029747H91,code128,,Default Category,nos1,nos1,nos1,136.51,211,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Voltage ampere and freq monitor meter OM,006029748H91,code128,,Default Category,nos1,nos1,nos1,5074.83,7844,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
AC Power monitor with Un-Balance Current,006029750H91,code128,,Default Category,nos1,nos1,nos1,6493.63,9438,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
Power Contactor 25A 4P (4NO) 240V AC Cla,006029752H91,code128,,Default Category,nos1,nos1,nos1,1277.75,2013,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Relay card with 12VDC 4nos relay with pr,006029753H91,code128,,Default Category,nos1,nos1,nos1,1249.1,1881,5,GST @18%,exclusive,no_image.png,,,,,,,,,85013220,,,,,0,,
BREADED HOSE PIPE WITH M10 BANJO,006029802H91,code128,,Default Category,nos1,nos1,nos1,367.82,591,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
VDO MOUNTING BRACKET FOR NEF,006029803H1,code128,,Default Category,nos1,nos1,nos1,29.75,48,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ADAPTOR FOR OIL GALLERY,006029810H91,code128,,Default Category,nos1,nos1,nos1,34.09,55,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
10kVA 1PH AMF PANEL FOR RJIO,006029869H91,code128,,Default Category,nos1,nos1,nos1,36579.1,54695.27,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
BRUSH HOLDER ASLY.112 (NEW) 5KVA 1PH,006029928H91,code128,,Default Category,nos1,nos1,nos1,1922.79,2972,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
Relay card with 24VDC 4nos relay with pr,006030383H91,code128,,Default Category,nos1,nos1,nos1,1105.12,1783,5,GST @18%,exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
HUB SPLINED COMPRESSOR DRIVE CRANE,006030519H1,code128,,Default Category,nos1,nos1,nos1,5805.68,8681,5,GST @#N/A,exclusive,no_image.png,,,,,,,,,,,,,,0,,
Push button Red- Flush head (Cat No: EMN,006030661H91,code128,,Default Category,nos1,nos1,nos1,95.64,139,5,GST @18%,exclusive,no_image.png,,,,,,,,,85361010,,,,,0,,
Push button Green- Flush head (Cat No: E,006030662H91,code128,,Default Category,nos1,nos1,nos1,96.69,156,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
Battery charger 12VDC 10A (100-300V AC I,006030665H91,code128,,Default Category,nos1,nos1,nos1,2160.06,3426,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044030,,,,,0,,
SUPP.FT.ARIA A SECCO 15LD,006030742H1,code128,,Default Category,nos1,nos1,nos1,3636.48,5729,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CONNECTION CABLE,006030743H1,code128,,Default Category,nos1,nos1,nos1,151.63,259,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CONNECTION CABLE,006030744H1,code128,,Default Category,nos1,nos1,nos1,87.23,149,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
GLOW PLUG,006030745H1,code128,,Default Category,nos1,nos1,nos1,2585.48,4117,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
STUD M6X35 SPECIAL ? Zn,006030746H1,code128,,Default Category,nos1,nos1,nos1,105.5,168,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET ON AIR FILTER BODY,006030747H1,code128,,Default Category,nos1,nos1,nos1,84.31,144,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
Oil Temperature Switch  7.4068,006030748H1,code128,,Default Category,nos1,nos1,nos1,1988.22,3396,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
30KVA DOM AESTHETIC FLEXIBLE PIPE ASSY,006030907H91,code128,,Default Category,nos1,nos1,nos1,1639.4,2645,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
7.5-15kVA EWH CPCB II W VDO Sensor for R,006030922H91,code128,,Default Category,nos1,nos1,nos1,2492.04,3622,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
20KVA AMF PANEL FOR GTL TELECOM,006031147H91,code128,,Default Category,nos1,nos1,nos1,65675.87,101513,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
82.5KVA 3PH AMF CONTROL PANEL FOR COE,006031353H91,code128,,Default Category,nos1,nos1,nos1,74530.07,123523,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
EWH FOR 7.5_15 KVA DG RELIANCE,006031428H91,code128,,Default Category,nos1,nos1,nos1,1943.04,2926,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
POSITIVE BATTERY CABLE 50 SQMM,006031655H91,code128,,Default Category,nos1,nos1,nos1,655.51,910,5,GST @#N/A,exclusive,no_image.png,,,,,,,,,85444999,,,,,0,,
NEG BATT CABLE 50 SQMM 200KVA COE,006031656H91,code128,,Default Category,nos1,nos1,nos1,486.95,676,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
AR-301RM MODEM TELEMETRIC,006031667H91,code128,,Default Category,nos1,nos1,nos1,11920.2,19999,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PLASTIC FUEL TANK FOR 7.5-15KVA SD TELEC,006031739H91,code128,,Default Category,nos1,nos1,nos1,7618.9,12003,5,GST @18%,exclusive,no_image.png,,,,,,,,,39269099,,,,,0,,
"CURRENT TRANSFORMER 50/5, CL1.0, 2.5VA N",006031740H91,code128,,Default Category,nos1,nos1,nos1,317.67,475,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
250KVA 3PH MCP CONTROL PANEL FOR COE,006031758H91,code128,,Default Category,nos1,nos1,nos1,55999.45,81391,5,GST @18%,exclusive,no_image.png,,,,,,,,,85371000,,,,,0,,
EMERGENCY PUSH BUTTON WITH 1NO+1NC CONTA,006031777H1,code128,,Default Category,nos1,nos1,nos1,472.68,687,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"MCB 6A,DP,10KA,TYPE C",006031793H1,code128,,Default Category,nos1,nos1,nos1,594.76,937,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
NEUTRAL LINK 200A,006031804H1,code128,,Default Category,nos1,nos1,nos1,1042.89,1643,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
4CYL EWH 82.5-100KVA COE DG,006031928H91,code128,,Default Category,nos1,nos1,nos1,1963.56,3168,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
WATER LEVEL SWITCH,006031952H91,code128,,Default Category,nos1,nos1,nos1,701.55,1049,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
HRC FUSE BASE HB800 L&T,006031984H91,code128,,Default Category,nos1,nos1,nos1,1648.65,2441,5,GST @18%,exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
HRC FUSE LINK HN 400A L&T,006031985H91,code128,,Default Category,nos1,nos1,nos1,1136.02,1682,5,GST @18%,exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
RETRO FITMENT KIT WITH SEDEMAC CONTROLLE,006032269H91,code128,,Default Category,nos1,nos1,nos1,13122.22,17960.14,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
20KVA 1PH AMF CP RJO,006032540H91,code128,,Default Category,nos1,nos1,nos1,34942.02,48470,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
 DIGITAL AVR-ANTI FLICKERING,006032682H91,code128,,Default Category,nos1,nos1,nos1,8078.46,12727,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
FLEXIBLE PIPE ASLY 20KVA SD,006032733H91,code128,,Default Category,nos1,nos1,nos1,1406.94,2384,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
CWH FOR 14KW RELIANCE DG WITH SD,006032744H91,code128,,Default Category,nos1,nos1,nos1,989.22,1596,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
ENGINE GEN TAIL PIPE ASLY 20_25KVA RJO,006032749H91,code128,,Default Category,nos1,nos1,nos1,664.52,1126,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SEDEMAC CONTROLER GC 2112,006032761H91,code128,,Default Category,nos1,nos1,nos1,10525.29,15087,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
ENGINE GEN AMF 82.5 KVA 4521 MODEM,006032771H91,code128,,Default Category,nos1,nos1,nos1,56806.01,78860,5,GST @18%,exclusive,no_image.png,,,,,,,,,85372000,,,,,0,,
125kVA 3PH AMF CONTROL PANEL,006032773H91,code128,,Default Category,nos1,nos1,nos1,71276.1,118130,5,GST @18%,exclusive,no_image.png,,,,,,,,,85371000,,,,,0,,
ENGINE GEN AMF 180 KVA 4521 MODEM,006032775H91,code128,,Default Category,nos1,nos1,nos1,142220.75,190601,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
RELAY 24 VDC 2C/O 5A MY2N-4S-D2-24VDC,006033214H91,code128,,Default Category,nos1,nos1,nos1,635.38,1001,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN ON DELAY TIMER ETS DI 12VDC 2,006033215H91,code128,,Default Category,nos1,nos1,nos1,1378.61,2336,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
TERMINAL BOLCK 60A 4P SPC -01,006033216H91,code128,,Default Category,nos1,nos1,nos1,69.19,109,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
TERMINAL BLOCK 6 SQMM SCREWLESS-282-101,006033217H91,code128,,Default Category,nos1,nos1,nos1,38.17,59,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE 5KVA LOMBARDINI MAKE NEW KD441,006033276H91,code128,,Default Category,nos1,nos1,nos1,45241.56,74495,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089010,,,,,0,,
ENGINE RECOVERY BOTTLE MOUNTING BRACKET,006033344H1,code128,,Default Category,nos1,nos1,nos1,577.04,931,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
MANIFOLD TCHGR,006033359H1,code128,,Default Category,nos1,nos1,nos1,8791.49,13239,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ENGINE GEN 5KVA ENGINE WIRING HARNESS FO,006033361H1,code128,,Default Category,nos1,nos1,nos1,509.35,870,5,GST @18%,exclusive,no_image.png,,,,,,,,,85446030,,,,,0,,
ENGINE GEN 5 KVA SILENCER ASSLY,006033378H91,code128,,Default Category,nos1,nos1,nos1,1497.15,2384,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN 5 KVA EXHAUST BLOWER FAN,006033385H91,code128,,Default Category,nos1,nos1,nos1,8568.25,13824,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
DOOR LOCK FOR 5KVA DG,006033390H1,code128,,Default Category,nos1,nos1,nos1,270.04,430,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
THERMOSTAT ASSEMBLY (NEF),006033539C91,code128,,Default Category,nos1,nos1,nos1,292.41,425,5,GST @18%,exclusive,no_image.png,,,,,,,,,90321090,,,,,0,,
THERMOSTAT ASSEMBLY (VNEF),006033540C91,code128,,Default Category,nos1,nos1,nos1,285.53,415,5,GST @18%,exclusive,no_image.png,,,,,,,,,90321090,,,,,0,,
ENGINE GEN CM90634OOMO,006033598H1,code128,,Default Category,nos1,nos1,nos1,9045.82,14251,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN COMBINATION UNIT 5KVA RETAIL,006033685H91,code128,,Default Category,nos1,nos1,nos1,886.74,1412,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN SWIVEL WHEEL 5KVA,006033696H91,code128,,Default Category,nos1,nos1,nos1,555.15,884,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
