Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
WASHER THRUST (AGNI),006008821B1,code128,,Default Category,nos,nos,nos,121.19022,175.4237288,,GST @18%,Exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 0.85 15LD441,006034314H1,code128,,Default Category,nos,nos,nos,121.36215,165.2542373,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
V-BELT ENG PULLEY TO IDLER PULLEY-275NST,005559668B1,code128,,Default Category,nos,nos,nos,121.3711,144.53125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL SEAL,006002829A1,code128,,Default Category,nos,nos,nos,121.77568,176.2711864,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
WASHER THRUST (2.575/2.525),006008924B1,code128,,Default Category,nos,nos,nos,121.77568,176.2711864,,GST @18%,Exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
COVER DUST,006009750F1,code128,,Default Category,nos,nos,nos,121.77568,176.2711864,,GST @18%,Exclusive,no_image.png,,,,,,,,,39269099,,,,,0,,
ARM CPT ROCKER EXHAUST M/C,000020331E05,code128,,Default Category,nos,nos,nos,121.82016,131.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
Door lock with hole ID 20mm with square,006029724H91,code128,,Default Category,nos,nos,nos,121.872,162.7118644,,GST @18%,Exclusive,no_image.png,,,,,,,,,85013220,,,,,0,,
CLAMP TAILPIPE (4 CYLINDER),E006004342F1,code128,,Default Category,nos,nos,nos,122.02716,157.6271186,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
INSERT   EXHAUST VALVE SEAT,0310DBA00090N,code128,,Default Category,nos,nos,nos,122.10257,166.9491525,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
40KVA_30KVA_OILPIPE TC OUTLET,006007113H1,code128,,Default Category,nos,nos,nos,122.2474,141.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET FULL LOAD STOPPER - 235DI,006002201B1,code128,,Default Category,nos,nos,nos,122.68322,158.4745763,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
AIR DUCT - 235DI,007535683B1,code128,,Default Category,nos,nos,nos,122.68322,158.4745763,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
INTERMEDIATE HOSE S/F GENSET,0304DAV00070N,code128,,Default Category,nos,nos,nos,122.72044,179.6610169,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092100,,,,,0,,
ENGINE GEN CYLINDER HEAD STUD 15LD401_44,006034182H1,code128,,Default Category,nos,nos,nos,122.88416,166.1016949,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ENGINE GEN ROCKER ARM STUD,006034250H1,code128,,Default Category,nos,nos,nos,123.0659,166.9491525,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
STRINGITUBO D.48-51 h.18 1,0036171060-LOM,code128,,Default Category,nos,nos,nos,123.088,153.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CAM FOLLOWER (AGNI),006008826B1,code128,,Default Category,nos,nos,nos,123.088,166.1016949,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
BRACKET ALTERNATOR MOUNTING 3DI,005556224R91,code128,,Default Category,nos,nos,nos,123.15737,151.6949153,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
PLATE BLOWER SIDE LH - 235DI,006001879B1,code128,,Default Category,nos,nos,nos,123.33928,159.3220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
VALVE ENGINE EXHAUST,000020352E05,code128,,Default Category,nos,nos,nos,123.46944,150,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
BUSH BIMETTALIC (48.975X53.030X21.50),006002987C1,code128,,Default Category,nos,nos,nos,123.46944,162.7118644,,GST @18%,Exclusive,no_image.png,,,,,,,,,74122019,,,,,0,,
RUBBER SAFETY VALVE (BLACK).,0096930070-LOM,code128,,Default Category,nos,nos,nos,123.47647,143.220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
THRUSTWASHER_FLYWHLSIDE_2.375/2.325_AGNI,006009887B1-PB,code128,,Default Category,nos,nos,nos,123.5982,142.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"GASKET, EXHAUST ELBOW - MECH",0302DAV00360N,code128,,Default Category,nos,nos,nos,123.5982,155.0847458,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
SHIM CYL. CU. BEADED 0.8 MM T,006002269B1,code128,,Default Category,nos,nos,nos,123.716,166.9491525,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PIPE FUEL FILTER TO FIP NEF 4W,006000354F1,code128,,Default Category,nos,nos,nos,123.8454,140.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
HOSE OIL COOLER PIPE OUTLET TO WATER PUM,006010608H1,code128,,Default Category,nos,nos,nos,123.85163,155.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
ADAPTER TEE 3/8 UNF THREAD,005550174R1-PB,code128,,Default Category,nos,nos,nos,124.11752,179.6610169,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SEALING RING,135-01-015A-FD,code128,,Default Category,nos,nos,nos,124.11752,165.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
OIL_FILTER_AGNI,006010488B1-PB,code128,,Default Category,nos,nos,nos,124.2736,155.9322034,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
COVER THERMOSTAT HOUSING,006000101F1,code128,,Default Category,nos,nos,nos,124.344,154.6875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
PLUG OIL RETURN -DIA 38 -4CYL APPL,0302AAV01440N,code128,,Default Category,nos,nos,nos,124.344,167.7966102,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
"TUBE, INJECTION PUMP FUEL RETURN",0305DAV00240N,code128,,Default Category,nos,nos,nos,124.344,154.6875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE FUEL INJECTION  NO 2,000022278RD,code128,,Default Category,nos,nos,nos,124.75558,151.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
CONROD BEARING UPPER/LOWER (BI-METAL) -,006014665H1,code128,,Default Category,nos,nos,nos,124.949,156.779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
PIN PISTON - NEF,000020418E05-PB,code128,,Default Category,nos,nos,nos,124.972,155.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099112,,,,,0,,
ASSY PUSH ROD,0310BBA00030N,code128,,Default Category,nos,nos,nos,124.972,168.6440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
HOSE PIPE RADIATOR INLET,005555176R1,code128,,Default Category,nos,nos,nos,125.11392,179.6610169,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
PIPE 4 CYL. NEF FILTER TO FIP,006000354F2-PB,code128,,Default Category,nos,nos,nos,125.61479,169.53125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
OIL FILTER,006010488B1,code128,,Default Category,nos,nos,nos,125.61479,183.8983051,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
FLAT HINGE DHFM-50S-DARSHANA MAKE FOR DG,006021002H91,code128,,Default Category,nos,nos,nos,125.6244,145.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
OIL FILLER ASSY-FOR DI3200,0303BB0070N,code128,,Default Category,nos,nos,nos,125.6244,145.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSY TUBE BREATHER OUTLET,0314DBA00270N,code128,,Default Category,nos,nos,nos,125.71317,161.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BEADING CANOPY,006010143H1,code128,,Default Category,nos,nos,nos,125.82143,172.0338983,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
PIPE CPT FUEL INJ NO.2,000022278RD-PB,code128,,Default Category,nos,nos,nos,126.19366,170.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BOWL CPT AIRCLEANER,001121206R91-PB,code128,,Default Category,nos,nos,nos,126.19366,184.7457627,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ASSY PIPE  FIP RETURN,0305DBA00160N,code128,,Default Category,nos,nos,nos,126.45936,183.0508475,,GST @18%,Exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
FILTER SUCTION ASSEMBLY,007205087B91,code128,,Default Category,nos,nos,nos,126.58725,190.6779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
PIPE CPTE.FUEL SPILL(575DI),005551103R91,code128,,Default Category,nos,nos,nos,126.59752,143.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PLATE BLOWER SIDE RH - 235DI,006001880B1,code128,,Default Category,nos,nos,nos,126.61958,163.559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
PIPE CPT FILTER TO INJECTION PUMP,005555833R12-PB,code128,,Default Category,nos,nos,nos,126.77253,171.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ASSEMBLY STRAINER (4 CYLINDER),000020588E05,code128,,Default Category,nos,nos,nos,126.856,171.1864407,,GST @18%,Exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
PIPE FUEL TANK TO FEED PUMP (4 CYL),006001670C2,code128,,Default Category,nos,nos,nos,126.856,157.8125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
40KVA ASSY HIGH PRESSURE PIPE 1,006007268H91,code128,,Default Category,nos,nos,nos,127.484,172.0338983,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
40KVA_ASSY HIGH PRESSURE PIPE,006007270H91,code128,,Default Category,nos,nos,nos,127.484,172.0338983,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
40KVA_HIGH PRESSUE PIPE 4,006007271H91,code128,,Default Category,nos,nos,nos,127.484,158.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
WIRING CONNECTORS KIT,006022574H1,code128,,Default Category,nos,nos,nos,127.484,172.0338983,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
GOVERNOR LEVER - 235DI,006000886B1,code128,,Default Category,nos,nos,nos,127.9317,152.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE HIGH PRESSURE (1st),006001097B91,code128,,Default Category,nos,nos,nos,127.97093,155.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PIPE HIGH PRESSURE (2nd),006001098B91,code128,,Default Category,nos,nos,nos,127.97093,155.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 0.9 15LD441,006034313H1,code128,,Default Category,nos,nos,nos,128.0635,173.7288136,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
EXHAUST VALVE SEAT_AGNI,006008979B1-PB,code128,,Default Category,nos,nos,nos,128.112,159.375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
WATER OUTLET MANIFOLD,001232759R1,code128,,Default Category,nos,nos,nos,128.58776,153.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
PIPE COMPLETE OIL COOLER INLET,006003450B91,code128,,Default Category,nos,nos,nos,128.58776,166.1016949,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
OIL STRAINER TUBE_AGNI,006010723B1,code128,,Default Category,nos,nos,nos,128.58776,153.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON PIN (MDI),005551054R2,code128,,Default Category,nos,nos,nos,128.614,156.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ROCKER INLET_AGNI,006008991B1,code128,,Default Category,nos,nos,nos,128.66161,146.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SPACER FAN,006009096B1,code128,,Default Category,nos,nos,nos,128.66161,158.4745763,,GST @18%,Exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
OIL PR.SWITCH NC 0.6BAR 1/8inch,0050412760-LOM,code128,,Default Category,nos,nos,nos,128.74,173.7288136,,GST @18%,Exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
PIPE COMPLETE OIL COOLER OUTLET,006003451B91,code128,,Default Category,nos,nos,nos,128.74,173.7288136,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
OIL DRAIN PIPE TURBO,006007178H1-PB,code128,,Default Category,nos,nos,nos,128.74,160.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ROCKER ARM PEDESTAL (NEF),000020031E05,code128,,Default Category,nos,nos,nos,129.368,160.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RING OIL (CHROME PLATED),006008968B1,code128,,Default Category,nos,nos,nos,129.38666,187.2881356,,GST @18%,Exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
SEAT VALVE INLET,006008978B1,code128,,Default Category,nos,nos,nos,129.38666,172.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
EMERGANCY SWITCH CAP,006020367H1,code128,,Default Category,nos,nos,nos,129.45296,176.2711864,,GST @18%,Exclusive,no_image.png,,,,,,,,,85365090,,,,,0,,
FUEL TAP (WITHOUT FILTER),001233066R93,code128,,Default Category,nos,nos,nos,129.88094,160.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CAP BEARING CRANKSHAFT FRONT,0A0020139E05,code128,,Default Category,nos,nos,nos,129.89988,167.7966102,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
PIPE FUEL INJECTION  NO 4,000022280RD,code128,,Default Category,nos,nos,nos,129.90014,157.8125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BELT-ALTERNATOR (10x1007),0051819,code128,,Default Category,nos,nos,nos,129.97212,188.1355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
VALVE INTAKE-CHROM.FLASH-MULTI,005557661R1-PB,code128,,Default Category,nos,nos,nos,129.996,175.4237288,,GST @18%,Exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
SWITCH OIL PRESSURE,006003172B1,code128,,Default Category,nos,nos,nos,129.996,175.4237288,,GST @18%,Exclusive,no_image.png,,,,,,,,,85122020,,,,,0,,
BEARING MAIN LOWER (TIER III),006004888F1,code128,,Default Category,nos,nos,nos,130.03767,160.1694915,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SIDE LAMP LH,007700745C91,code128,,Default Category,nos,nos,nos,130.03767,160.1694915,,GST @18%,Exclusive,no_image.png,,,,,,,,,85122010,,,,,0,,
PIPE CPT FEED PUMP TO FILTER,005555832R12-PB,code128,,Default Category,nos,nos,nos,130.24575,175.78125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MAHINDRA STICKER FOR ALL DG,006017172H91,code128,,Default Category,nos,nos,nos,130.3522,163.559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
HOSE SLEEVE PROTECTION - 235DI,006000840B1,code128,,Default Category,nos,nos,nos,130.55594,168.6440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
V BELT B 47 1237 LENGTH,3806601-KIR,code128,,Default Category,nos,nos,nos,130.55758,188.9830508,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
SUPPORT AIR CLEANER MTG BKT-40KVA,006002239H1,code128,,Default Category,nos,nos,nos,130.624,162.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 1.00 15LD441,006034141H1,code128,,Default Category,nos,nos,nos,130.624,176.2711864,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
CABLE-PULL TO STOP,005557674R93,code128,,Default Category,nos,nos,nos,130.7257,148.4375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
FILTER OIL SPIN ON IMP PAPER MEDIA,005557147R91-PB,code128,,Default Category,nos,nos,nos,131.0276,164.4067797,,GST @18%,Exclusive,no_image.png,,,,,,,,,84211100,,,,,0,,
PIPE FUEL SPILL (INJECTOR TO T CONNECTOR,006000639F1,code128,,Default Category,nos,nos,nos,131.14304,189.8305085,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
CLUTCH HYDRAULIC( I. C. PUMP),000020198E05,code128,,Default Category,nos,nos,nos,131.252,163.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089300,,,,,0,,
VALVE ENGINE INTAKE,000020351E05-PB,code128,,Default Category,nos,nos,nos,131.252,163.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE HIGH PRESSURE (4th),006001100B91,code128,,Default Category,nos,nos,nos,131.252,163.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
COMPRESSION RING S/F 6 APPL,0302DAV00030N,code128,,Default Category,nos,nos,nos,131.252,163.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
LOWER BEARING SHELL,0312BAV00110NI,code128,,Default Category,nos,nos,nos,131.252,163.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
HOSE (RADIATOR TO WATER PIPE),3826003-KIR,code128,,Default Category,nos,nos,nos,131.78627,183.8983051,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
PIPE HIGH PRESSURE (3rd),006001099B91,code128,,Default Category,nos,nos,nos,131.82935,160.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
RETAINER RAIL (1ST AND 2ND),006506320B1,code128,,Default Category,nos,nos,nos,131.86806,157.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
ROLLER LINK PC CPTE,007205497C11,code128,,Default Category,nos,nos,nos,131.86806,157.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"PIPE CPTE, FUEL SUPPLY",000010586P02,code128,,Default Category,nos,nos,nos,131.88,177.9661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
PIN PISTON VNEF TCI (32X 15 X,006001419F1-PB,code128,,Default Category,nos,nos,nos,131.88,177.9661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
PIPE OIL COOLER TO WATER PUMP (FOR,006004224F1-PB,code128,,Default Category,nos,nos,nos,131.88,177.9661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
PIPE HIGH PRESSURE 1ST - 1.8 M,006001097B91-PB,code128,,Default Category,nos,nos,nos,132.31396,176.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
GRID RUBBER CAP- 5KVA 1PH MECC ALTE ALTE,006019065H91,code128,,Default Category,nos,nos,nos,132.31396,191.5254237,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
ONE TIME FILTER KIT (0.5 LTR ),299917-KIR,code128,,Default Category,nos,nos,nos,132.508,164.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"HEAD GASKET 15LD440 SP.1,0",0047307540-LOM,code128,,Default Category,nos,nos,nos,132.6156,165.2542373,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
"HEAD GASKET 15LD440 SP.1,1",0047307550-LOM,code128,,Default Category,nos,nos,nos,132.6156,165.2542373,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
"HEAD GASKET 15LD440 SP.1,2",0047307560-LOM,code128,,Default Category,nos,nos,nos,132.6156,165.2542373,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
FILTER OIL ASSY SPIN ON (235 DI ),006000789B91,code128,,Default Category,nos,nos,nos,132.78979,163.559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
WASHER THRUST (FLYWHEEL SIDE),006009887B1,code128,,Default Category,nos,nos,nos,133.47782,164.4067797,,GST @18%,Exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
VALVE EXHAUST (CHROM FLASH),005557662R1,code128,,Default Category,nos,nos,nos,133.75856,162.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
VALVE RING ASSEMBLY,005555183R91,code128,,Default Category,nos,nos,nos,133.764,166.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
VIBRATION ISOLATER ASSY.UPPER-,007535349D91,code128,,Default Category,nos,nos,nos,133.764,180.5084746,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
NON-RETURN VALVE S/F GENSET,0305DAV00380N,code128,,Default Category,nos,nos,nos,133.83624,172.8813559,,GST @18%,Exclusive,no_image.png,,,,,,,,,84139190,,,,,0,,
EXHAUST ROCKER ARM,0310BAV00160N,code128,,Default Category,nos,nos,nos,133.93225,178.8135593,,GST @18%,Exclusive,no_image.png,,,,,,,,,73259999,,,,,0,,
OIL SEAL D55/40 7 THK,0012133960-LOM,code128,,Default Category,nos,nos,nos,134.4046,168.6440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
SET OF STICKER (NEW) POWEROL,006007964H1,code128,,Default Category,nos,nos,nos,134.4046,168.6440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
PIPE FEED PUMP TO FILTER,006000355F3,code128,,Default Category,nos,nos,nos,134.6558,194.9152542,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
PIPE METALIC 2 IC INLET 75KVA,006011491H1,code128,,Default Category,nos,nos,nos,134.6558,179.6875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ALTERNATOR TENSION BRACKET,006021414H1,code128,,Default Category,nos,nos,nos,134.70504,191.5254237,,GST @18%,Exclusive,no_image.png,,,,,,,,,85016200,,,,,0,,
PIPEÿCPTÿFUELÿINJÿNOÿ1 _3255_C2(1.5*400),006016522H91,code128,,Default Category,nos,nos,nos,135.02,167.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
OIL SEAL FRONT,006017134B1,code128,,Default Category,nos,nos,nos,135.02,167.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089400,,,,,0,,
RING SECOND (DIAMETER 94 mm NEF ),008000026F1,code128,,Default Category,nos,nos,nos,135.02,182.2033898,,GST @18%,Exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
GASKE  WATER INLET ELBOW,0311DBA00110N,code128,,Default Category,nos,nos,nos,135.02,182.2033898,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
RADIATOR OUTLET HOSE,000020574E05,code128,,Default Category,nos,nos,nos,135.0447,164.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
FUEL FILTER,0037300880-LOM,code128,,Default Category,nos,nos,nos,135.08,169.4915254,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
ELEMENT OIL FILTER,0303BC0071N,code128,,Default Category,nos,nos,nos,135.08,169.4915254,,GST @18%,Exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
FUEL TAP (ARJUN),001233066R92,code128,,Default Category,nos,nos,nos,135.14836,160.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TAPPET ROLLER ASSEMBLY - 235DI,006002024B91,code128,,Default Category,nos,nos,nos,135.14836,160.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HEAT SHEILD_STARTER MOTOR_6 CYL,006012151H1,code128,,Default Category,nos,nos,nos,135.14836,160.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
 PIPE_TC_DRAIN_3385TCIGM,006013405H1,code128,,Default Category,nos,nos,nos,135.54191,153.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
BELT ALTERNATOR (NEW A35 SIZE),000010561P02,code128,,Default Category,nos,nos,nos,135.58901,188.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GUARD FAN RH,005553931R1,code128,,Default Category,nos,nos,nos,135.80442,161.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
ENGINE GEN OIL PUMP ROTOR INTERNAL  KD 4,006034317H1,code128,,Default Category,nos,nos,nos,136.1846,184.7457627,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
" OIL INLET TUBE, CB28 PUMP",0303DAV00560N,code128,,Default Category,nos,nos,nos,136.22994,167.7966102,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
BALL BEARING (20X52X15),006008401F1,code128,,Default Category,nos,nos,nos,136.276,183.8983051,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
ENGINE GEN PISTON RING 2 DEG S.D86 15LD4,006034155H1,code128,,Default Category,nos,nos,nos,136.276,183.8983051,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
PIPE CPTE OIL COOLER OUTLET-575LS GENSET,006003273H1,code128,,Default Category,nos,nos,nos,136.46048,162.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RelaySocket for 12DC coil DPDT 5A contac,006029747H91,code128,,Default Category,nos,nos,nos,136.51067,178.8135593,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
ELEMENT AIR CLEANER,001121205R91,code128,,Default Category,nos,nos,nos,136.61332,200,,GST @18%,Exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
ASSLY PRESSURE CAP WITH CHAIN,006005162C91,code128,,Default Category,nos,nos,nos,136.904,170.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
GASKET OIL SUMP-CRE,006006861C1,code128,,Default Category,nos,nos,nos,136.904,184.7457627,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 1.05 15LD441,006034142H1,code128,,Default Category,nos,nos,nos,136.904,184.7457627,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
