Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
FUEL FEED PUMP ELECTRICAL,006010403H1-PB,code128,,Default Category,nos,nos,nos,1111.38,1830,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030090,,,,,0,,
SPRING GOVERNING (1500 RPM),006010408H1,code128,,Default Category,nos,nos,nos,14.05,24,5,GST @18%,exclusive,no_image.png,,,,,,,,,73209090,,,,,0,,
CYLINDER LINER,006010411C1,code128,,Default Category,nos,nos,nos,933.84,1487,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CYLINDER LINER (GRADE I),006010414C1,code128,,Default Category,nos,nos,nos,1026.15,1634,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
SILICONE HOSE_PIPE TO INTERCOOLER_NGEF 6,006010424H1,code128,,Default Category,nos,nos,nos,317.44,470,5,GST @18%,exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
STOPPER PLATE FOR REAR CYL HEAD 6CYL,006010426H1,code128,,Default Category,nos,nos,nos,23.61,40,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
2185 - SET OF GASKETS,006010430H91,code128,,Default Category,nos,nos,nos,647.47,1031,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
2185 - MAJOR OVERHAUL,006010431H91,code128,,Default Category,nos,nos,nos,7788.46,12402,5,GST @28%,exclusive,no_image.png,,,,,,,,,87079000,,,,,0,,
2185 - TOP OVERHAUL,006010432H91,code128,,Default Category,nos,nos,nos,4426.14,7048,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
3255 - MAJOR OVERHAUL,006010433H91,code128,,Default Category,nos,nos,nos,10166.33,14776,5,GST @28%,exclusive,no_image.png,,,,,,,,,87071000,,,,,0,,
3255 - SET OF GASKETS,006010434H91,code128,,Default Category,nos,nos,nos,827.08,1317,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
3255 - TOP OVERHAUL,006010435H91,code128,,Default Category,nos,nos,nos,3847.92,6336,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
4335 - MAJOR OVERHAUL,006010436H91,code128,,Default Category,nos,nos,nos,9993.99,15914,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
4375 - MAJOR OVERHAUL,006010437H91,code128,,Default Category,nos,nos,nos,14163.84,24000,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
4375 - SET OF GASKETS,006010438H91,code128,,Default Category,nos,nos,nos,843.22,1342,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
4375 - TOP OVERHAUL,006010439H91,code128,,Default Category,nos,nos,nos,6181.93,10475,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
INTAKE MANIFOLD ASLY_NGEF 6 CYLINDER,006010449H91,code128,,Default Category,nos,nos,nos,3510.42,5996,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081090,,,,,0,,
FAN DRIVE PULLEY FOR 2225GM,006010459H1,code128,,Default Category,nos,nos,nos,724.71,1154,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
PISTON 2225GM GENSET 15KVA ENGINE,006010460H1,code128,,Default Category,nos,nos,nos,1011.08,1610,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099914,,,,,0,,
PIPE HIGH PRESSURE,006010461H1,code128,,Default Category,nos,nos,nos,89.8,143,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
OIL PAN,006010467B1,code128,,Default Category,nos,nos,nos,234.77,401,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
