Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
GASKET MANIFOLD,000704165R2,code128,,Default Category,nos1,nos1,nos1,6.43,10,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET MANIFOLD,000704165R2-PB,code128,,Default Category,nos1,nos1,nos1,6.95,12,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
CIRCLIP (INTERNAL LUG 72 X 2.6mm),000704385R1,code128,,Default Category,nos1,nos1,nos1,18.58,27,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182910,,,,,0,,
CIRCLIP INT - LUG 72 X 2.5,000704385R1-PB,code128,,Default Category,nos1,nos1,nos1,20.73,31,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
STARTER RING 843,000704436R1,code128,,Default Category,nos1,nos1,nos1,684.4,1169,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835090,,,,,0,,
RINGGEAR FLYWHEEL,000704436R1-PB,code128,,Default Category,nos1,nos1,nos1,683.66,1147,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET EXHAUST PIPE,000704613R1,code128,,Default Category,nos1,nos1,nos1,6.43,10,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
GASKET EXHAUST PIPE,000704613R1-PB,code128,,Default Category,nos1,nos1,nos1,6.95,12,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SPRING CLUTCH PEDAL,000705252R3,code128,,Default Category,nos1,nos1,nos1,30.18,46,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089300,,,,,0,,
WASHER (G 6.35 mm SPRING LOCK),000706072R1,code128,,Default Category,nos1,nos1,nos1,3.02,5,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT (G7.9375X1.41X28.57X10.9mm),000706732R1,code128,,Default Category,nos1,nos1,nos1,8.94,13,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
SEAL GOVERNOR,000707321R91,code128,,Default Category,nos1,nos1,nos1,1.97,3,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
VALVE RADIATOR DRAIN,000707888R92,code128,,Default Category,nos1,nos1,nos1,14.07,25,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
CABLE CLIP,000708114R3,code128,,Default Category,nos1,nos1,nos1,3.88,6,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
CLIP CABLE,000708117R2,code128,,Default Category,nos1,nos1,nos1,5.5,8,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
GASKET PUMP,000708289R3,code128,,Default Category,nos1,nos1,nos1,13.27,22,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
PIN DOWELL,000708291R1,code128,,Default Category,nos1,nos1,nos1,6.88,10,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
PIN DOWELL,000708291R1-PB,code128,,Default Category,nos1,nos1,nos1,7.36,11,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET ( CRANKSHAFT OIL SEAL RETAINER),000708907R1,code128,,Default Category,nos1,nos1,nos1,15.43,24,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET RETAINER CR OIL SEAL,000708907R1-PB,code128,,Default Category,nos1,nos1,nos1,15.7,25,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
BOLT (G11.1125X1.27X28.575X10.9),000709517R1,code128,,Default Category,nos1,nos1,nos1,12.29,21,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT HEX G11.1125X1.27X28.575X10.9,000709517R1-PB,code128,,Default Category,nos1,nos1,nos1,18.06,27,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
FUEL PIPING,0007461930-LOM,code128,,Default Category,nos1,nos1,nos1,375.66,546,5,GST @18%,exclusive,no_image.png,,,,,,,,,90291010,,,,,0,,
FUEL PIPE LOM,0007462180-LOM,code128,,Default Category,nos1,nos1,nos1,754.07,1288,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUEL PIPING ALT TO 0007462180-LOM,0007462190-LOM,code128,,Default Category,nos1,nos1,nos1,648.72,1033,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
ROLL PIN 3 MM(XP-232),000932204R1,code128,,Default Category,nos1,nos1,nos1,4.59,7,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
WASHER SPRING (M8X15X2mm),000934309R1,code128,,Default Category,nos1,nos1,nos1,3.65,5,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
NUT HEXAGONAL (M5X0.8X3.65XIH 5mm),000934871R1,code128,,Default Category,nos1,nos1,nos1,1.86,3,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
CAM SHAFT HYDR.TPT 15ld400,0010116580-LOM,code128,,Default Category,nos1,nos1,nos1,"10,281.85",17562,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831099,,,,,0,,
