Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
Radiator guard of 10K to 20K,006018425H1,code128,,Default Category,nos,nos,nos,293.276,395.7627119,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PRESSURE CAP 0.7,0304AAV00260N,code128,,Default Category,nos,nos,nos,293.904,365.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
OIL SEAL,006003835C1,code128,,Default Category,nos,nos,nos,294.532,397.4576271,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
SILICONE HOSE_TURBO TO PIPE_NGEF 6 CYL,006010468H1,code128,,Default Category,nos,nos,nos,295.1498,370.3389831,,GST @18%,Exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
METALLIC PIPE INTERCOOLER TO INTAKE MANI,006007249H1,code128,,Default Category,nos,nos,nos,295.16,398.3050847,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
"HOSE, FEED PUMP-FILTER",0305DAV00400N,code128,,Default Category,nos,nos,nos,295.16,398.3050847,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
STUD BOTHENDS M16X1.5X384,006002146B1,code128,,Default Category,nos,nos,nos,295.6513,415.2542373,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
OIL SEAL REAR CRANKSHAFT BRG RTNR-DI,0311AB0010N,code128,,Default Category,nos,nos,nos,296.12625,368.6440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
LEVER DRAFT CONTROL CPTE,007203248B11,code128,,Default Category,nos,nos,nos,296.53912,353.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ACRYLIC POWEROL SILVER,40.173,code128,,Default Category,nos,nos,nos,297.044,400.8474576,,GST @18%,Exclusive,no_image.png,,,,,,,,,32089090,,,,,0,,
PINION BEVEL (DIFFERENTIAL),006501563R1,code128,,Default Category,nos,nos,nos,297.22896,337.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
MAIN DRIVE PULLEY - SHEET META,000020163E05-PB,code128,,Default Category,nos,nos,nos,297.672,401.6949153,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HOSE INTERCOOLER INLET,006008253H1-PB,code128,,Default Category,nos,nos,nos,297.91699,366.9491525,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
"TUBE ASSY, FIP TO FUEL FILTER",0305DAV00410N,code128,,Default Category,nos,nos,nos,298.3,371.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUEL FILLING NECK WITH THREAADED CAP,006023333H91,code128,,Default Category,nos,nos,nos,298.5268,345.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET 4 AIR FLT 15LD4,0087412460-LOM,code128,,Default Category,nos,nos,nos,298.55512,372.0338983,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
clamp,0305GAV00090N,code128,,Default Category,nos,nos,nos,298.58992,362.7118644,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PRE CLEANER CPTE FOR GEN SET,006001126B11,code128,,Default Category,nos,nos,nos,299.29305,368.6440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
SWITCH MAGNETIC,005558982R93,code128,,Default Category,nos,nos,nos,299.67062,364.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ENGINE GEN WING NUT,006034266H1,code128,,Default Category,nos,nos,nos,300.4807,407.6271186,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
BEARING BALL (35X62X14),000020288E05,code128,,Default Category,nos,nos,nos,300.66911,370.3389831,,GST @18%,Exclusive,no_image.png,,,,,,,,,84829119,,,,,0,,
MANIFOLD AIR INTAKE,006009660B1,code128,,Default Category,nos,nos,nos,300.812,374.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PIPE WATER MANIFOLD 6CYL,006010246H1,code128,,Default Category,nos,nos,nos,301.44,375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SET BRG CON ROD STD 4-CYL,005553998R91,code128,,Default Category,nos,nos,nos,301.59983,397.4576271,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BRACKET RADIATOR MOUNTING (GEN),006000278B11,code128,,Default Category,nos,nos,nos,301.59983,366.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
RADIATOR FAN,P9000420,code128,,Default Category,nos,nos,nos,302.09736,437.2881356,,GST @18%,Exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
SET BRG CON ROD 0.010-3CY,005554020R91,code128,,Default Category,nos,nos,nos,302.2429,398.3050847,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
IDLER TENSIONER BRACKET_NGEF 6 CYL,006014581H1,code128,,Default Category,nos,nos,nos,302.696,376.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DIESEL LEVEL FLOATER  2.5KVA,007609259H1,code128,,Default Category,nos,nos,nos,302.696,376.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET FRONT COVER FRONT COOLANT,0311DBA00221N,code128,,Default Category,nos,nos,nos,302.696,376.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SECOND RING,006001422F1,code128,,Default Category,nos,nos,nos,302.88597,367.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
FILTER ASSY,135-04-700-FD,code128,,Default Category,nos,nos,nos,303.09419,412.7118644,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
DI-CRANKSHAFT REAR OILSEAL-MDI,0094080,code128,,Default Category,nos,nos,nos,303.324,377.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SET BEARING CONROD 0.508 MM U/,000015532RD,code128,,Default Category,nos,nos,nos,303.42123,373.7288136,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
END COVER 132 FRAME (SHEET METAL),006020311H91,code128,,Default Category,nos,nos,nos,303.57376,350,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
KIT PISTON RINGS AGNI,006013247B91,code128,,Default Category,nos,nos,nos,303.8094,421.875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099913,,,,,0,,
HOSE RADIATOR 165 HP TO WATERPUMP,006010821H1,code128,,Default Category,nos,nos,nos,303.85374,439.8305085,,GST @18%,Exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
ASSY TUBE   FUEL TANK TO FIP,0305DBA00110N,code128,,Default Category,nos,nos,nos,303.85374,405.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BEARING TAPER ROLLER,007604965B91,code128,,Default Category,nos,nos,nos,304.70185,427.9661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
PIPE OIL TURBO SUPPLY,006008182H11,code128,,Default Category,nos,nos,nos,305.02466,441.5254237,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
HOSE AIRCLEANER TO TC COMP 75KVA CPCB-II,006016379H1,code128,,Default Category,nos,nos,nos,305.9562,383.8983051,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
ASSLY THRASH GUARD(SPLIT),006005159C91,code128,,Default Category,nos,nos,nos,306.464,381.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
50KVA EXHAUST STUB PIPE,006007694H11,code128,,Default Category,nos,nos,nos,306.72576,358.4745763,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CAM SHAFT M/C P245,006000849B2,code128,,Default Category,nos,nos,nos,307.03608,396.6101695,,GST @18%,Exclusive,no_image.png,,,,,,,,,84831099,,,,,0,,
MANIFOLD FUEL LINE CB28,0302DAV01060N,code128,,Default Category,nos,nos,nos,307.3665,444.9152542,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
OIL FILTER 25KVA,P2602740,code128,,Default Category,nos,nos,nos,307.54941,378.8135593,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
HOSE AC TO TC(CPCB-II) 62.5 50 40 KVA NE,006016587H1,code128,,Default Category,nos,nos,nos,308.30758,390.6779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
THRMOSTAT ASSEMBLY (80-85 DEGREE),006024555C91,code128,,Default Category,nos,nos,nos,308.348,383.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
WATER TEMP. GAUGE ELECT,006000299B1,code128,,Default Category,nos,nos,nos,309.12288,447.4576271,,GST @18%,Exclusive,no_image.png,,,,,,,,,84831099,,,,,0,,
OIL FILLER BLOCK,006001354B11,code128,,Default Category,nos,nos,nos,309.66032,368.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PROCOM RELAY CARD 3 RELAY 12 VDC,006018186H91,code128,,Default Category,nos,nos,nos,309.7281,398.4375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SHUTTER LOCK ASLY FOR RELIANCE,006029605H91,code128,,Default Category,nos,nos,nos,309.834,410.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
TROLLEY WHEEL - 4'X1.5',007609269H1,code128,,Default Category,nos,nos,nos,310.0086,358.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BEARINGCAP CRANKSHAFT CENTER(finish),0302AAV00060N,code128,,Default Category,nos,nos,nos,310.86,419.4915254,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
PIPE CPT FUEL OVERFLOW-FOR GEN,006000334B91,code128,,Default Category,nos,nos,nos,310.94272,433.8983051,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
THERMOSTATE HOUSING NE GENSET,006001822B1,code128,,Default Category,nos,nos,nos,311.46472,450.8474576,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
EXHAUST MANIFOLD 15LD400,0024864000-LOM,code128,,Default Category,nos,nos,nos,311.488,387.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
"TUBE,TURBOCHARGER OIL RETURN BSIV",0305GAV00030N,code128,,Default Category,nos,nos,nos,311.488,387.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
MCB 32AMP. 1 POLE MAKE REPUTED,006015047H91,code128,,Default Category,nos,nos,nos,311.67759,383.8983051,,GST @18%,Exclusive,no_image.png,,,,,,,,,29031110,,,,,0,,
DECALS RH (BP MKM DLX 4DI),007606280B1,code128,,Default Category,nos,nos,nos,311.94229,438.1355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
INTAKE VALV E,0310DAV00010N,code128,,Default Category,nos,nos,nos,312.116,388.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
VALVE BRIDGE,0310BBA00650N,code128,,Default Category,nos,nos,nos,312.38424,427.1186441,,GST @18%,Exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
LEAK OFF PIPE SUB ASSEMBLY,3923610-KIR,code128,,Default Category,nos,nos,nos,312.63564,417.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PLUG  COOLANT,0302BBA00070N,code128,,Default Category,nos,nos,nos,313.05365,385.5932203,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
FILTER AND HEAD ASSEMBLY,005556868R91,code128,,Default Category,nos,nos,nos,313.09992,376.2711864,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
"TUBE,FUEL RETURN S/F 4 CYL.ENGINE",0305DAV01280N,code128,,Default Category,nos,nos,nos,313.372,422.8813559,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
CRANKSHAFT OIL SEAL REAR-MDI3200,0311AB0031N,code128,,Default Category,nos,nos,nos,313.372,422.8813559,,GST @18%,Exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
OIL TEMP SENSOR,007609282H1,code128,,Default Category,nos,nos,nos,313.67448,393.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SEAL KIT,2103SAA01120N,code128,,Default Category,nos,nos,nos,313.74168,386.440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,84314990,,,,,0,,
HOSE COVER THERMOSTAT HOUSING TO RADIATO,006010820H1,code128,,Default Category,nos,nos,nos,314.061,394.0677966,,GST @18%,Exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
VARISTOR- 5KVA 1PH MECC ALTE ALTERNATOR,006019059H91,code128,,Default Category,nos,nos,nos,314.3266,367.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SECONDARY WIRE MESH,005552723R91,code128,,Default Category,nos,nos,nos,314.39202,419.53125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE LUBRICATION TC TO CRANKCASE-Genset,006003389H1,code128,,Default Category,nos,nos,nos,314.628,391.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
BRACKET (ALTERNATOR MOUNTING),005558298R91,code128,,Default Category,nos,nos,nos,314.97748,455.9322034,,GST @18%,Exclusive,no_image.png,,,,,,,,,84834000,,,,,0,,
GASKET FRONT COVER FRONT HALF OIL,0311DBA00231N,code128,,Default Category,nos,nos,nos,315.884,392.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE_TC TO INTAKE MIXER 22.5KVA_C2,006022077H1,code128,,Default Category,nos,nos,nos,316.0872,396.6101695,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
OIL PRESSURE INDICATOR ELECT 24 VOLT,006022542H1,code128,,Default Category,nos,nos,nos,316.512,427.1186441,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
BEARINGCAP CRANKSHAFT THRUST(finish),0302AAV00070N,code128,,Default Category,nos,nos,nos,316.512,427.1186441,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
DIPSTICK -6CYL MOD OIL PAN,0303BAV00520NP,code128,,Default Category,nos,nos,nos,317.14,394.53125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SILICONE HOSE_PIPE TO INTERCOOLER_NGEF 6,006010424H1,code128,,Default Category,nos,nos,nos,317.438,398.3050847,,GST @18%,Exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
BRAKE TURN BUCKLE CPTE,007604993C91,code128,,Default Category,nos,nos,nos,317.53304,378.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87083000,,,,,0,,
"CURRENT TRANSFORMER 50/5, CL1.0, 2.5VA N",006031740H91,code128,,Default Category,nos,nos,nos,317.6705,402.5423729,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
V-BELT DRIVE 1420,0306GAV00010N,code128,,Default Category,nos,nos,nos,317.768,428.8135593,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
"HOSE,WATER MAKE UP CONNECTION GENSET",0304DAV00600N,code128,,Default Category,nos,nos,nos,317.79963,465.2542373,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092100,,,,,0,,
OIL PRESSURE TRANSDUCER C40076,000041615C11-PB,code128,,Default Category,nos,nos,nos,320.23335,500.8474576,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
GASKET_FRONT_PLATE_&_FRONT_COVER_6_CYLIN,006010191H1,code128,,Default Category,nos,nos,nos,320.24662,463.559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
ACRYLIC POWEROL GREY,40.171,code128,,Default Category,nos,nos,nos,320.28,432.2033898,,GST @18%,Exclusive,no_image.png,,,,,,,,,32082010,,,,,0,,
PIPE FUEL RETURN -GENSET,006000309B11,code128,,Default Category,nos,nos,nos,320.62198,394.9152542,,GST @18%,Exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
KIT FOR OIL AND FUEL FILTER,006001919A91,code128,,Default Category,nos,nos,nos,321.27285,470.3389831,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
HOSE SI TC COMPRESSOR OUTLET,006004349F1,code128,,Default Category,nos,nos,nos,321.31001,395.7627119,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
HALF BEAR.-0.25mm KIT 15LD400,0016401230-LOM,code128,,Default Category,nos,nos,nos,321.41754,465.2542373,,GST @18%,Exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
VALVE REPAIRT KIT MDI,006018959H91,code128,,Default Category,nos,nos,nos,321.41754,465.2542373,,GST @18%,Exclusive,no_image.png,,,,,,,,,84818010,,,,,0,,
DIPSTICK ASSEMBLY OF FORKLIFT,006020917H91,code128,,Default Category,nos,nos,nos,322.164,400.78125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE INJECTOR OVERFLOW,006010896H1,code128,,Default Category,nos,nos,nos,322.17807,424.5762712,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
HOSE AIR INTAKE -P245,006001640B1,code128,,Default Category,nos,nos,nos,322.68607,397.4576271,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
VALVE   EXHAUST,0310DBA00040N,code128,,Default Category,nos,nos,nos,324.048,437.2881356,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"HOSE PIPE,OIL PAN TO REGULATOR",006021038H91,code128,,Default Category,nos,nos,nos,324.676,438.1355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
GASKET CYLINDER HEAD 3 CYL,005551065R1-PB,code128,,Default Category,nos,nos,nos,326.2878,432.2033898,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
HOSE SILICONE BETWEEN TC AND C,006000514F1-PB,code128,,Default Category,nos,nos,nos,326.8936,410.1694915,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
PUSHROD COMPL.MECH.TAP.1,14101830-LOM,code128,,Default Category,nos,nos,nos,327.27214,436.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE REDUCER-ID 50-64mm,0304DAV01420N,code128,,Default Category,nos,nos,nos,327.87949,448.3050847,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
BRACKET FLYWHEEL HOUSING (GEN),006000277B11,code128,,Default Category,nos,nos,nos,328.03,423.7288136,,GST @18%,Exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
SHAFT CPT VALVE LVR W/PLUG-4DI,005554816R91,code128,,Default Category,nos,nos,nos,329.02852,439.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
"BEARING, INTERMEDIATE",0306FAV00010N,code128,,Default Category,nos,nos,nos,329.34212,425.4237288,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
VACCUM SOLENOID VALVE,006023478H91,code128,,Default Category,nos,nos,nos,329.4104,410.1694915,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
WATER TEMP. GAUGE ELECT  24 VOLT,006022543H1,code128,,Default Category,nos,nos,nos,329.78096,445.7627119,,GST @18%,Exclusive,no_image.png,,,,,,,,,73182400,,,,,0,,
ENGINE GEN CT 150/5A 2.5VA CL 1 NEWTEK,006035518H1,code128,,Default Category,nos,nos,nos,329.99818,426.2711864,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
TUBE TURBOCHARGER OIL RETURN,0305GAV01070NP,code128,,Default Category,nos,nos,nos,330.36066,388.9830508,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
GASKET CYLINDER HEAD,005554767R1,code128,,Default Category,nos,nos,nos,330.53798,435.5932203,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
HOUSING LOWER - 235DI,006001868B1,code128,,Default Category,nos,nos,nos,331.3103,394.53125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FAN ADAPTER NEW 65 ( C.I ),006000617F1,code128,,Default Category,nos,nos,nos,331.584,412.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
ENGINE GEN RELAY CARD 24VDC 1CH 2CO 5A 1,006034576H1,code128,,Default Category,nos,nos,nos,331.66992,476.2711864,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN GOVERNOR  COMMAND COVER,006034209H1,code128,,Default Category,nos,nos,nos,331.7157,450,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
RADIATOR MTG BRACKET,006010816H1,code128,,Default Category,nos,nos,nos,332.212,413.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
DOOR LOCK-BP IND.,006021987H1,code128,,Default Category,nos,nos,nos,332.2968,416.9491525,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PISTON RING TOP - 235DI,006001028B1,code128,,Default Category,nos,nos,nos,333.06512,462.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099913,,,,,0,,
MS PIPE FOR SILENCER 2.5KVA,006017923H1,code128,,Default Category,nos,nos,nos,333.12674,482.2033898,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
BRACKET CLAMP MOUNTING,005554583R91-PB,code128,,Default Category,nos,nos,nos,333.18504,414.4067797,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
MS PIPE FOR SILENCER 5KVA,007609250H1,code128,,Default Category,nos,nos,nos,333.6476,385.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
LAMP LH (3 IN 1),007701393B91,code128,,Default Category,nos,nos,nos,334.38258,411.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,85122010,,,,,0,,
LAMP RH (3 IN 1),007701394B91,code128,,Default Category,nos,nos,nos,334.38258,411.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,85122010,,,,,0,,
SHAFT BLOWER - 235DI,006001840B1,code128,,Default Category,nos,nos,nos,334.5906,432.2033898,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
AVM MOUNTING - ENGINE SIDE,006006769H1-PB,code128,,Default Category,nos,nos,nos,335.23512,431.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,85115000,,,,,0,,
SUPPORT BRACKET-TUBE WATER OUT-RADIATOR,0304DAV01530N,code128,,Default Category,nos,nos,nos,335.352,417.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
BRACKET RADIATOR MTG R.H. GENSET NEF,006002177H11,code128,,Default Category,nos,nos,nos,336.2905,418.6440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
SET BEARING CON ROD-STD-BIMETL,001099285R91-PB,code128,,Default Category,nos,nos,nos,336.45568,393.220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
RADIATOR COWL DIA424 FOR RECOVERY BOTTLE,005557797R3,code128,,Default Category,nos,nos,nos,336.68166,417.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
THERMO STAT ASSLY,0304CAV00010N,code128,,Default Category,nos,nos,nos,337.236,455.0847458,,GST @18%,Exclusive,no_image.png,,,,,,,,,90321090,,,,,0,,
OIL PRESSURE TRANSDUCER C40076,000041615C11,code128,,Default Category,nos,nos,nos,338.98134,490.6779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"TERMINAL BOX COVER ""132 FRAME (BRUSHLESS",006020328H91,code128,,Default Category,nos,nos,nos,338.98134,452.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE_EPDM_AIR_CLEANER_3385GM,006013266H1,code128,,Default Category,nos,nos,nos,339.0508,425.4237288,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
ENGINE GEN RELAY CARD 12VDC 1CH 2CO 5A 1,006034575H1,code128,,Default Category,nos,nos,nos,339.18302,438.1355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
LED LAMP FOR CONTROL PANEL,006025268H91,code128,,Default Category,nos,nos,nos,339.75068,380.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET CYLINDER HEAD,005551065R1,code128,,Default Category,nos,nos,nos,340.18403,448.3050847,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
SENSOR WATER TEMPERATURE,03090C0071N,code128,,Default Category,nos,nos,nos,340.376,459.3220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,90251990,,,,,0,,
ASSLY PIPE FUEL TANK TO CB28,0305DAV02120N,code128,,Default Category,nos,nos,nos,340.73772,493.220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
WATER PIPE_OILCOOLEROUT_EGRIN_75KVA_CPCB,006017388H1,code128,,Default Category,nos,nos,nos,341.004,424.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
ENGINE GEN CT 200/5A 2.5VA CL 1 NEWTEK,006035519H1,code128,,Default Category,nos,nos,nos,341.1512,440.6779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SAFETY AIR ELEMENT,006000456F1-PB,code128,,Default Category,nos,nos,nos,342.24713,448.3050847,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SET BEARING CON ROD 0.762MM -B,001099289R91,code128,,Default Category,nos,nos,nos,342.4941,495.7627119,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BANJO WATER INLET-CNG APL,0305GAV02050N,code128,,Default Category,nos,nos,nos,342.75493,432.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AIR CLEANER HOSE INTAKE MANIFO,006001759B1-PB,code128,,Default Category,nos,nos,nos,342.888,462.7118644,,GST @18%,Exclusive,no_image.png,,,,,,,,,84213920,,,,,0,,
OIL DRAIN PIPE TC_NGEF 6 CYL,006010211H1,code128,,Default Category,nos,nos,nos,342.888,462.7118644,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
THERMOSTAT ASSY 6CYL,006010374H91,code128,,Default Category,nos,nos,nos,342.888,462.7118644,,GST @18%,Exclusive,no_image.png,,,,,,,,,90321090,,,,,0,,
Valve Hsg Cover-4DI,0A5557148R91,code128,,Default Category,nos,nos,nos,343.11938,408.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
