Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
BOLT HEXAGON (G7.9375X1.41X50.80X10.9mm),005555358R1,code128,,Default Category,nos,nos,nos,8.25636,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
CLAMP SAE J1 508 TYPE SLTB -SAE NO.144.5,0304DAV01040N,code128,,Default Category,nos,nos,nos,8.25636,10.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
GASKET STUB PIPE (4 CYLINDER NEF),2.06E+09,code128,,Default Category,nos,nos,nos,8.35991,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
GASKET_TC TO DRAIN PIPE_NGEF 6 CYL,006011178H1,code128,,Default Category,nos,nos,nos,8.44718,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
O RING BREATHER,0314DAV00070N,code128,,Default Category,nos,nos,nos,8.44718,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
STANDARD GOVERNOR LEVER.,0052009790-LOM,code128,,Default Category,nos,nos,nos,8.46216,9.375,,GST @28%,exclusive,no_image.png,,,,,,,,,87083900,,,,,0,,
NEF-RING-FRONT COVER-FACEMOUNT,23194,code128,,Default Category,nos,nos,nos,8.4902902,9.640625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
RUBBER GASKET BET HEAD & CR.CA,0047755880-LOM,code128,,Default Category,nos,nos,nos,8.52878,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
CLIP WATER PUMP BODY,005551098R1,code128,,Default Category,nos,nos,nos,8.52878,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73182910,,,,,0,,
STRIP FLAT BLOWER - 235DI,006001885B1,code128,,Default Category,nos,nos,nos,8.52878,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SCREW HEX M10X1.5X32X8.8,000020294SH-PB,code128,,Default Category,nos,nos,nos,8.67734,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SCREW SOCKET M10X1.5X40X10.9,006001975B1,code128,,Default Category,nos,nos,nos,8.67734,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
O-RING D31.89/26.50 2.62 THK,0012000820-LOM,code128,,Default Category,nos,nos,nos,8.7819,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
GASKET-WATER OUTLET FITTING,50314,code128,,Default Category,nos,nos,nos,8.7819,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
CARD NO OIL ANONIMOUS,0079682180-LOM,code128,,Default Category,nos,nos,nos,8.7819,11.71875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SCREW SHCS M8X25-5931 8. 2.,0097301000-LOM,code128,,Default Category,nos,nos,nos,8.7819,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"SCREW,HEX FLG HD-M8X35X1.25x11.9DIN6921",0306JAV00190N,code128,,Default Category,nos,nos,nos,8.7819,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET THERMOSTAT HOUSING,2.01E+09,code128,,Default Category,nos,nos,nos,8.792,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
KEY WOODRUFF,2.03E+09,code128,,Default Category,nos,nos,nos,8.792,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
SLEEVE LOCATION (14 X 15),2.03E+09,code128,,Default Category,nos,nos,nos,8.792,10.9375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PLUG EXPANSION (36 X 2.0 X 50),2.03E+09,code128,,Default Category,nos,nos,nos,8.792,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,90173021,,,,,0,,
BUSH (9.900X14.00X10.01mm),001231288R2,code128,,Default Category,nos,nos,nos,8.792,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BUSH (12.200X14.200X14.00),006008928B1,code128,,Default Category,nos,nos,nos,8.792,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,40169960,,,,,0,,
SCREW  MOUNTING ALTERNATOR,006008121F1,code128,,Default Category,nos,nos,nos,8.80906,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
ADAPTER PRESSURE SWITCH,006012110H1,code128,,Default Category,nos,nos,nos,8.8524,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
PROTECTION COVER # 62,0304DAV00090N,code128,,Default Category,nos,nos,nos,8.8524,11.71875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CLAMP SPRING BAND 15X12X0.9,SF0705045,code128,,Default Category,nos,nos,nos,8.8524,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
CLIP FOR RADIATOR(GREEN PASSIV,006004797F1-PB,code128,,Default Category,nos,nos,nos,8.9406,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
CLIP FOR BREATHER HOSE (I.D. 10),2.07E+09,code128,,Default Category,nos,nos,nos,8.94439,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,40092100,,,,,0,,
BOLT HEX (M8X1.25X35X8.8),000060684M01,code128,,Default Category,nos,nos,nos,8.94439,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
BOLT (HEX G9.525X1.59X38.10X8.8),179843,code128,,Default Category,nos,nos,nos,8.94439,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT (G7.9375X1.41X28.57X10.9mm),000706732R1,code128,,Default Category,nos,nos,nos,8.94439,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
WASHER BULL PINION BEARING,001082185R2,code128,,Default Category,nos,nos,nos,8.94439,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
GASKET CR'CASE OIL SEAL RETNR,001233555R1,code128,,Default Category,nos,nos,nos,8.94439,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
BOLT M10 X 55 (960146),006000453H1,code128,,Default Category,nos,nos,nos,8.94439,11.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
GASKET THERMOSTAT,2.03E+09,code128,,Default Category,nos,nos,nos,9.00298,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
"O RING, 35X3",0303AAV00040N,code128,,Default Category,nos,nos,nos,9.05055,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
HOSE CLIP WORN DRIVE,005556103R91,code128,,Default Category,nos,nos,nos,9.18484,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
PIN DOWEL FOR BULL CAGE,006507854B1,code128,,Default Category,nos,nos,nos,9.18484,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
SUNK HEADED SCREW-M8 X 1.25 X 20,007203991B1,code128,,Default Category,nos,nos,nos,9.18484,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
CLAMP (50-65 OD HOSE),007205924B1,code128,,Default Category,nos,nos,nos,9.18484,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
PIN DOWEL 10.038X32.000,006000873B1,code128,,Default Category,nos,nos,nos,9.29715,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
HOSE CLIP 20MM,007609265H1,code128,,Default Category,nos,nos,nos,9.29715,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
SPRING VALVE LEVER,000022035RD,code128,,Default Category,nos,nos,nos,9.36736,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,73209090,,,,,0,,
TIFFENER VALVE HOUSING COVER,001121233R1,code128,,Default Category,nos,nos,nos,9.36736,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,84314990,,,,,0,,
SCREW VALVE LEVER,003108732R1,code128,,Default Category,nos,nos,nos,9.36736,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
GASKET CAMSHAFT FLANGE - 235DI,006002118B1,code128,,Default Category,nos,nos,nos,9.36736,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
KEY PARALLEL (8X7X15 FOR PTO SHAFT),006010098B1,code128,,Default Category,nos,nos,nos,9.36736,12.5,,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
PRIGIONIERO/STUD     'FV C10,0067800080-LOM,code128,,Default Category,nos,nos,nos,9.36736,12.5,,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
SPRING RETAINER,0079800770-LOM,code128,,Default Category,nos,nos,nos,9.36736,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SOCKET HEXAGONAL PIPE PLUG,2.08E+09,code128,,Default Category,nos,nos,nos,9.42,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,90173021,,,,,0,,
GASKET WATER PUMP,50303,code128,,Default Category,nos,nos,nos,9.42,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
GASKET TC TO EXHAUST MANIFOLD,006005436F1,code128,,Default Category,nos,nos,nos,9.42,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
RETAINER VALVE SPRING UPPER,006018675B1,code128,,Default Category,nos,nos,nos,9.42,11.71875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CLAMP SPRING BAND 17X12X1,SF0705034,code128,,Default Category,nos,nos,nos,9.42,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
"CAP, PROTECTION-INTAKE CURVEE",0302CAV00180N,code128,,Default Category,nos,nos,nos,9.42495,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,40161000,,,,,0,,
GASKET_CENTRIFUGAL_OIL_FILTER_6_CYLINDER,006012254H1,code128,,Default Category,nos,nos,nos,9.44256,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
"SCREW, HEX FLNG HD-M10x30X1.5X8.8",0306JAV00130N,code128,,Default Category,nos,nos,nos,9.44256,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
PIN DOWEL 8.015X18.000,000020281E05-PB,code128,,Default Category,nos,nos,nos,9.5284,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,40169920,,,,,0,,
BOLT (HEX FL M8X1.25X30.5X8.8),2.03E+09,code128,,Default Category,nos,nos,nos,9.63242,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
BOLT (HEX FL M10X1.5X35.5X8.8),2.03E+09,code128,,Default Category,nos,nos,nos,9.63242,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
SHIM BULL SHAFT (0.10 MM),006506683B1,code128,,Default Category,nos,nos,nos,9.63242,11.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
BOLT BANJO M8X1.0X17.30,2.07E+09,code128,,Default Category,nos,nos,nos,9.65392,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SCREW GRUB (M8X1.25X20),006009031B1,code128,,Default Category,nos,nos,nos,9.65392,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
EXTRA SPACER RING FOR GOVERNING_AGNI,006009888B1-PB,code128,,Default Category,nos,nos,nos,9.65392,12.5,,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
BOLT (HEX M10X1.5X50X8.8),006506443D1,code128,,Default Category,nos,nos,nos,9.65392,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
BOLT (HEX M8X1.25X45X10.9),007500073C1,code128,,Default Category,nos,nos,nos,9.65392,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
FLYWHEEL HOUSING COVER,0302EAV00020N,code128,,Default Category,nos,nos,nos,9.65392,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,84663020,,,,,0,,
PROTECTION CAP ENGINE BARRING TOOL,0302EAV00330N,code128,,Default Category,nos,nos,nos,9.71696,12.5,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
SPACER LENGTH 12MM,0304FAV00110N,code128,,Default Category,nos,nos,nos,9.71696,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PLUG FOR OIL GALLARY,2.08E+09,code128,,Default Category,nos,nos,nos,9.8409,11.71875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
TAPPET,006000911B1,code128,,Default Category,nos,nos,nos,9.8409,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
"HEX FLANGED SCREW, M8X25, DIN 6921 BSIV",0302CAV00110N,code128,,Default Category,nos,nos,nos,9.8409,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,87091100,,,,,0,,
"INJECTION PUMP GASKET 0,3MM",0045801620-LOM,code128,,Default Category,nos,nos,nos,9.95282,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT (G7.9375X1.41X63.50X10.9mm),005555359R1,code128,,Default Category,nos,nos,nos,9.95282,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
O RING (152.50X2.50),006008921B1,code128,,Default Category,nos,nos,nos,9.95282,13.28125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CAP GUIDE VALVE,006008986B1,code128,,Default Category,nos,nos,nos,9.95282,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SCREW HEX FL SL M8X1 25X50X10 9,SF0202231,code128,,Default Category,nos,nos,nos,10.048,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PLATE IDENTIFICATION (BLANK) GENSET,006001114B1,code128,,Default Category,nos,nos,nos,10.05328,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
GASKET (EXHAUST MANIFOLD TO EGR PIPE),006006816F1,code128,,Default Category,nos,nos,nos,10.05328,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
"PLAIN WASHERS 8,4X20X6.",0075000200-LOM,code128,,Default Category,nos,nos,nos,10.156,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT (HEX M10X1.5X45X8.8),000030024R1,code128,,Default Category,nos,nos,nos,10.25729,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
CIRCLIP (INT - LUG 52 X 2.5),006505631D1,code128,,Default Category,nos,nos,nos,10.25729,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73182910,,,,,0,,
PLUG M14 X 1.5 (DIN 906) BSIV,0303EAV00250N,code128,,Default Category,nos,nos,nos,10.25729,13.28125,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"CLAMP, SPRING-DIA 15",0304DAV00590N,code128,,Default Category,nos,nos,nos,10.25729,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
WASHER CLAMP NOZZLE HOLDER,2.03E+09,code128,,Default Category,nos,nos,nos,10.32045,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
BOLT HEX FL M8X1.25X20X8.8,2.03E+09,code128,,Default Category,nos,nos,nos,10.32045,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
SCREW HEADLESS - DOG POINT,005551095R1,code128,,Default Category,nos,nos,nos,10.32045,11.71875,,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
O RING FILTER HEAD ASHRA,007203046C1,code128,,Default Category,nos,nos,nos,10.32045,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
Nut,0302DAV00130NI,code128,,Default Category,nos,nos,nos,10.32045,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SCREW HEXAGONAL FLANGE (M10X1.5X35X10.9),SF0202103,code128,,Default Category,nos,nos,nos,10.32045,12.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
GASKAET TURBINE EXIT (4 CYLINDER),006006017F1,code128,,Default Category,nos,nos,nos,10.32427,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
"SCREW,RND HEAD ALLEN-M10X40X10.9-DIN912",0305GAV00240N,code128,,Default Category,nos,nos,nos,10.32427,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"WASHER, PLAIN 11X23",0306JAV00030N,code128,,Default Category,nos,nos,nos,10.32427,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
HOSE CLIP THERMOSTAT BY PASS T,005556668R91-PB,code128,,Default Category,nos,nos,nos,10.3896,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
MOLLA/SPRING          N,0056250230-LOM,code128,,Default Category,nos,nos,nos,10.41966,15.25423729,,GST @18%,exclusive,no_image.png,,,,,,,,,73202000,,,,,0,,
FLG NUT M8 COPPER PLATED SELF,0032401650-LOM,code128,,Default Category,nos,nos,nos,10.49696,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
STRIP BEND CRANKCASE - 235DI,006000771B1,code128,,Default Category,nos,nos,nos,10.49696,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET PUMP BASE - 235DI,006001810B1,code128,,Default Category,nos,nos,nos,10.49696,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
KEY WOODRUFF - 235DI,006002123B1,code128,,Default Category,nos,nos,nos,10.49696,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
OIL SEAL (1L 14.50X28.60X9.50),006507465B1,code128,,Default Category,nos,nos,nos,10.49696,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
FUSE 10 AMP,E007701117D91,code128,,Default Category,nos,nos,nos,10.49696,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,85361060,,,,,0,,
STICKER MAHINDRA LOGO FOR GENSET,006000322B1,code128,,Default Category,nos,nos,nos,10.53677,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
PLUG EXPANSION DIAMETER 22- DIN 443,0302AAV01760N,code128,,Default Category,nos,nos,nos,10.53677,13.28125,,GST @28%,exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
SPACER RING FOR GOVERNING,006009888B1,code128,,Default Category,nos,nos,nos,10.53828,15.25423729,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
STUD BOTHENDS M6X1X28X8.8,E006008714C1,code128,,Default Category,nos,nos,nos,10.62288,15.25423729,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
DOWEL (CYLINDER  BLOCK ),006008961B1,code128,,Default Category,nos,nos,nos,10.676,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
SCREW TCEI 8X35-5931-12.9 +DAC.,0097300300-LOM,code128,,Default Category,nos,nos,nos,10.676,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
FLANGE HEX SCREW M8X14 8.8CLAS,0017701590-LOM,code128,,Default Category,nos,nos,nos,10.79075,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
FEED BOWEL GLASS,9451030528079-M,code128,,Default Category,nos,nos,nos,10.86066,15.25423729,,GST @18%,exclusive,no_image.png,,,,,,,,,84139190,,,,,0,,
NUT 4.,0032401640-LOM,code128,,Default Category,nos,nos,nos,10.89168,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
HEAT SHIELD TAIL PIPE-LONG,E006009564D1,code128,,Default Category,nos,nos,nos,10.892,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
BOLT BANJO M10X1.0X19.50,2.07E+09,code128,,Default Category,nos,nos,nos,11.00848,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
FINAL OK STICKER,007600049R1,code128,,Default Category,nos,nos,nos,11.00848,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
SCREW M8x1.25x90x8.8xZN,SF0102033,code128,,Default Category,nos,nos,nos,11.00848,13.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
SPRING RELIEF VALVE    HE 6362,001082037R1-PB,code128,,Default Category,nos,nos,nos,11.12374,16.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"CLIP FOR PIPE D.10,3",0036302310-LOM,code128,,Default Category,nos,nos,nos,11.12374,16.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
CLIP HOSE,005555559R91,code128,,Default Category,nos,nos,nos,11.12374,16.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
GASKET TURBOCHARGER OUTLET (295DI),006006086B1,code128,,Default Category,nos,nos,nos,11.12374,16.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
SHIM (CYLINDER BLOCK),006008963B1,code128,,Default Category,nos,nos,nos,11.12374,14.84375,,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
OIL DEFLECTOR FMW95/100_AGNI,006009901B1,code128,,Default Category,nos,nos,nos,11.12374,14.84375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CLAMP TURBOCHARGER LUBRICATION PIPES,006002373F1,code128,,Default Category,nos,nos,nos,11.15302,13.28125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET 3 DI THERMOSTAT HSG AVL,000015490RD-PB,code128,,Default Category,nos,nos,nos,11.21304,16.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,48239090,,,,,0,,
GASKET STUB PIPE 4 CYL NEF,000020567E05-PB,code128,,Default Category,nos,nos,nos,11.21304,16.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
KEY WOODRUFF 3/16 X 5/8,000218217-PB,code128,,Default Category,nos,nos,nos,11.21304,16.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
PAD RADIATOR,003041407R2,code128,,Default Category,nos,nos,nos,11.34882,15.25423729,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COPPER WASHER FOR M14X1.5,000013494P04,code128,,Default Category,nos,nos,nos,11.36926,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
WASHER INJ NOZZLE HOLDER,000022056RD-PB,code128,,Default Category,nos,nos,nos,11.36926,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PIN DOWEL 11.113X28.575,000024550D-PB,code128,,Default Category,nos,nos,nos,11.36926,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
WASHER BULL PINION BEARING CAG,001082185R2-PB,code128,,Default Category,nos,nos,nos,11.36926,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SCREW NIPPLE,0072600530-LOM,code128,,Default Category,nos,nos,nos,11.36926,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
WASHER (H3),007535351D1,code128,,Default Category,nos,nos,nos,11.36926,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
"HEX FLANGED SCREW, DIN 6921-M10X35",0306DAV00070N,code128,,Default Category,nos,nos,nos,11.36926,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
NUT (HEX FL M12X1.5X13.3X10.9),006009751F1,code128,,Default Category,nos,nos,nos,11.4255,15.25423729,,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
WASHER FOR INJECTOR (3.0 MM THICKNESS),006002612H1,code128,,Default Category,nos,nos,nos,11.46403,16.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
STUD (M10 X 1.5 x 10.9),0302DAV00100N,code128,,Default Category,nos,nos,nos,11.46403,16.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"PLUG, TAPER-M10X1-ST-A3C-DIN 906",0303EAV00120N,code128,,Default Category,nos,nos,nos,11.46403,14.84375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CLIP RADIATOR,006004797F1,code128,,Default Category,nos,nos,nos,11.57526,15.25423729,,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
BOLT (HEXFL M8X1.25X45.5X8.8),2.03E+09,code128,,Default Category,nos,nos,nos,11.69651,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
WASHER SEALING (16 X 20),2.07E+09,code128,,Default Category,nos,nos,nos,11.69651,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
BOLT (HEX FL M8X1.25X95.7X8.8),2.08E+09,code128,,Default Category,nos,nos,nos,11.69651,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT CONNECTING ROD,003043216R2,code128,,Default Category,nos,nos,nos,11.69651,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
NUT HEXAGONAL (M10 X 1.5 X 8.0 X 6.6mm),005554365R1,code128,,Default Category,nos,nos,nos,11.69651,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
WASHER SEALING,006011056B1,code128,,Default Category,nos,nos,nos,11.69651,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
PIN   DIA 6MM X 16MM,0312ABA00220N,code128,,Default Category,nos,nos,nos,11.69651,14.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
PLUG EXPANSION (56 X 2.0 X 80),2.03E+09,code128,,Default Category,nos,nos,nos,11.7092,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,90173021,,,,,0,,
O RING (96.60X3.53mm),001231297R2,code128,,Default Category,nos,nos,nos,11.7092,16.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
