Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
GRID FOR 5KVA 1PH MECC ALTY ALTERNATOR,006019048H91,code128,,Default Category,nos1,nos1,nos1,528.75,833,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TERMINAL BOX LID - 5KVA 1PH MECC ALTE AL,006019049H91,code128,,Default Category,nos1,nos1,nos1,1410.73,1973,5,GST @12%,exclusive,no_image.png,,,,,,,,,48191010,,,,,0,,
TERMINAL BOARD 56X36- 5KVA 1PH MECC ALTE,006019050H91,code128,,Default Category,nos1,nos1,nos1,659.81,1127,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DRIVE END BRACKET B9- 5KVA 1PH MECC ALTE,006019052H91,code128,,Default Category,nos1,nos1,nos1,3030.7,4452,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
FAN- 5KVA 1PH MECC ALTE ALTERNATOR,006019054H91,code128,,Default Category,nos1,nos1,nos1,851.78,1238,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FRONT BEARING 6205?2RS- 5KVA 1PH MECC AL,006019056H91,code128,,Default Category,nos1,nos1,nos1,792.13,1353,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
REAR BEARING 6203-2Z C3- 5KVA 1PH MECC A,006019057H91,code128,,Default Category,nos1,nos1,nos1,919.69,1351,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
ASR ELECTRONIC REGULATOR- 5KVA 1PH MECC,006019058H91,code128,,Default Category,nos1,nos1,nos1,7513.98,10921,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASR ELECTRONIC REGULATOR- 5KVA 1PH MECC,006019058H91-PB,code128,,Default Category,nos1,nos1,nos1,7218.84,12232,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
VARISTOR- 5KVA 1PH MECC ALTE ALTERNATOR,006019059H91,code128,,Default Category,nos1,nos1,nos1,314.33,470,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SECURING STUD- 5KVA 1PH MECC ALTE ALTERN,006019060H91,code128,,Default Category,nos1,nos1,nos1,725.97,1240,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PROTECTION SCREEN- 5KVA 1PH MECC ALTE AL,006019061H91,code128,,Default Category,nos1,nos1,nos1,395.77,676,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRUSH GEAR ASSEMBLY ET/ES X ASR- 5KVA 1P,006019062H91,code128,,Default Category,nos1,nos1,nos1,2611.76,3796,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRUSH GEAR ASSEMBLY ET/ES X ASR- 5KVA 1P,006019062H91-PB,code128,,Default Category,nos1,nos1,nos1,2925.5,4252,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SLIP RING 50X22X8- 5KVA 1PH MECC ALTE AL,006019063H91,code128,,Default Category,nos1,nos1,nos1,2089.55,3037,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RUBBER GROMMET- 5KVA 1PH MECC ALTE ALTER,006019064H91,code128,,Default Category,nos1,nos1,nos1,424.37,624,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
GRID RUBBER CAP- 5KVA 1PH MECC ALTE ALTE,006019065H91,code128,,Default Category,nos1,nos1,nos1,132.31,226,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
RUBBER CAP- 5KVA 1PH MECC ALTE ALTERNATO,006019066H91,code128,,Default Category,nos1,nos1,nos1,141.16,209,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CGL132 FRAME WOUND EXCITER STATOR,006019100H1,code128,,Default Category,nos1,nos1,nos1,3570.72,6099,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CGL160/200S1 FRAME WOUND EXCITER STATOR,006019101H1,code128,,Default Category,nos1,nos1,nos1,5856.94,10004,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CGL200/250 FRAME WOUND EXCITER STATOR,006019102H1,code128,,Default Category,nos1,nos1,nos1,4294.24,6421,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CGL315 FRAME WOUND EXCITER STATOR,006019103H1,code128,,Default Category,nos1,nos1,nos1,6386.58,9456,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CGL355 FRAME WOUND EXCITER STATOR,006019104H1,code128,,Default Category,nos1,nos1,nos1,8655.95,14346,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CGL132 FRAME WOUND EXCITER ROTOR,006019105H1,code128,,Default Category,nos1,nos1,nos1,2826.63,4501,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CGL160/200S1 FRAME WOUND EXCITER ROTOR,006019106H1,code128,,Default Category,nos1,nos1,nos1,4568.34,7803,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CGL200/250 FRAME WOUND EXCITER ROTOR,006019107H1,code128,,Default Category,nos1,nos1,nos1,4494.11,6654,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CGL315 FRAME WOUND EXCITER ROTOR,006019108H1,code128,,Default Category,nos1,nos1,nos1,5731.11,8215,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CGL132 FRAME PCB TYPE DIODE BOARD ASSEMB,006019109H1,code128,,Default Category,nos1,nos1,nos1,2014.55,2928,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CGL160/200/250 FRAMES DIODE BOARD ASSEMB,006019110H1,code128,,Default Category,nos1,nos1,nos1,2634.99,3940,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CGL315/355 FRAMES DIODE BOARD ASSEMBLY,006019111H1,code128,,Default Category,nos1,nos1,nos1,3219.51,4814,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CGL AVR SR 7/3- 1 PH˜ (132/160 FR.),006019112H1,code128,,Default Category,nos1,nos1,nos1,6337.54,9660,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CGL AVR SR 7/3- 3 PH˜ (132/160 FR.),006019113H1,code128,,Default Category,nos1,nos1,nos1,6403.15,9760,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CGL AVR SR 7/6- 3 PH (200/250S/250M FR.),006019114H1,code128,,Default Category,nos1,nos1,nos1,5984.46,7846,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CGL AVR SR 7/6 ?1 PH (200 FR.),006019116H1,code128,,Default Category,nos1,nos1,nos1,6815.84,8936,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CGL AVR UVR - 7 (250L / 315 /355 FR.),006019118H1,code128,,Default Category,nos1,nos1,nos1,10233.76,14874,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CGL AVR SR 7/5 -˜ (132 FR.),006019121H1,code128,,Default Category,nos1,nos1,nos1,9687.6,13360,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE CPTE. OVERFLOW 4DI EXPORT GENSET,006019151H91,code128,,Default Category,nos1,nos1,nos1,415.11,661,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PIPE- EGR  COOLER OUT TO WATER PUMP CPCB,006019153H1,code128,,Default Category,nos1,nos1,nos1,215.67,344,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PIPE TC LUB OIL OUTLET(CPCB-II) 4DI MDI,006019154H1,code128,,Default Category,nos1,nos1,nos1,219.17,349,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
EGRCOOLER_ SUPP_ BRACKET_40KVA,006019162H1,code128,,Default Category,nos1,nos1,nos1,30.1,45,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
MPU WITH DUAL OUTPUT,006019190H91,code128,,Default Category,nos1,nos1,nos1,1211,2092,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BATTERY CABLE +VE,006019229H91,code128,,Default Category,nos1,nos1,nos1,646.71,967,5,GST @18%,exclusive,no_image.png,,,,,,,,,85369090,,,,,0,,
BATTERY CABLE -VE,006019230H91,code128,,Default Category,nos1,nos1,nos1,389.03,576,5,GST @18%,exclusive,no_image.png,,,,,,,,,85369090,,,,,0,,
EARTHING CABLE,006019231H91,code128,,Default Category,nos1,nos1,nos1,120.58,192,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
CRANKSHAFT (LONG STROKE - 3 CYLINDER ),006019236B1,code128,,Default Category,nos1,nos1,nos1,9248.73,16515,5,GST @#N/A,exclusive,no_image.png,,,,,,,,,,,,,,0,,
FLYWHEEL 3285 GM_C2,006019241H91,code128,,Default Category,nos1,nos1,nos1,6275.21,9565,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
LLOP SWITCH FOR GENSET,006019266H91,code128,,Default Category,nos1,nos1,nos1,925.67,1474,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
M16  MPU WITH SINGLE OUTPUT,006019282H91,code128,,Default Category,nos1,nos1,nos1,1005.43,1601,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
DSE 7320 CONTROLLER,006019284H91,code128,,Default Category,nos1,nos1,nos1,19911.42,30350,5,GST @18%,exclusive,no_image.png,,,,,,,,,85372000,,,,,0,,
DSE 6020 CONTROLLER,006019286H91,code128,,Default Category,nos1,nos1,nos1,11291.26,16411,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TESTING KIT FOR SAFETY SWITCHES,006019298H91,code128,,Default Category,nos1,nos1,nos1,15388.23,26284,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL DRAIN ASSEMBLY,006019313H91,code128,,Default Category,nos1,nos1,nos1,4969.99,7914,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
BATTERY CABLE +VE SMALL,006019320H91,code128,,Default Category,nos1,nos1,nos1,278.26,412,5,GST @18%,exclusive,no_image.png,,,,,,,,,85369090,,,,,0,,
BATTERY CABLE -VE SMALL,006019321H91,code128,,Default Category,nos1,nos1,nos1,188.44,279,5,GST @18%,exclusive,no_image.png,,,,,,,,,85369090,,,,,0,,
CONTROL HARNESS FOR ALTERNATOR DCDG,006019333H91,code128,,Default Category,nos1,nos1,nos1,1302.71,1783,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CONTROL HARNESS FOR BATTERY CT 20 MTR,006019334H91,code128,,Default Category,nos1,nos1,nos1,2497.75,3542,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
POWER HARNESS FOR AVR PANEL DCDG,006019335H91,code128,,Default Category,nos1,nos1,nos1,13496.38,18186,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RELAY CARD (LOW LOAD) DCDG,006019336H91,code128,,Default Category,nos1,nos1,nos1,1113.99,1755,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUSE CARRIER 250A 10KW DCDG,006019338H91,code128,,Default Category,nos1,nos1,nos1,1360.9,2144,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"VENT TUBE, RADIATOR",006019349H1,code128,,Default Category,nos1,nos1,nos1,103.62,165,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
"OVERFLOW PIPE, RADIATOR",006019350H1,code128,,Default Category,nos1,nos1,nos1,52.12,83,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"FILL PIPE HOSE,RADIATOR",006019351H1,code128,,Default Category,nos1,nos1,nos1,566.46,902,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
"DA TANK ASSEMBLY,RADIATOR",006019352H91,code128,,Default Category,nos1,nos1,nos1,921.9,1468,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
RADIATOR CAP,006019353H1,code128,,Default Category,nos1,nos1,nos1,119.43,204,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099199,,,,,0,,
RADIATOR CAP FOR COPPER RADIATOR,006019354H1,code128,,Default Category,nos1,nos1,nos1,90.43,144,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
RADIATOR CAP FOR COPPER RADIATOR,006019354H1-PB,code128,,Default Category,nos1,nos1,nos1,108.74,161,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
BELLOW FOR STOP SOLENOID,006019418H91,code128,,Default Category,nos1,nos1,nos1,32.03,51,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
BELLOW FOR STOP SOLENOID,006019418H91-PB,code128,,Default Category,nos1,nos1,nos1,30.97,51,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSEMBLY FUEL FILTER,006019433D1,code128,,Default Category,nos1,nos1,nos1,1588.14,2502,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
MANUAL DG CONTROLLER DES-9A-1P-6500T,006019509H91,code128,,Default Category,nos1,nos1,nos1,5433.59,8045,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MANUAL DG CONTROLLER DES-9A-1P-INCT,006019510H91,code128,,Default Category,nos1,nos1,nos1,5201.14,8194,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MANUAL DG CONTROLLER DES-9A-3P-6500T,006019511H91,code128,,Default Category,nos1,nos1,nos1,6986.34,10344,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MANUAL DG CONTROLLER DES-9A-3P-INCT,006019512H91,code128,,Default Category,nos1,nos1,nos1,6069.48,10183,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MANUAL NON DG CONTROLLER DES-10,006019513H91,code128,,Default Category,nos1,nos1,nos1,4781.57,7533,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
MANUAL DG CONTROLLER- F P ENGINE MCP-BA-,006019515H91,code128,,Default Category,nos1,nos1,nos1,5224.9,7594,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MANUAL DG CONTROLLER- F P ENGINE MCP-BA-,006019516H91,code128,,Default Category,nos1,nos1,nos1,5930.82,8620,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MANUAL DG CONTROLLER- F P ENGINE MCP-BA-,006019517H91,code128,,Default Category,nos1,nos1,nos1,6636.74,9646,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MANUAL DG CONTROLLER- F P ENGINE MCP-BA-,006019518H91,code128,,Default Category,nos1,nos1,nos1,7342.66,10672,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MANUAL DG CONTROLLER-AUTO STOP MCP-AS-1P,006019519H91,code128,,Default Category,nos1,nos1,nos1,6275.88,8410,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MANUAL DG CONTROLLER-AUTO STOP MCP-AS-1P,006019520H91,code128,,Default Category,nos1,nos1,nos1,6545.84,8772,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
MANUAL DG CONTROLLER-AUTO STOP MCP-AS-1P,006019521H91,code128,,Default Category,nos1,nos1,nos1,5776.7,8396,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MANUAL DG CONTROLLER-AUTO STOP MCP-AS-1P,006019522H91,code128,,Default Category,nos1,nos1,nos1,6481.24,9420,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MANUAL DG CONTROLLER-AUTO STOP MCP-AS-3P,006019523H91,code128,,Default Category,nos1,nos1,nos1,8196.7,10984,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MANUAL DG CONTROLLER-AUTO STOP MCP-AS-3P,006019524H91,code128,,Default Category,nos1,nos1,nos1,7890,10573,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MANUAL DG CONTROLLER-AUTO STOP MCP-AS-3P,006019525H91,code128,,Default Category,nos1,nos1,nos1,7185.79,10444,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MANUAL DG CONTROLLER-AUTO STOP MCP-AS-3P,006019526H91,code128,,Default Category,nos1,nos1,nos1,7890,10573,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AMF CONTROLLER DGC-6D,006019527H91,code128,,Default Category,nos1,nos1,nos1,8036.26,10769,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AMF CONTROLLER DGC-7,006019528H91,code128,,Default Category,nos1,nos1,nos1,11538.73,15128,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSLY PVC PIPE & EPDM HOSE,006019529H91,code128,,Default Category,nos1,nos1,nos1,204.03,311,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
AMF CONTROLLER DGC-1-GK-INCT,006019530H91,code128,,Default Category,nos1,nos1,nos1,7312.62,12041,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AMF CONTROLLER DGC-1-BK-6500T,006019531H91,code128,,Default Category,nos1,nos1,nos1,7902.75,10361,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AMF CONTROLLER DGC-1-BK-INCT,006019532H91,code128,,Default Category,nos1,nos1,nos1,8856.68,14103,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AMF CONTROLLER DGC-3-GK-6500T,006019533H91,code128,,Default Category,nos1,nos1,nos1,9642.91,12922,5,GST @18%,exclusive,no_image.png,,,,,,,,,85184000,,,,,0,,
AMF CONTROLLER DGC-11-6500T,006019539H91,code128,,Default Category,nos1,nos1,nos1, -   ,14432,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
AMF CONTROLLER DGC-11-INCT,006019540H91,code128,,Default Category,nos1,nos1,nos1,12062.97,16165,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
DOOR SWITCH SURAJ MAKE,006019613H91,code128,,Default Category,nos1,nos1,nos1,35.31,56,5,GST @18%,exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
CWH FOR SD CANOPY W/O CONNECTOR 7.5-18K,006019644H91,code128,,Default Category,nos1,nos1,nos1,502.5,744,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
B12 ECU,006019653H1,code128,,Default Category,nos1,nos1,nos1,4524.43,7728,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
OIL PUMP 255DI ELS ASSY,006019706B91,code128,,Default Category,nos1,nos1,nos1,1700,2707,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PANEL STAND ASSY AC DG,006019764H91,code128,,Default Category,nos1,nos1,nos1,471.43,698,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DOOR LATCH CANOPY,006019782H1,code128,,Default Category,nos1,nos1,nos1,491.93,775,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HPP 1.8*550 -PIPE1 -2185,006020176H91,code128,,Default Category,nos1,nos1,nos1,184,293,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
HPP 1.8*550 -PIPE2 -2185,006020177H91,code128,,Default Category,nos1,nos1,nos1,184,293,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ECONOSEEK FOR 15KVA VACDG,006020185H91,code128,,Default Category,nos1,nos1,nos1,11882.52,18720,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
EGR VALVE MOUNTING BRACKET,006020190H1,code128,,Default Category,nos1,nos1,nos1,86.45,128,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FAN 132 FRAME (NYLON),006020205H91,code128,,Default Category,nos1,nos1,nos1,271.65,464,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
LIFT OFF  DIE CAST HINGE (DHLM-8060-L-PC,006020214H1,code128,,Default Category,nos1,nos1,nos1,224.23,332,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
NATURAL GAS (CNG) KIT FOR GENSETS,006020216H91,code128,,Default Category,nos1,nos1,nos1,9582.46,13215,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
LIFT OFF  DIE CAST HINGE (DHLM-8060-R-PC,006020227H1,code128,,Default Category,nos1,nos1,nos1,224.23,332,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
CYLINDER SLEEVE FOR MDI ENGINE,006020230G1,code128,,Default Category,nos1,nos1,nos1,655,1043,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
SPARES ENGINE 3255GM,006020251H91,code128,,Default Category,nos1,nos1,nos1,76878.76,113827,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE ASSEMBLY FUEL INJECTION NO 3,006020263B91,code128,,Default Category,nos1,nos1,nos1,92.5,158,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FAN 160 FRAME (NYLON),006020292H91,code128,,Default Category,nos1,nos1,nos1,395.77,676,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FAN 200 FRAME (NYLON),006020293H91,code128,,Default Category,nos1,nos1,nos1,632.3,1080,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MOULDED RECTIFIER BRIDGE 3 PH,006020296H91,code128,,Default Category,nos1,nos1,nos1,2000.52,3417,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MOULDED RECTIFIER BRIDGE 1 PH,006020297H91,code128,,Default Category,nos1,nos1,nos1,790.96,1351,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MAIN TERMINAL BOARD 160 FRAME,006020299H91,code128,,Default Category,nos1,nos1,nos1,477.49,694,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
MAIN TERMINAL BOARD 250 FRAME,006020300H91,code128,,Default Category,nos1,nos1,nos1,1114.13,1903,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MAIN TERMINAL BOARD 200 FRAME,006020301H91,code128,,Default Category,nos1,nos1,nos1,703.72,1202,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MAIN TERMINAL BOARD 315 FRAME,006020303H91,code128,,Default Category,nos1,nos1,nos1,1396.32,2385,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MAIN TERMINAL BOARD WITH 6 TRMINAL 132 F,006020305H91,code128,,Default Category,nos1,nos1,nos1,260.25,410,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
MAIN TERMINAL BOARD WITH 6 TERMINAL 315,006020306H91,code128,,Default Category,nos1,nos1,nos1,1295.52,2041,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FAN 315 FRAME,006020307H91,code128,,Default Category,nos1,nos1,nos1,7352.79,12559,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FAN 355 FRAME,006020308H91,code128,,Default Category,nos1,nos1,nos1,7821.75,13360,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
T.BOX ASSEMBLY G1R 315,006020309H91,code128,,Default Category,nos1,nos1,nos1,4936.01,8431,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
T.BOX ASSEMBLY G1R 355,006020310H91,code128,,Default Category,nos1,nos1,nos1,6339.95,10829,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
END COVER 132 FRAME (SHEET METAL),006020311H91,code128,,Default Category,nos1,nos1,nos1,303.57,448,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
END COVER 132 FRAME (PLASTIC),006020312H91,code128,,Default Category,nos1,nos1,nos1,104.35,154,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
END COVER 160 FRAME,006020314H91,code128,,Default Category,nos1,nos1,nos1,421.53,720,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
END COVER 200 FRAME,006020315H91,code128,,Default Category,nos1,nos1,nos1,588.97,1006,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"END PLATE ""250 FRAME",006020316H91,code128,,Default Category,nos1,nos1,nos1,726.56,1241,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
END COVER 315 FRAME,006020317H91,code128,,Default Category,nos1,nos1,nos1,1695.49,2896,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
END COVER 355 FRAME,006020319H91,code128,,Default Category,nos1,nos1,nos1,2283.88,3901,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"DE VENT COVER ""G1R 132 SAE 3",006020320H91,code128,,Default Category,nos1,nos1,nos1,252.92,432,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"DE VENT ""G1R 160 SAE 3",006020321H91,code128,,Default Category,nos1,nos1,nos1,252.92,432,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"DE VENT COVER ""G1R 200 SAE 3,4,2",006020322H91,code128,,Default Category,nos1,nos1,nos1,367.67,628,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"DE VENT COVER ""G1R 250 SAE1",006020323H91,code128,,Default Category,nos1,nos1,nos1,512.86,876,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"DE VENT COVER ""G1R 250 SAE 2,3",006020324H91,code128,,Default Category,nos1,nos1,nos1,487.69,833,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"DE VENT COVER ""G1R 315 SAE 1,2",006020325H91,code128,,Default Category,nos1,nos1,nos1,471.88,806,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"DE VENT COVER ""G1R 315 SAE 1/2, 3",006020326H91,code128,,Default Category,nos1,nos1,nos1,584.87,999,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"DE VENT COVER ""G1R 355 SAE 1 , 1/2",006020327H91,code128,,Default Category,nos1,nos1,nos1,706.06,1206,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"TERMINAL BOX COVER ""132 FRAME (BRUSHLESS",006020328H91,code128,,Default Category,nos1,nos1,nos1,338.98,579,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
