Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
ASSY. RADIATOR 2185/3255GM (NEW),006003841H91,code128,,Default Category,nos,nos,nos,5330.85644,6566.101695,,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
Camshaft- 6 CYLINDER GENSET,0310AAV00010N,code128,,Default Category,nos,nos,nos,5374.424,7252.542373,,GST @18%,exclusive,no_image.png,,,,,,,,,84831099,,,,,0,,
SPARES KIT FOR GODREJ ENGINE,006018939H1,code128,,Default Category,nos,nos,nos,5379.03594,6405.46875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ACTUATOR SEDEMAC MAKE,006014057H91,code128,,Default Category,nos,nos,nos,5381.96,6695.3125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
B-12 ACTUATOR DC DG,006014728H91,code128,,Default Category,nos,nos,nos,5381.96,6695.3125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TRANSMISSION SHAFT 147576,006505562C1,code128,,Default Category,nos,nos,nos,5390.18896,6962.711864,,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
STEERING PUMP ASSY,1102DAA04130N,code128,,Default Category,nos,nos,nos,5413.36,6734.375,,GST @28%,exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
5KVA E GOVERNOR - B12 ACTUATOR,006018600H91,code128,,Default Category,nos,nos,nos,5433.456,6759.375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
MANUAL DG CONTROLLER DES-9A-1P-6500T,006019509H91,code128,,Default Category,nos,nos,nos,5433.593,6285.15625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TIMING CASE,0302AAV00400N,code128,,Default Category,nos,nos,nos,5435.34,6761.71875,,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
"INSTRMENT CLUSTER FOR 7575 , 8020",007700776D91,code128,,Default Category,nos,nos,nos,5438.18912,6698.305085,,GST @18%,exclusive,no_image.png,,,,,,,,,90261010,,,,,0,,
TUBE  ASSY TURBO OIL SUPPLY,0305GBA00160N,code128,,Default Category,nos,nos,nos,5444.41104,6862.5,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"ASSLY, FLYWHEEL W/O SENSOR HOLES",0312CAV00090N,code128,,Default Category,nos,nos,nos,5458.14199,6197.65625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
STARTER MOTOR M/S AUTO IGNITIO,005558102R91-PB,code128,,Default Category,nos,nos,nos,5530.38936,7941.525424,,GST @18%,exclusive,no_image.png,,,,,,,,,85119000,,,,,0,,
75KVA_FLYWHEEL_ASSEMBLY,006014995H91,code128,,Default Category,nos,nos,nos,5539.77064,7155.932203,,GST @18%,exclusive,no_image.png,,,,,,,,,84835090,,,,,0,,
FLYWHEEL HOUSING (Proto),0302EAV00370NP,code128,,Default Category,nos,nos,nos,5570.06644,7432.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FLYWHEEL GROUP  (Flywheel Complete),0312CAV00010N,code128,,Default Category,nos,nos,nos,5572.35497,6863.559322,,GST @18%,exclusive,no_image.png,,,,,,,,,85372000,,,,,0,,
SILENCER 62.5KVA COMPACT,006023224H91,code128,,Default Category,nos,nos,nos,5575.85394,6639.84375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ENGINE GEN CRANKSHAFT LONGER G DRIVE,006034312H1,code128,,Default Category,nos,nos,nos,5580.30032,7071.186441,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
NEF OIL PAN 4 CYL. 2 WD,006012590C1,code128,,Default Category,nos,nos,nos,5600.12816,6668.75,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FLYWHEEL HOUSING,006000274B1,code128,,Default Category,nos,nos,nos,5662.56912,8196.610169,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
FLYWHEEL ASSY  FOR NE GENSET,006001912B91,code128,,Default Category,nos,nos,nos,5680.12518,7354.6875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CRANKSHAFT - B275DI - 3 CYL,006000208R1,code128,,Default Category,nos,nos,nos,5691.38416,7010.169492,,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
FRONT COVER SUBASSLY TIER-3,006008669F91,code128,,Default Category,nos,nos,nos,5709.27294,6482.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FLYWHEEL_ASSY_575DI_475DI_TREM3,006003690H91,code128,,Default Category,nos,nos,nos,5730.02804,6823.4375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CGL315 FRAME WOUND EXCITER ROTOR,006019108H1,code128,,Default Category,nos,nos,nos,5731.1126,6417.96875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CRANK SHAFT WITH GEAR,0010514330-LOM,code128,,Default Category,nos,nos,nos,5740.13874,6705.46875,,GST @28%,exclusive,no_image.png,,,,,,,,,84082020,,,,,0,,
CYL. HEAD ASSY 15LD400.,0092007190-LOM,code128,,Default Category,nos,nos,nos,5741.804,7142.96875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
SUB ASSEMBLY OF CAMSHAFT & CAMGEAR,006004405F91,code128,,Default Category,nos,nos,nos,5772.91331,6971.09375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
MANUAL DG CONTROLLER-AUTO STOP MCP-AS-1P,006019521H91,code128,,Default Category,nos,nos,nos,5776.69988,6559.375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PROCOM MCP CONTROLLER DES-9A-1P-K-INCT -,006018182H91,code128,,Default Category,nos,nos,nos,5791.30816,7450,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
Flywheel Assembly_3335_3385,006028579H91,code128,,Default Category,nos,nos,nos,5795.63404,6901.5625,,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
"GROUP, WATER SEPARATOR GENSET",0311CAV00070N,code128,,Default Category,nos,nos,nos,5809.03729,6596.09375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BATTERY 12V-100 AH,006011163H91,code128,,Default Category,nos,nos,nos,5811.37948,6920.3125,,GST @28%,exclusive,no_image.png,,,,,,,,,85071000,,,,,0,,
"BRACKET, FAN ASSLY SUIT FOR LIUGONG APP",0304FAV00430N,code128,,Default Category,nos,nos,nos,5811.56275,7234.745763,,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
Al.Radiator assembly for 10-15kVA,006010653H94,code128,,Default Category,nos,nos,nos,5831.608,7869.491525,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CRANKSHAFT (2 CYL LS SAE1548),006007004H1,code128,,Default Category,nos,nos,nos,5844.92874,8844.915254,,GST @18%,exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
CGL160/200S1 FRAME WOUND EXCITER STATOR,006019101H1,code128,,Default Category,nos,nos,nos,5856.94184,7815.625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HEAD CYLINDER ASSLY -2DI LS,005557793R91,code128,,Default Category,nos,nos,nos,5864.892,7296.09375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
PROCOM MCP CONTROLLER DES-9B-1PK-6500T-,006018180H91,code128,,Default Category,nos,nos,nos,5872.07225,7227.34375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CRANK SHAFT 475 DI,006000265R1,code128,,Default Category,nos,nos,nos,5877.15226,7238.983051,,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
RADIATOR ASSEMBLY (605),006016208C91,code128,,Default Category,nos,nos,nos,5878.39428,7141.40625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
ASSLY OIL COOLER -10BAR- 4CYL APPL,0303DAV00510N,code128,,Default Category,nos,nos,nos,5896.92,7957.627119,,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
MANUAL DG CONTROLLER- F P ENGINE MCP-BA-,006019516H91,code128,,Default Category,nos,nos,nos,5930.8186,6734.375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BATTERY (12V 88AH),005557013R91,code128,,Default Category,nos,nos,nos,5936.03088,7068.75,,GST @28%,exclusive,no_image.png,,,,,,,,,85071000,,,,,0,,
ENGINE GEN AVR VOLTAGE REGULATOR  KVR052,006039029H1,code128,,Default Category,nos,nos,nos,5950.0084,7000,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
WIRING HARNESS CONTROL 200KVA,0315BAV00850N,code128,,Default Category,nos,nos,nos,5978.68726,8174.576271,,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
RADIATOR ASSY 10 KVA(PLASTIC COWL),006008630H91,code128,,Default Category,nos,nos,nos,5983.82543,8350,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN RADIATOR ASSEMBLY FOR 10_15KV,006038933H91,code128,,Default Category,nos,nos,nos,5983.82543,8350,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CGL AVR SR 7/6- 3 PH (200/250S/250M FR.),006019114H1,code128,,Default Category,nos,nos,nos,5984.45804,6649.152542,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN GCU CONTROLLER GC 1111,006040326H91,code128,,Default Category,nos,nos,nos,6001.00042,8205.084746,,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
ACTUATOR LINKAGE ASSEMBLY FOR 50KVA TO 7,006025208H91,code128,,Default Category,nos,nos,nos,6054.5905,7537.288136,,GST @18%,exclusive,no_image.png,,,,,,,,,85371000,,,,,0,,
4P 80A CONTACTOR L&T,006025653H91,code128,,Default Category,nos,nos,nos,6054.9802,8864.40678,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
MANUAL DG CONTROLLER DES-9A-3P-INCT,006019512H91,code128,,Default Category,nos,nos,nos,6069.47532,7955.46875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FAN 250 FRAME,E006020294H91,code128,,Default Category,nos,nos,nos,6089.30875,7580.508475,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
FLYWHEEL ASSY 3305 GM_C2,006016479H91,code128,,Default Category,nos,nos,nos,6122.35192,7290.625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
LS R120 AVR (AG409059000X),006034459H1,code128,,Default Category,nos,nos,nos,6136.12918,7926.271186,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ACT + LINK FOR 3255-3285GM,006025207H91,code128,,Default Category,nos,nos,nos,6154.4,7656.25,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CRANKSHAFT ASSEMBLY,006000822B2,code128,,Default Category,nos,nos,nos,6161.71552,7959.322034,,GST @18%,exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
4375 - TOP OVERHAUL,006010439H91,code128,,Default Category,nos,nos,nos,6181.926,8183.59375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BATTERY 12V-100AH-TUDOR INDIA LTD,006015994H91,code128,,Default Category,nos,nos,nos,6205.01548,7389.0625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
SILENCER 75KVA DG-PREETI ENGG.,006021386H91,code128,,Default Category,nos,nos,nos,6224.04122,7411.71875,,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
FLYWHEEL ASSY 555BS3A _FORKLIFT APPLICAT,006018577H91,code128,,Default Category,nos,nos,nos,6232.272,8410.169492,,GST @18%,exclusive,no_image.png,,,,,,,,,84835090,,,,,0,,
M74 GEAR REDUCTION STARTERLUCAS,006009481H91,code128,,Default Category,nos,nos,nos,6249.228,7774.21875,,GST @28%,exclusive,no_image.png,,,,,,,,,85114000,,,,,0,,
Wiring Harness-Control,0315BAV00500N,code128,,Default Category,nos,nos,nos,6262.66562,9065.254237,,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
EXHAUST MANIFOLD ASSY BSIV,0302DAV00090N,code128,,Default Category,nos,nos,nos,6264.3,7792.96875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099199,,,,,0,,
Head Cylinder Assly,0302BAV00350N,code128,,Default Category,nos,nos,nos,6267.34118,7463.28125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
24 VOLT STARTER MOTOR,006021886H1,code128,,Default Category,nos,nos,nos,6269.952,7800,,GST @28%,exclusive,no_image.png,,,,,,,,,85114000,,,,,0,,
ENGINE REPAIR KIT3DI(WITH MAHLE PISTONS),006000067R91,code128,,Default Category,nos,nos,nos,6270.01739,7119.53125,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
FLYWHEEL 3285 GM_C2,006019241H91,code128,,Default Category,nos,nos,nos,6275.2139,7472.65625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
GEAR CASE LCCR,0302AAV01570N,code128,,Default Category,nos,nos,nos,6287.90617,7744.915254,,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
CRANKSHAFT (120 STROKE),006009178H1,code128,,Default Category,nos,nos,nos,6305.748,8509.322034,,GST @18%,exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
CGL AVR SR 7/3- 1 PH˜ (132/160 FR.),006019112H1,code128,,Default Category,nos,nos,nos,6337.5396,8186.440678,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
T.BOX ASSEMBLY G1R 355,006020310H91,code128,,Default Category,nos,nos,nos,6339.94634,8460.15625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BTS FUEL SAVER 02 (VERSION 0.3),006023600H91,code128,,Default Category,nos,nos,nos,6347.76478,7207.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FLYWHEEL_30&40KVA,006015998H91,code128,,Default Category,nos,nos,nos,6351.65554,9194.067797,,GST @18%,exclusive,no_image.png,,,,,,,,,84835090,,,,,0,,
CGL315 FRAME WOUND EXCITER STATOR,006019103H1,code128,,Default Category,nos,nos,nos,6386.5824,7387.5,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CGL AVR SR 7/3- 3 PH˜ (132/160 FR.),006019113H1,code128,,Default Category,nos,nos,nos,6403.1456,8271.186441,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
VIBRATION DAMPER,0312ABA00191N,code128,,Default Category,nos,nos,nos,6406.24733,7890.677966,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
 TURBOCHARGER_3385TCIGM,006012727H1,code128,,Default Category,nos,nos,nos,6417.94384,7905.084746,,GST @18%,exclusive,no_image.png,,,,,,,,,84148030,,,,,0,,
CURRENT TRANSFORMER-6.5KW AVR PANEL IEC,006015053H1,code128,,Default Category,nos,nos,nos,6435.73025,8592.372881,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
EMS 953 MANUAL GENSET CONTROLLER,006017429H91,code128,,Default Category,nos,nos,nos,6447.15575,7935.15625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ELBOW -TURBOCHARGER TO RADIATOR,0305GBA00660N,code128,,Default Category,nos,nos,nos,6448.90519,7943.220339,,GST @18%,exclusive,no_image.png,,,,,,,,,73072200,,,,,0,,
ASSY CYLINDER HEAD - 235DI,006001074B92,code128,,Default Category,nos,nos,nos,6464.81524,7698.4375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
20/22.5KVA BANCO RADIATOR,006010653H91,code128,,Default Category,nos,nos,nos,6477.80308,8208.474576,,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
MANUAL DG CONTROLLER-AUTO STOP MCP-AS-1P,006019522H91,code128,,Default Category,nos,nos,nos,6481.2426,7359.375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DIFF CASE CPTE - 705,006504081C91,code128,,Default Category,nos,nos,nos,6487.77975,7985.15625,,GST @28%,exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
AC Power monitor with Un-Balance Current,006029750H91,code128,,Default Category,nos,nos,nos,6493.62714,7998.305085,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
RELEASE BEARING IPTO RANE LUK(7014P,006501640C1,code128,,Default Category,nos,nos,nos,6515.98792,7759.375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"ASSLY, FLYWHEEL WITH RING GEAR",0312CAV00160N,code128,,Default Category,nos,nos,nos,6523.036,8802.542373,,GST @18%,exclusive,no_image.png,,,,,,,,,84835090,,,,,0,,
TURBOCHARGER HOSE ASSY CNG APL,0305GAV02120N,code128,,Default Category,nos,nos,nos,6539.61531,8242.96875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CRANK SHAFT 2 CYL LS-SAE1548,006007004H1-PB,code128,,Default Category,nos,nos,nos,6549.83835,9139.830508,,GST @18%,exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
ACT + LINK FOR 3335-3385-3445 GM C2,006025221H91,code128,,Default Category,nos,nos,nos,6565.74,8167.96875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
MOTOR STARTER (2.2 KW),005558102R92,code128,,Default Category,nos,nos,nos,6594.56521,7963.28125,,GST @28%,exclusive,no_image.png,,,,,,,,,85114000,,,,,0,,
MANUAL DG CONTROLLER- F P ENGINE MCP-BA-,006019517H91,code128,,Default Category,nos,nos,nos,6636.73738,7535.9375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ENGINE REPAIR KIT3DI,006000067R92-PB,code128,,Default Category,nos,nos,nos,6650.51304,8803.90625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CRANKSHAFT NEF 4CYL,006004502F1,code128,,Default Category,nos,nos,nos,6656.80152,10027.11864,,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
CAMSHAFT   MACHINING,0310ABA00060N,code128,,Default Category,nos,nos,nos,6659.85845,9105.932203,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
DSE 4520-02 CONTROLLER,006021139H91,code128,,Default Category,nos,nos,nos,6664.32324,9475.423729,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
INJECTOR ASSY,50100580-LOM,code128,,Default Category,nos,nos,nos,6673.07308,8904.6875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099930,,,,,0,,
MOTOR STARTER (2.2KW),001233544R91,code128,,Default Category,nos,nos,nos,6686.43495,8074.21875,,GST @28%,exclusive,no_image.png,,,,,,,,,85114000,,,,,0,,
ELECTRIC FEED PUMP-BOSCH,0305HAV00150N,code128,,Default Category,nos,nos,nos,6688.828,8321.09375,,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
GEAR CASE MECH- 4CYL APPL,0302AAV01650N,code128,,Default Category,nos,nos,nos,6708.2135,8665.254237,,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
ASSEMBLY_FLYWHEEL_3375TCI,006012662H91,code128,,Default Category,nos,nos,nos,6712.064,8350,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CRANK SHAFT MDI 3 CYL,006004319B2,code128,,Default Category,nos,nos,nos,6716.31986,10163.55932,,GST @18%,exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
FRONT AXLE WITH IRON ORE,007600039R93,code128,,Default Category,nos,nos,nos,6724.615,8007.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
"ASSY. FLYWHEEL, SAE  S/F 4 CYL",0312CAV00430N,code128,,Default Category,nos,nos,nos,6734.672,9088.135593,,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
B12-ECU SEDMEAC FOR 30KVA CPCB 1,006027877H91,code128,,Default Category,nos,nos,nos,6736.556,9090.677966,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PWRL_SILENCER_62.5KVA,006008065H1,code128,,Default Category,nos,nos,nos,6738.6446,9754.237288,,GST @18%,exclusive,no_image.png,,,,,,,,,85372000,,,,,0,,
"3P 125A, 36KA",006025274H91,code128,,Default Category,nos,nos,nos,6776.83109,9921.186441,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
FLYWHEEL ASSY  3255 GM_C2,006016531H91,code128,,Default Category,nos,nos,nos,6790.87706,8772.033898,,GST @18%,exclusive,no_image.png,,,,,,,,,84835090,,,,,0,,
FLYWHEEL ASSY 2205 GM_C2,006016530H91,code128,,Default Category,nos,nos,nos,6802.68614,8787.288136,,GST @18%,exclusive,no_image.png,,,,,,,,,84835090,,,,,0,,
"KIT-PISTON,PIN,CIRCLIPS,RINGS,LINER",0312BB0080N,code128,,Default Category,nos,nos,nos,6803.752,8464.0625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
LS AVR R120 (AG4090600000),006034446H1,code128,,Default Category,nos,nos,nos,6815.15128,8803.389831,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CGL AVR SR 7/6 ?1 PH (200 FR.),006019116H1,code128,,Default Category,nos,nos,nos,6815.84464,7572.881356,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CRANKSHAFT ASSLY KD441 GS12 G,ED0010510228-LOM,code128,,Default Category,nos,nos,nos,6822.24867,8599.21875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
OIL PAN NEW65-4WD,006002375F1,code128,,Default Category,nos,nos,nos,6861.00574,9155.46875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
"RADIATOR GUARD 30, 35, 40 & 50 KVA",006038119H01,code128,,Default Category,nos,nos,nos,6861.06792,8071.875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
ENGINE GEN LS_WOUND EXCITER ROTOR 5_30KV,006034448H1,code128,,Default Category,nos,nos,nos,6878.7891,8885.59322,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PROCOM AMF COTROLLER DGC-6D1I,006018184H91,code128,,Default Category,nos,nos,nos,6894.79043,8869.53125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSLY CYLINDER HEAD-VALVE SEAT & GUIDE,0302BAV00380N,code128,,Default Category,nos,nos,nos,6895.44,8578.125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AUX. VALVE SINGLE SPOOL 30 SERIES,007203051C91,code128,,Default Category,nos,nos,nos,6937.17844,8260.9375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MANUAL DG CONTROLLER DES-9A-3P-6500T,006019511H91,code128,,Default Category,nos,nos,nos,6986.3376,8081.25,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
STARTER MOTOR Bolero ASS,0307CB1321N,code128,,Default Category,nos,nos,nos,7013.2814,8351.5625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
4335GM CRE FLYWHEEL,006009608H91,code128,,Default Category,nos,nos,nos,7043.02,9504.237288,,GST @18%,exclusive,no_image.png,,,,,,,,,84835090,,,,,0,,
(ALT 'E')  PUMP CPTE.HYD.TANDUM,005557415R91,code128,,Default Category,nos,nos,nos,7059.91588,8778.125,,GST @28%,exclusive,no_image.png,,,,,,,,,84138190,,,,,0,,
"ASSLY, FLYWHEEL WITH RING GEAR-GENSET",0312CAV00330N,code128,,Default Category,nos,nos,nos,7072.536,8798.4375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BATTERY_EXIDE 120 AH,006004701H91,code128,,Default Category,nos,nos,nos,7074.42,8800.78125,,GST @28%,exclusive,no_image.png,,,,,,,,,85071000,,,,,0,,
ENGINE GEN LS_NDE FLANGE (M/C) 5_30KVA L,006034456H1,code128,,Default Category,nos,nos,nos,7077.69874,8968.644068,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CRANKSHAFT 475-575DI-FF  SAE1548,006004318B2,code128,,Default Category,nos,nos,nos,7080.072,9554.237288,,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
FLYWHEEL HOUSING FINISH,0302EAV00090N,code128,,Default Category,nos,nos,nos,7107.36127,9717.79661,,GST @18%,exclusive,no_image.png,,,,,,,,,84835090,,,,,0,,
"FLYWHEEL HOUSING, SAE3 S/F 4 CYL",0302EAV00210N,code128,,Default Category,nos,nos,nos,7107.704,8842.1875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CRANKSHAFT 5500,006004501F1,code128,,Default Category,nos,nos,nos,7130.90328,10239.83051,,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
CYLINDER POWER STEERING -RED,007205232B91,code128,,Default Category,nos,nos,nos,7134.45741,9907.03125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089400,,,,,0,,
STARTER MOTOR-3KW,006009814H1,code128,,Default Category,nos,nos,nos,7168.62,8917.96875,,GST @28%,exclusive,no_image.png,,,,,,,,,85114000,,,,,0,,
PISTON RING SET,0312BAV00160N,code128,,Default Category,nos,nos,nos,7181.808,8934.375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
MANUAL DG CONTROLLER-AUTO STOP MCP-AS-3P,006019525H91,code128,,Default Category,nos,nos,nos,7185.78532,8159.375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PROCOM AMF CONTROLLER DGC-6D1I-3000RPM-F,006018183H91,code128,,Default Category,nos,nos,nos,7239.74251,9313.28125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"GROUP, AIR CLEANER ASSLY.GENSET",0313AAV00010N,code128,,Default Category,nos,nos,nos,7240.44,9375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
GASKET CRANK CASE FRONT PLATE,005555212R1,code128,,Default Category,nos,nos,nos,82.95603,109.3220339,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
PACKING RING SET GTL,006018931H1,code128,,Default Category,nos,nos,nos,83.0742,96.09375,,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
