Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
RING SETS- NEF RINGS,006000568F91,code128,,Default Category,nos1,nos1,nos1,1038.93,1510,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
PISTON ASSEMBLY,006000571F91,code128,,Default Category,nos1,nos1,nos1,115.75,180,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ASSY. PISTON COOLING ALT # 000020778E05,006000571F91-PB,code128,,Default Category,nos1,nos1,nos1,118.97,189,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099930,,,,,0,,
SPIDER COUPLING HYDRAULIC PUMP,006000598F1,code128,,Default Category,nos1,nos1,nos1,735.6,1137,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE RADIATOR,006000603F1,code128,,Default Category,nos1,nos1,nos1,146.62,228,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
RADIATOR HOSE,006000604F1,code128,,Default Category,nos1,nos1,nos1,139.34,221,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
FAN ADAPTER NEW 65 ( C.I ),006000617F1,code128,,Default Category,nos1,nos1,nos1,331.58,528,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
PLUG CONNECTING,006000622F1,code128,,Default Category,nos1,nos1,nos1,61.47,105,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CONNECTING PLUG FOR 10 PLATE OIL CO,006000622F1-PB,code128,,Default Category,nos1,nos1,nos1,85.41,136,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CLIP WORM HOSE AC SIDE (DIA102 mm),006000629F1,code128,,Default Category,nos1,nos1,nos1,15.82,23,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
CLIP WORM HOSE EPDM AC SIDE-102 DIA,006000629F1-PB,code128,,Default Category,nos1,nos1,nos1,19.47,31,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
CLAMP (CONSTANT TORQUE ),006000631F1,code128,,Default Category,nos1,nos1,nos1,65.36,95,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
PIPE FUEL SPILL (INJECTOR TO T CONNECTOR,006000639F1,code128,,Default Category,nos1,nos1,nos1,131.14,224,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
OIL COOLER (10 PLATE),006000646F1,code128,,Default Category,nos1,nos1,nos1,2462.32,3829,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL COOLER - 10 PLATE- ARJUN 6500,006000646F1-PB,code128,,Default Category,nos1,nos1,nos1,2942.18,4685,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BRACKET ASSEMBLY AIR CLEANER,006000650F91,code128,,Default Category,nos1,nos1,nos1,485.35,829,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
ASSEMBLY BRACKET AIR CLEANER (NEW65,006000650F91-PB,code128,,Default Category,nos1,nos1,nos1,641.19,1021,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
GASKET (CPI AND INTAKE MANIFOLD),006000651F1,code128,,Default Category,nos1,nos1,nos1,33.28,53,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
COVER CYLINDER HEAD (WITH DEFLECTOR PLAT,006000653F91,code128,,Default Category,nos1,nos1,nos1,1286.77,2049,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET - THER HSG & WAT MANIFOLD - 245DI,006000653H1,code128,,Default Category,nos1,nos1,nos1,3.94,6,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
STUD BOTH ENDS (M8X1.25X60X10.9),006000659F1,code128,,Default Category,nos1,nos1,nos1,19.91,34,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182300,,,,,0,,
STUD BOTHENDS M8X1.25X60X10.9,006000659F1-PB,code128,,Default Category,nos1,nos1,nos1,29.43,44,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
STUD (M8X1.25X80 GRADE 10.9),006000662F1,code128,,Default Category,nos1,nos1,nos1,15.81,27,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182300,,,,,0,,
STUD M8X1.25X80 GRADE 10.9,006000662F1-PB,code128,,Default Category,nos1,nos1,nos1,22.74,34,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
NUT (HEX FL M8X1.25X8.7X10) BSIV,006000663F1,code128,,Default Category,nos1,nos1,nos1,4.13,6,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
GUIDE VALVE - NEF (FINISHED FO,006000696F1,code128,,Default Category,nos1,nos1,nos1,26.37,41,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GUIDE VALVE - NEF (FINISHED FO,006000696F1-PB,code128,,Default Category,nos1,nos1,nos1,27.63,44,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
MANIFOLD EXHAUST,006000720F1,code128,,Default Category,nos1,nos1,nos1,2172.25,3459,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET (LUB OIL OUTLET),006000744B1,code128,,Default Category,nos1,nos1,nos1,3.51,6,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
HOSE PIPE TO INTAKE MANIFOLD,006000747B1,code128,,Default Category,nos1,nos1,nos1,389.92,666,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092100,,,,,0,,
HOSE PIPE TO INT.MANIFOLD-P858 H1,006000747B1-PB,code128,,Default Category,nos1,nos1,nos1,507.9,752,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
PULLEY WATER PUMP FAN DRIVE,006000753F1,code128,,Default Category,nos1,nos1,nos1,605.39,964,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
OIL COOLER (12 PLATE),006000756F1,code128,,Default Category,nos1,nos1,nos1,3348.5,5332,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PLUG ( OIL COOLER),006000757F1,code128,,Default Category,nos1,nos1,nos1,79.13,126,5,GST @18%,exclusive,no_image.png,,,,,,,,,39235090,,,,,0,,
PLUG DRAIN W/MAGNET M16 X 1.5 - 235DI,006000768B1,code128,,Default Category,nos1,nos1,nos1,26.9,41,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
STRIP FLAT CRANKCASE - 235DI,006000769B1,code128,,Default Category,nos1,nos1,nos1,7.76,11,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
STRIP BEND CRANKCASE - 235DI,006000771B1,code128,,Default Category,nos1,nos1,nos1,10.5,16,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SEALING RING OIL COOLER (POSH),006000771F1,code128,,Default Category,nos1,nos1,nos1,51.52,88,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
SEALING RING OIL COOLER (POSH),006000771F1-PB,code128,,Default Category,nos1,nos1,nos1,79.7,118,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
COVER INSPECTION - 235DI,006000777B1,code128,,Default Category,nos1,nos1,nos1,164.67,251,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
O RING 135.00X3.53 NBR,006000780B1,code128,,Default Category,nos1,nos1,nos1,14.44,23,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
PISTON COOLING JET - 235DI,006000781B1,code128,,Default Category,nos1,nos1,nos1,18.85,30,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
SET CON ROD BEARINGS UPR/LWR 0,006000787F91,code128,,Default Category,nos1,nos1,nos1,119.61,186,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET CON ROD BEARINGS UPR/LWR 0,006000787F91-PB,code128,,Default Category,nos1,nos1,nos1,120.9,179,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
FILTER OIL ASSY SPIN ON (235 DI ),006000789B91,code128,,Default Category,nos1,nos1,nos1,132.79,193,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
FILTER OIL ASSY SPIN ON (235 DI ),006000789B91-PB,code128,,Default Category,nos1,nos1,nos1,155.16,232,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PRIMARY AIR ELEMENT,006000789F1,code128,,Default Category,nos1,nos1,nos1,524.72,864,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
PRIMARY AIR ELEMENT - 75 HP,006000789F1-PB,code128,,Default Category,nos1,nos1,nos1,541.25,825,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
SAFETY AIR ELEMENT - 4575GM,006000790F1,code128,,Default Category,nos1,nos1,nos1,377.62,645,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
SAFETY AIR ELEMENT - 4575GM,006000790F1-PB,code128,,Default Category,nos1,nos1,nos1,407.59,630,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
BRACKET TENSIONER,006000792F1,code128,,Default Category,nos1,nos1,nos1,51.11,79,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
4NEF  (S) TYPE  REGULUR CYL.HEAD,006000794F91,code128,,Default Category,nos1,nos1,nos1,16041.32,24451,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
4NEF (S) TYPE  CUP TYPE CYL.HEAD,006000794F92,code128,,Default Category,nos1,nos1,nos1,17393.72,27697,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
(ALT F2)GASKET CYLINDER HEAD MLS MODIFED,006000798F1,code128,,Default Category,nos1,nos1,nos1,1107.79,1764,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
GASKET CYLINDER HEAD MLS(MODIFED),006000798F1-PB,code128,,Default Category,nos1,nos1,nos1,1149.11,1688,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
GASKET CYLINDER HEAD,006000798F2,code128,,Default Category,nos1,nos1,nos1,974.25,1515,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET_CYL_HEAD_MLS_4CYL_NEF,006000798F2-PB,code128,,Default Category,nos1,nos1,nos1,1046.64,1539,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
PUMP CPT LUB OIL  w/o SS ACE - 235DI,006000800B91,code128,,Default Category,nos1,nos1,nos1,1087.75,1658,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133020,,,,,0,,
FAN BELT,006000806F1,code128,,Default Category,nos1,nos1,nos1,208.42,356,5,GST @18%,exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
FAN BELT,006000806F1-PB,code128,,Default Category,nos1,nos1,nos1,280.97,416,5,GST @18%,exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
INTAKE VALVE,006000807F1,code128,,Default Category,nos1,nos1,nos1,69.67,119,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
GEAR DRIVE TO PUMP - 235DI,006000811B1,code128,,Default Category,nos1,nos1,nos1,600.29,915,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
BOLT CYLINDER HEAD MOUNTING (12.9),006000812F1,code128,,Default Category,nos1,nos1,nos1,58.48,85,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT CYLINDER HEAD MOUNTING-12.9,006000812F1-PB,code128,,Default Category,nos1,nos1,nos1,59.52,89,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET STRAINER ASSY - 235DI,006000815B1,code128,,Default Category,nos1,nos1,nos1,5.25,8,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
PIPE (SPILL INJ. TO TANK S-Type 4CYL),006000820F1,code128,,Default Category,nos1,nos1,nos1,146.95,234,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL SEAL 2L 67.70X85X8.00,006000821B1,code128,,Default Category,nos1,nos1,nos1,149.46,238,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
ASSY CRANKSHAFT - 235DI,006000822B1,code128,,Default Category,nos1,nos1,nos1,2957.15,4298,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
CRANKSHAFT ASSEMBLY,006000822B2,code128,,Default Category,nos1,nos1,nos1,6161.72,9392,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
ASSY RELEIF VALVE - 235DI,006000823B1,code128,,Default Category,nos1,nos1,nos1,48.55,74,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
STUD BOTH ENDS (M8X1.25X34X6),006000823F1,code128,,Default Category,nos1,nos1,nos1,17.2,25,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182300,,,,,0,,
MANIFOLD INLET - 235DI,006000826B1,code128,,Default Category,nos1,nos1,nos1,452.72,658,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
INTAKE MANIFOLD-235DI (CI),006000826B2,code128,,Default Category,nos1,nos1,nos1,431.69,658,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
BRACKET FOR LIFTING ENGINE FRONT SIDE,006000831F1,code128,,Default Category,nos1,nos1,nos1,54.59,86,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
GASKET PROTECTION SLEEVE - 235DI,006000835B1,code128,,Default Category,nos1,nos1,nos1,7.54,12,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
COVER PUSH ROD,006000838B1,code128,,Default Category,nos1,nos1,nos1,242.74,370,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE SLEEVE PROTECTION - 235DI,006000840B1,code128,,Default Category,nos1,nos1,nos1,130.56,199,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
FRONT COVER MACHINED - 235DI,006000841B2,code128,,Default Category,nos1,nos1,nos1,3217.32,4904,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
BOLT SPECIAL HEX,006000842B1,code128,,Default Category,nos1,nos1,nos1,3.1,5,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
FLANGE CAMSHAFT BEARING - 235DI,006000843B1,code128,,Default Category,nos1,nos1,nos1,246.68,376,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
BRG BALL 25X62X17,006000847B1,code128,,Default Category,nos1,nos1,nos1,176.81,302,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
STRIP FOR TAPPET - 235DI,006000848B1,code128,,Default Category,nos1,nos1,nos1,33.46,51,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
CAM SHAFT M/C P245,006000849B2,code128,,Default Category,nos1,nos1,nos1,307.04,468,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831099,,,,,0,,
PIPE (CRANKCASE TO OIL COOLER),006000850F1,code128,,Default Category,nos1,nos1,nos1,167.44,286,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
NUT HEX M22 X 1.5 X15.5 X 8,006000854B1,code128,,Default Category,nos1,nos1,nos1,19.83,32,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GOVERNOR SHAFT,006000855B1,code128,,Default Category,nos1,nos1,nos1,79.38,121,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
NUT CLEVELOC EXHAUST MANIFOLD,006000856F1,code128,,Default Category,nos1,nos1,nos1,4.82,7,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
FORK GOVERNING - 235DI,006000864B1,code128,,Default Category,nos1,nos1,nos1,169.26,258,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
PIN THRUST - 235DI,006000865B1,code128,,Default Category,nos1,nos1,nos1,30.18,46,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
GOVERNOR WEIGHT,006000868B1,code128,,Default Category,nos1,nos1,nos1,85.29,130,5,GST @28%,exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
GOVERNOR FLANGE - 235DI,006000869B1,code128,,Default Category,nos1,nos1,nos1,406.1,619,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIN CLEVIS 6.00X63.00,006000870B1,code128,,Default Category,nos1,nos1,nos1,34.12,52,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
INJECTOR,006000870F1,code128,,Default Category,nos1,nos1,nos1,2916.84,4446,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099930,,,,,0,,
GEAR CRANKSHAFT,006000871F1,code128,,Default Category,nos1,nos1,nos1,584.67,931,5,GST @18%,exclusive,no_image.png,,,,,,,,,84834000,,,,,0,,
GEAR CRANKSHAFT(NEW65)-DIN 9 FOR 7520,006000871F1-PB,code128,,Default Category,nos1,nos1,nos1,604.14,962,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
PIN DOWEL 10.038X32.000,006000873B1,code128,,Default Category,nos1,nos1,nos1,9.3,15,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
OILING RING - 235DI,006000874B1,code128,,Default Category,nos1,nos1,nos1,141.71,216,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
LINK OILING RING - 235DI,006000875B1,code128,,Default Category,nos1,nos1,nos1,76.76,117,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PIN GUIDE - 235DI,006000876B1,code128,,Default Category,nos1,nos1,nos1,55.11,84,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
GREASE SEAL FOR FRONT COVER,006000876F1,code128,,Default Category,nos1,nos1,nos1,529.4,843,5,GST @18%,exclusive,no_image.png,,,,,,,,,84842000,,,,,0,,
GEAR IDLER ASSEMBLY WITH BUSH,006000879F91,code128,,Default Category,nos1,nos1,nos1,894.27,1424,5,GST @18%,exclusive,no_image.png,,,,,,,,,84834000,,,,,0,,
GEAR IDLER ASSY. WITH BUSH - DIN 9,006000879F91-PB,code128,,Default Category,nos1,nos1,nos1,931.95,1484,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
LEVER UPPER GOVERNOR - 235DI,006000885B1,code128,,Default Category,nos1,nos1,nos1,25.59,39,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
GOVERNOR LEVER - 235DI,006000886B1,code128,,Default Category,nos1,nos1,nos1,127.93,195,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SPRING PRESSURE - 235DI,006000887B1,code128,,Default Category,nos1,nos1,nos1,1.31,2,5,GST @18%,exclusive,no_image.png,,,,,,,,,73209090,,,,,0,,
CIRCLIP - E TYPE 8 MM - 235DI,006000888B1,code128,,Default Category,nos1,nos1,nos1,1.21,2,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT HEX M8X1.25X35X8.8,006000889B1,code128,,Default Category,nos1,nos1,nos1,5.58,9,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET UHM / EXH. MANIFOLD ( NEW 55,006000891F1,code128,,Default Category,nos1,nos1,nos1,25.75,41,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
BOLT HEX M6X1X30X8.8,006000892B1,code128,,Default Category,nos1,nos1,nos1,3.1,5,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
FAN (450 DIAMETER),006000892F1,code128,,Default Category,nos1,nos1,nos1,1364.64,2173,5,GST @18%,exclusive,no_image.png,,,,,,,,,84145990,,,,,0,,
BRG BALL 45X75X12,006000893B1,code128,,Default Category,nos1,nos1,nos1,261.11,398,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BOLT HEX M6X1X25X8.8,006000894B1,code128,,Default Category,nos1,nos1,nos1,3.72,6,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
FLYWHEEL RING GEAR (ACE),006000900B1,code128,,Default Category,nos1,nos1,nos1,2199.77,3353,5,GST @28%,exclusive,no_image.png,,,,,,,,,87087000,,,,,0,,
PISTON RING OIL CONTROL - 235DI,006000901B1,code128,,Default Category,nos1,nos1,nos1,230.67,410,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
NUT THIN TAPPET ROLLER,006000907B1,code128,,Default Category,nos1,nos1,nos1,7.44,12,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
TAPPET,006000911B1,code128,,Default Category,nos1,nos1,nos1,9.84,15,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
SHIM GOV. FORK 0.2 MM TK. - 235DI,006000915B1,code128,,Default Category,nos1,nos1,nos1,2.62,4,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SHIM GOV. FORK 0.5 MM TK - 235DI,006000916B1,code128,,Default Category,nos1,nos1,nos1,1.31,2,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BRACKET PULL TO STOP LEVER - 235DI,006000917B1,code128,,Default Category,nos1,nos1,nos1,14.43,22,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
PIPE HIGH PRESSURE FUEL INJECTION - 235D,006000918B1,code128,,Default Category,nos1,nos1,nos1,162.05,247,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
BOLT HEX M8X1.25X8X8.8,006000928B1,code128,,Default Category,nos1,nos1,nos1,16.12,26,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET HOUR METER - 235DI,006000929B1,code128,,Default Category,nos1,nos1,nos1,5.25,8,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
ADAPTOR HOUR METER - 235DI,006000930B1,code128,,Default Category,nos1,nos1,nos1,71.51,109,5,GST @18%,exclusive,no_image.png,,,,,,,,,85177090,,,,,0,,
GASKET FIP FLANGE - 235DI,006000931B1,code128,,Default Category,nos1,nos1,nos1,4.4,7,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
IMPELLER COOLING PLASTIC,006000939B1,code128,,Default Category,nos1,nos1,nos1,497.29,758,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
BALL BEARING 6203ZZ - 235DI,006000946B1,code128,,Default Category,nos1,nos1,nos1,79.12,115,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
GUARD IMPELLER FRONT - 235DI,006000952B1,code128,,Default Category,nos1,nos1,nos1,82.01,125,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOUSING UPPER - 235DI,006000953B1,code128,,Default Category,nos1,nos1,nos1,282.78,411,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
UPPER HOUSING,006000953B2,code128,,Default Category,nos1,nos1,nos1,164.67,251,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GUARD IMPELLER SHAFT REAR - 235DI,006000961B1,code128,,Default Category,nos1,nos1,nos1,114.81,175,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET SUPPORT BLOWER - 235DI,006000964B2,code128,,Default Category,nos1,nos1,nos1,710.51,1083,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
AIR CLEANER-235BP,006000965B1,code128,,Default Category,nos1,nos1,nos1,1076.08,1564,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213920,,,,,0,,
GASKET INLET MANIFOLD - 235DI,006000985B1,code128,,Default Category,nos1,nos1,nos1,15.7,25,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET  EXHAUST MANIFOLD - 235DI,006000994B1,code128,,Default Category,nos1,nos1,nos1,11.98,19,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
STUD BOTHENDS (M10x1.5x42x8.8),006000999B1,code128,,Default Category,nos1,nos1,nos1,19.31,32,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
SHIM CRANKSHAFT 0.5 MM TK - 235DI,006001008B1,code128,,Default Category,nos1,nos1,nos1,5.25,8,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BEARING CRANK SHAFT FRONT,006001011B1,code128,,Default Category,nos1,nos1,nos1,2044.28,3116,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
KEY CRANKSHAFT - 235DI,006001014B1,code128,,Default Category,nos1,nos1,nos1,17.88,30,5,GST @18%,exclusive,no_image.png,,,,,,,,,83017000,,,,,0,,
 CIRCLIP INT - LUG 160 X 4,006001016B1,code128,,Default Category,nos1,nos1,nos1,44.63,72,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET BRG HOUSING - 235DI,006001017B1,code128,,Default Category,nos1,nos1,nos1,69.54,106,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
NUT RING CRANKSHAFT M75 X 1.5 - 235DI,006001020B1,code128,,Default Category,nos1,nos1,nos1,114.75,182,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
COVER MAIN HOUSING - 235DI,006001023B1,code128,,Default Category,nos1,nos1,nos1,371.15,591,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
NUT FLYWHEEL M50 X 1.50 - 235DI,006001026B1,code128,,Default Category,nos1,nos1,nos1,206.96,343,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PISTON RING TOP - 235DI,006001028B1,code128,,Default Category,nos1,nos1,nos1,333.07,592,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099913,,,,,0,,
PISTON RING SECOND - 235DI,006001029B1,code128,,Default Category,nos1,nos1,nos1,63.01,112,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
CIRCLIP PISTON - 235DI,006001030B1,code128,,Default Category,nos1,nos1,nos1,7.67,13,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
CIRCLIP PISTON - 235DI,006001030B1-PB,code128,,Default Category,nos1,nos1,nos1,10.03,15,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BUSH BI-MET  40.000X45.282X42.00,006001033B1,code128,,Default Category,nos1,nos1,nos1,81.35,124,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT CON ROD M16 X 1.5 X 71,006001034B1,code128,,Default Category,nos1,nos1,nos1,56.11,93,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
