Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
"PRESSURE CAP ASSEMBLY_10-15 KVA, 20-22.5",006021523H1,code128,,Default Category,nos1,nos1,nos1, 95.61 ,162,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
B12 E-GOVERNOR MOUNTING BRACKET ASSEMBLY,006021556H91,code128,,Default Category,nos1,nos1,nos1, 582.78 ,928,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ECONOSEEK FOR 10KVA VARIABLE SPEED APPLI,006021563H91,code128,,Default Category,nos1,nos1,nos1," 11,362.61 ",19408,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
E GOVERNOR LINK ASSEMBLY,006021564H91,code128,,Default Category,nos1,nos1,nos1, 765.20 ,1307,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUEL RETURN PIPE,006021579H1,code128,,Default Category,nos1,nos1,nos1, 859.73 ,1369,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COMBINATION UNIT V2 SUITABLE FOR 140MM T,006021583H91,code128,,Default Category,nos1,nos1,nos1," 1,213.64 ",1912,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COMBINATION UNIT LR45 FOR 160MM T,006021584H91,code128,,Default Category,nos1,nos1,nos1," 1,111.86 ",1616,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COMBINATION UNIT V2 SUITABLE FOR 210MM T,006021585H91,code128,,Default Category,nos1,nos1,nos1," 1,201.99 ",1747,5,No Tax,Exclusive,no_image.png,,,,,,,,,,,,,,0,,
EXHAUST PIPE 15KVA,006021589H91,code128,,Default Category,nos1,nos1,nos1," 1,475.07 ",2184,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
PRE FUEL FILTER,006021640H1,code128,,Default Category,nos1,nos1,nos1," 1,306.22 ",1934,5,18%,Exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
"SPACER HEATER 60W,(SHORT)R3/ 4 25X940 LT",006021665H91,code128,,Default Category,nos1,nos1,nos1," 1,701.35 ",2906,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
50 KVA E-GOVERNOR KIT,006021696H91,code128,,Default Category,nos1,nos1,nos1," 15,205.14 ",24212,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
62.5KVA E-GOVERNOR KIT,006021697H91,code128,,Default Category,nos1,nos1,nos1," 10,178.00 ",16207,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
INVERTER VOLTAGE REGULATOR,006021743H91,code128,,Default Category,nos1,nos1,nos1," 1,919.14 ",3278,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
COMBINATION UNIT-V2 SUITABLE FOR 132MM T,006021822H91,code128,,Default Category,nos1,nos1,nos1," 1,035.91 ",1632,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HOSE OIL EMANATION 1.6M MHEPL,006021875H1,code128,,Default Category,nos1,nos1,nos1, 923.52 ,1490,5,18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
24 VOLT STARTER MOTOR,006021886H1,code128,,Default Category,nos1,nos1,nos1," 6,269.95 ",9984,5,28%,Exclusive,no_image.png,,,,,,,,,85114000,,,,,0,,
PIPE MAIN FILTER TO PUMP - 605DI CRS,006021892C1,code128,,Default Category,nos1,nos1,nos1, 144.41 ,207,5,18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
COMBINATION UNIT LR45 150MM TH,006021917H91,code128,,Default Category,nos1,nos1,nos1," 1,111.86 ",1616,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FOAM FOR REFURBISHMENT CANOPY,006021922H91,code128,,Default Category,nos1,nos1,nos1, 599.34 ,963,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BLACK BOX FOR DCDG 6.5 KW,006021965H91,code128,,Default Category,nos1,nos1,nos1," 1,368.50 ",1750,5,12%,Exclusive,no_image.png,,,,,,,,,48191010,,,,,0,,
BLACK BOX FOR DCDG 8 KW (RC),006021969H91,code128,,Default Category,nos1,nos1,nos1," 1,368.50 ",1750,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BLACK BOX FOR DCDG 6.5 KW (RC),006021971H91,code128,,Default Category,nos1,nos1,nos1," 3,361.19 ",4670,5,12%,Exclusive,no_image.png,,,,,,,,,48191010,,,,,0,,
BLACK BOX FOR DCDG 8 KW (RC),006021974H91,code128,,Default Category,nos1,nos1,nos1," 3,764.24 ",5230,5,12%,Exclusive,no_image.png,,,,,,,,,48191010,,,,,0,,
HOSE_INTAKE MIXURE TO IC_25&30KVA,006021984H1,code128,,Default Category,nos1,nos1,nos1, 378.22 ,560,5,18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
LIFT OFF DIE CAST HINGE-BP IND.,006021986H1,code128,,Default Category,nos1,nos1,nos1, 184.63 ,294,5,18%,Exclusive,no_image.png,,,,,,,,,83021090,,,,,0,,
DOOR LOCK-BP IND.,006021987H1,code128,,Default Category,nos1,nos1,nos1, 332.30 ,492,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"RELAY MODULE 2 O/P, 2C/O",006021998H91,code128,,Default Category,nos1,nos1,nos1," 1,097.86 ",1764,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
RADIATOR GUARD FOR 10-15KVA,006022031H1,code128,,Default Category,nos1,nos1,nos1, 250.57 ,399,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SHROUD & FAN GUARD ASSLY - 15KVA RAD,006022032H1,code128,,Default Category,nos1,nos1,nos1, 827.08 ,1317,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RECOVERY BOTTLE 15KVA RADIATOR,006022033H1,code128,,Default Category,nos1,nos1,nos1, 181.49 ,289,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CORE WITH TOP & BOT. TANK,006022034H91,code128,,Default Category,nos1,nos1,nos1," 3,809.05 ",6272,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HOSE_TC TO INTAKE MIXER 22.5KVA_C2,006022077H1,code128,,Default Category,nos1,nos1,nos1, 316.09 ,468,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CWH FOR RETAIL DG,006022085H91,code128,,Default Category,nos1,nos1,nos1, 525.50 ,801,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
LOCK FOR GREAVES DG,006022128H1,code128,,Default Category,nos1,nos1,nos1, 911.23 ,1451,5,18%,Exclusive,no_image.png,,,,,,,,,85381010,,,,,0,,
NEW POWEROL STICKER-BIG,006022132H1,code128,,Default Category,nos1,nos1,nos1, 156.18 ,227,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
MAHINDRA STICKER-BIG,006022133H1,code128,,Default Category,nos1,nos1,nos1, 172.23 ,255,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
FIP LUBRICATION PIPE,006022134H1,code128,,Default Category,nos1,nos1,nos1, 395.64 ,630,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
COMBINATION UNIT LR45 TH 102,006022177H91,code128,,Default Category,nos1,nos1,nos1," 1,035.49 ",1505,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COMBINATION UNIT LR45 TH 260,006022178H91,code128,,Default Category,nos1,nos1,nos1," 1,210.16 ",1927,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COMBINATION UNIT LR45 TH 172,006022180H91,code128,,Default Category,nos1,nos1,nos1," 1,026.39 ",1617,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TAPER FACED COMP.RING-GK153P 96/88X2.5,006022209H1,code128,,Default Category,nos1,nos1,nos1, 512.45 ,816,5,18%,Exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
REVERSE TORSION RING-GK153P 94/86.2X2.5,006022210H1,code128,,Default Category,nos1,nos1,nos1, 193.42 ,308,5,28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
25-30-40KVA SI RETAIL CANOPY CPCBII,006022234H91,code128,,Default Category,nos1,nos1,nos1," 60,633.44 ",89480,5,18%,Exclusive,no_image.png,,,,,,,,,85030090,,,,,0,,
20KVA 1PH MCP HORIZONTAL PANEL WITH PROC,006022289H91,code128,,Default Category,nos1,nos1,nos1," 10,975.90 ",18191,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
30KVA 1PH MCP PROCOM,006022297H91,code128,,Default Category,nos1,nos1,nos1," 11,172.60 ",18517,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
WATER LEVEL SENSOR (WITHOUT FLOAT),006022333H1,code128,,Default Category,nos1,nos1,nos1, 859.92 ,1587,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
EGR COOLER TO THERMOSTAT_72HP,006022353H1,code128,,Default Category,nos1,nos1,nos1, 377.04 ,548,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
OIL COOLER TO EGR COOLER IN-72HP,006022356H1,code128,,Default Category,nos1,nos1,nos1, 345.39 ,502,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
T JOINT FUEL RETURN PIPE FOR 125-160 KVA,006022433H1,code128,,Default Category,nos1,nos1,nos1, 869.78 ,1385,5,28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CANOPY 500 KVA SCANIA DG WITH KIT,006022457H91,code128,,Default Category,nos1,nos1,nos1," 2,07,040.40 ",533197,5,28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
OIL PRESSURE INDICATOR ELECT 24 VOLT,006022542H1,code128,,Default Category,nos1,nos1,nos1, 316.51 ,504,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
WATER TEMP. GAUGE ELECT  24 VOLT,006022543H1,code128,,Default Category,nos1,nos1,nos1, 329.78 ,526,5,18%,Exclusive,no_image.png,,,,,,,,,73182400,,,,,0,,
PUSHER FAN 6B/450 DIA(PLASTIC),006022551H1,code128,,Default Category,nos1,nos1,nos1," 4,085.77 ",6506,5,28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
WIRING CONNECTORS KIT,006022574H1,code128,,Default Category,nos1,nos1,nos1, 127.48 ,203,5,18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
FAN ADAPTOR - SCHWING STETTER,006022582H1,code128,,Default Category,nos1,nos1,nos1, 847.80 ,1350,5,28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
AIR CLEANER SUPPORT BRACKET- TM,006022620H1,code128,,Default Category,nos1,nos1,nos1, 263.74 ,402,5,18%,Exclusive,no_image.png,,,,,,,,,84213920,,,,,0,,
CANOPY 75KVA SO RETAIL -CPCB2,006022652H91,code128,,Default Category,nos1,nos1,nos1," 54,452.47 ",140233,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
UNDERHOOD MUFFLER,006022689H91,code128,,Default Category,nos1,nos1,nos1," 3,942.58 ",6278,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
AIR CLEANER TO INTAKE MANIFOLD HOSE - (S,006022726H1,code128,,Default Category,nos1,nos1,nos1, 630.51 ,1004,5,18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
SPILL PIPE INJECTOR TO T CONNECTION (705,006022735H1,code128,,Default Category,nos1,nos1,nos1, 102.36 ,163,5,18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
25KVA 3PH AMF EXPORT WITH DSE 4520,006022746H91,code128,,Default Category,nos1,nos1,nos1," 23,586.34 ",39091,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
30KVA 3PH AMF EXPORT WITH DSE 4520,006022748H91,code128,,Default Category,nos1,nos1,nos1," 43,520.65 ",63254,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
40KVA 3PH AMF EXPORT WITH DSE 4520,006022751H91,code128,,Default Category,nos1,nos1,nos1," 29,049.85 ",48146,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
125K 3P MCP WITH M&M ENGINE,006022752H91,code128,,Default Category,nos1,nos1,nos1," 28,024.01 ",36684,5,18%,Exclusive,no_image.png,,,,,,,,,85371000,,,,,0,,
30KVA 1PH EXPORT AMF WITH DSE 4520-02,006022760H91,code128,,Default Category,nos1,nos1,nos1," 56,199.09 ",82936,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
AVM PAD PH-3B (2 PIECE MOUNT),006022889H1,code128,,Default Category,nos1,nos1,nos1, 587.58 ,948,5,18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
PLAIN WASHER 71.4 X 16.7 X 4.8,006022890H1,code128,,Default Category,nos1,nos1,nos1, 36.72 ,59,5,18%,Exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
MOUNTING LEGS REAR - TM,006022893H1,code128,,Default Category,nos1,nos1,nos1, 416.99 ,664,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"LED TUBE -12V DC,2W (OVP)",006022975H91,code128,,Default Category,nos1,nos1,nos1, 359.22 ,572,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
SD CANOPY 20KVA (S)CPCB-II,006022985H91,code128,,Default Category,nos1,nos1,nos1," 27,566.58 ",70993,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
EGR ELBOW_22.5KVA,006022992H11,code128,,Default Category,nos1,nos1,nos1, 698.96 ,1113,5,18%,Exclusive,no_image.png,,,,,,,,,73072200,,,,,0,,
100KVA 3PH ALTERNATOR CG- SAE 3/10,006023042H91,code128,,Default Category,nos1,nos1,nos1," 1,43,867.29 ",223716,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
125KVA 3P MCP  WITHOUT DSE 4520,006023071H91,code128,,Default Category,nos1,nos1,nos1," 33,927.50 ",56230,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
140KVA 3P MCP  WITHOUT DSE 4520,006023072H91,code128,,Default Category,nos1,nos1,nos1," 36,178.07 ",59960,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
160KVA 3P MCP WITHOUT DSE 4520,006023073H91,code128,,Default Category,nos1,nos1,nos1," 36,178.07 ",59960,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
100KVA 3P MCP WITHOUT DSE 4520,006023074H91,code128,,Default Category,nos1,nos1,nos1," 33,546.77 ",55599,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
82.5KVA 3P MCP WITHOUT DSE 4520,006023075H91,code128,,Default Category,nos1,nos1,nos1," 28,195.48 ",46730,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
180-200KVA 3P MCP WITHOUT DSE 4520,006023076H91,code128,,Default Category,nos1,nos1,nos1," 45,868.79 ",76021,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
82.5KVA 3P AMF WITH DSE 4520,006023077H91,code128,,Default Category,nos1,nos1,nos1," 74,530.07 ",123523,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
100KVA 3P AMF WITHOUT DSE 4520,006023078H91,code128,,Default Category,nos1,nos1,nos1," 98,598.50 ",163413,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
125KVA 3P AMF WITH DSE 4520,006023079H91,code128,,Default Category,nos1,nos1,nos1," 1,01,061.46 ",167495,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
160KVA 3P AMF WITH DSE 4520,006023081H91,code128,,Default Category,nos1,nos1,nos1," 1,16,457.65 ",193012,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
180-200KVA 3P AMF WITH DSE 4520,006023082H91,code128,,Default Category,nos1,nos1,nos1," 1,81,457.49 ",300740,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
50 KVA 3PH EXPORT AMF W. DSE4520,006023083H91,code128,,Default Category,nos1,nos1,nos1," 47,589.00 ",78872,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
62.5 KVA 3PH EXPORT AMF W. DSE4520,006023084H91,code128,,Default Category,nos1,nos1,nos1," 67,781.38 ",112338,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
75 KVA 3PH EXPORT AMF W. DSE4520,006023085H91,code128,,Default Category,nos1,nos1,nos1," 88,778.65 ",130413,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
EXHAUST BELLOW PIPE 25KVA SI CPCB-II,006023095H91,code128,,Default Category,nos1,nos1,nos1," 1,582.56 ",2520,5,28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
BELLOW PIPE ASSY 62.5KVA COMPACT,006023097H91,code128,,Default Category,nos1,nos1,nos1," 4,161.13 ",6626,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
62.5KVA SI COMPACT CANOPY (EMPTY) CRCA,006023102H91,code128,,Default Category,nos1,nos1,nos1," 98,854.25 ",140183,5,18%,Exclusive,no_image.png,,,,,,,,,85030090,,,,,0,,
EXHAUST  PIPE 22.5KVA ASSLY,006023219H91,code128,,Default Category,nos1,nos1,nos1," 1,574.54 ",2400,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
SILENCER 62.5KVA COMPACT,006023224H91,code128,,Default Category,nos1,nos1,nos1," 5,575.85 ",8499,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON-94MM DIA CPCB II,006023239H1,code128,,Default Category,nos1,nos1,nos1, 967.75 ,1541,5,28%,Exclusive,no_image.png,,,,,,,,,84099912,,,,,0,,
4 Cyl MHEPL EWH,006023327H91,code128,,Default Category,nos1,nos1,nos1," 3,489.17 ",5556,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
FUEL FILLING NECK WITH THREAADED CAP,006023333H91,code128,,Default Category,nos1,nos1,nos1, 298.53 ,442,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUNNEL FOR FUEL FILLING,006023335H1,code128,,Default Category,nos1,nos1,nos1, 106.76 ,170,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
6 CYL ELECTRONIC MHEPL EWH,006023366H91,code128,,Default Category,nos1,nos1,nos1," 2,642.72 ",3841,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
BE142 GENSET CONTROLLER,006023383H91,code128,,Default Category,nos1,nos1,nos1," 18,529.22 ",28640,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TAIL PIPE 0.3METER 30-40KVA SI RETAIL,006023437H1,code128,,Default Category,nos1,nos1,nos1, 967.22 ,1495,5,28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
TAIL PIPE 0.3METER 25KVA SI RETAIL,006023440H1,code128,,Default Category,nos1,nos1,nos1, 667.67 ,1032,5,28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
6 CYL MECHANICAL MHEPL EWH,006023456H91,code128,,Default Category,nos1,nos1,nos1," 2,792.44 ",4102,5,18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
MHEPL 4CYL CANOPY HARNESS 82.5-100kVA,006023461H91,code128,,Default Category,nos1,nos1,nos1," 1,163.04 ",1722,5,18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
6CYL MHEPL CANOPY HARNESS 125-200kVA,006023462H91,code128,,Default Category,nos1,nos1,nos1," 1,197.06 ",1613,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
LKVA LIFTING INSTRUCTION STICKER,006023465H1,code128,,Default Category,nos1,nos1,nos1, 36.78 ,55,5,18%,Exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
VACCUM SOLENOID VALVE,006023478H91,code128,,Default Category,nos1,nos1,nos1, 329.41 ,484,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PISTON_75KVA_C2,006023502H1,code128,,Default Category,nos1,nos1,nos1," 1,252.86 ",1995,5,28%,Exclusive,no_image.png,,,,,,,,,84099912,,,,,0,,
PISTON_62.5KVA_C2,006023503H1,code128,,Default Category,nos1,nos1,nos1," 1,536.09 ",2446,5,28%,Exclusive,no_image.png,,,,,,,,,84099912,,,,,0,,
25KVA SILENCER -PREETI ENGG,006023564H91,code128,,Default Category,nos1,nos1,nos1," 2,857.01 ",4501,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
GCU 105 UTOPIA,006023586H91,code128,,Default Category,nos1,nos1,nos1," 11,574.54 ",18358,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
BTS FUEL SAVER 02 (VERSION 0.3),006023600H91,code128,,Default Category,nos1,nos1,nos1," 6,347.76 ",9226,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
50KVA SI COMPACT CANOPY,006023622H91,code128,,Default Category,nos1,nos1,nos1," 54,473.83 ",140288,5,18%,Exclusive,no_image.png,,,,,,,,,85030090,,,,,0,,
EXTENSION STUB PIPE,006023685H1,code128,,Default Category,nos1,nos1,nos1, 944.51 ,1504,5,28%,Exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
EXHAUST GASKET PCD 98,006023686H1,code128,,Default Category,nos1,nos1,nos1, 62.17 ,99,5,18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
EXHAUST GASKET PCD 120,006023687H1,code128,,Default Category,nos1,nos1,nos1, 67.20 ,107,5,18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
25_30_4OKVA CANOPY_CPCB2_TELECOM,006023695H91,code128,,Default Category,nos1,nos1,nos1," 1,14,526.15 ",166216,5,18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
TAIL PIPE 0.3METER 75KVA SO,006023722H1,code128,,Default Category,nos1,nos1,nos1," 1,302.28 ",1985,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
TAIL PIPE 0.3METER 82.5-100kVA MHEPL,006023723H1,code128,,Default Category,nos1,nos1,nos1," 1,260.40 ",2007,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
TOP SUPPORT BRACKET _62.5KVA_C2,006023726H1,code128,,Default Category,nos1,nos1,nos1, 103.66 ,158,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
FUEL PIPE 2000MM (ONE SIDE BANJO),006023744H1,code128,,Default Category,nos1,nos1,nos1, 460.20 ,795,5,28%,Exclusive,no_image.png,,,,,,,,,84099120,,,,,0,,
FUEL PIPE 2000 MM,006023745H1,code128,,Default Category,nos1,nos1,nos1, 407.52 ,704,5,28%,Exclusive,no_image.png,,,,,,,,,84099120,,,,,0,,
FUEL PIPE 400MM (M14 BANJO),006023746H1,code128,,Default Category,nos1,nos1,nos1, 226.92 ,392,5,28%,Exclusive,no_image.png,,,,,,,,,84099120,,,,,0,,
AVM PAD MOUNT (PH-3E),006023754H1,code128,,Default Category,nos1,nos1,nos1, 716.55 ,1141,5,18%,Exclusive,no_image.png,,,,,,,,,40169960,,,,,0,,
TAIL PIPE 0.3METER 20-25KVA SD,006023755H1,code128,,Default Category,nos1,nos1,nos1, 700.22 ,1115,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
10KVA 3PH LEAF AMF WDSE4520,006023766H91,code128,,Default Category,nos1,nos1,nos1," 21,382.23 ",35438,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
FAN BELT AV13-1195 MM FOR BHL ENGINE,006023818H1,code128,,Default Category,nos1,nos1,nos1, 191.52 ,309,5,18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
ENGINE WIRING HARNESS FOR 7.5-10kVA C2,006023847H91,code128,,Default Category,nos1,nos1,nos1," 3,865.30 ",5678,5,18%,Exclusive,no_image.png,,,,,,,,,85446030,,,,,0,,
GRAPHICS STICKER FOR BLUE,006023856H1,code128,,Default Category,nos1,nos1,nos1," 2,653.11 ",4044,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
EWH FOR 18.5 KVA CPCB2,006023859H91,code128,,Default Category,nos1,nos1,nos1," 3,968.33 ",6319,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
EWH FOR 22.5KVA CPCB2,006023862H91,code128,,Default Category,nos1,nos1,nos1," 4,740.14 ",7548,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
EWH FOR 40-50KVA CPCB2,006023863H91,code128,,Default Category,nos1,nos1,nos1," 3,507.49 ",5991,5,18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CANOPY WIRING HARNESS 75-125kVA CPCBII,006023871H91,code128,,Default Category,nos1,nos1,nos1, 713.90 ,1057,5,18%,Exclusive,no_image.png,,,,,,,,,85444230,,,,,0,,
7.5-15KVA SINGLE DOOR CANOPY FOR RETAIL,006023893H91,code128,,Default Category,nos1,nos1,nos1," 24,403.49 ",62847,5,18%,Exclusive,no_image.png,,,,,,,,,85030090,,,,,0,,
CANOPY 25KVA SD CPCB2,006023910H91,code128,,Default Category,nos1,nos1,nos1," 33,173.25 ",85432,5,18%,Exclusive,no_image.png,,,,,,,,,85030090,,,,,0,,
7.5 TO 18.5K CWH CPCBII SD W CONNECTOR,006023912H91,code128,,Default Category,nos1,nos1,nos1, 559.85 ,882,5,28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
CRANKCASE ASSEMBLY (4 CYLINDER MDI),006024013B91,code128,,Default Category,nos1,nos1,nos1," 26,564.74 ",38078,5,28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CRANKCASE ASSEMBLY (3 CYLINDER MDI),006024014B91,code128,,Default Category,nos1,nos1,nos1," 23,784.24 ",37873,5,28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
RELAY CARD WITH REMOTE START STOP-5KVA,006024016H91,code128,,Default Category,nos1,nos1,nos1, 659.82 ,959,5,18%,Exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
BELLOW ASSY 5KVA,006024030H91,code128,,Default Category,nos1,nos1,nos1," 1,526.04 ",2430,5,28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PIPE EXHAUST 5KVA,006024031H91,code128,,Default Category,nos1,nos1,nos1, 623.60 ,993,5,28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ELBOW-25KVA,006024083H1,code128,,Default Category,nos1,nos1,nos1, 561.93 ,832,5,28%,Exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
SILENCER WATER PUMP,006024199H1,code128,,Default Category,nos1,nos1,nos1, -   ,3870,5,18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
